megabytes,real_sec,rate_Mbps,retrans,cwnd
7.3125,0.10,613.4967,0,36211
7.3750,0.10,618.6598,0,36211
7.3750,0.10,618.6846,0,36875
7.3750,0.10,618.6598,0,36884
7.2500,0.10,608.1741,0,36884
7.3750,0.10,618.6784,0,36884
7.4375,0.10,623.8902,0,36884
7.4375,0.10,623.8715,0,36893
7.3750,0.10,618.4063,0,37609
7.3750,0.10,618.8888,0,37609
7.4375,0.10,623.8965,0,37618
7.4375,0.10,623.8965,0,37618
7.4375,0.10,623.9339,0,37618
7.4375,0.10,623.8279,0,38387
7.5000,0.10,629.2211,0,38396
7.4375,0.10,623.9402,0,38396
7.5000,0.10,629.1079,0,38396
7.5000,0.10,629.1519,0,38396
7.5000,0.10,629.1393,0,38404
7.4375,0.10,623.8403,0,39226
7.5625,0.10,634.4519,0,39226
7.5625,0.10,634.3948,0,39226
7.5000,0.10,629.1456,0,39234
7.5625,0.10,634.3821,0,39234
7.5625,0.10,634.3885,0,39234
7.5625,0.10,634.3124,0,40099
7.6250,0.10,639.7081,0,40099
7.5625,0.10,634.3885,0,40099
7.5625,0.10,634.3885,0,40108
7.6250,0.10,639.6314,0,40108
7.6250,0.10,639.6250,0,40108
7.6875,0.10,644.8807,0,41017
7.6250,0.10,639.6633,0,41026
7.6250,0.10,639.5994,0,41026
7.6875,0.10,644.6422,0,41026
7.6875,0.10,644.5648,0,41034
7.6875,0.10,645.1581,0,41978
7.6875,0.10,645.1194,0,41987
7.6875,0.10,644.8871,0,41987
7.6875,0.10,644.7517,0,41987
7.7500,0.10,650.0586,0,41996
7.7500,0.10,649.9676,0,41996
7.7500,0.10,650.1626,0,42983
7.7500,0.10,650.3903,0,42983
7.7500,0.10,650.1561,0,42992
7.8125,0.10,655.3141,0,42992
7.8125,0.10,655.4059,0,42992
7.7500,0.10,650.0911,0,44023
7.8125,0.10,655.3469,0,44023
7.8125,0.10,655.3731,0,44023
7.8750,0.10,660.3982,0,44032
7.8125,0.10,655.3207,0,44032
7.8750,0.10,660.2793,0,44032
7.8750,0.10,660.8143,0,45098
7.8125,0.10,655.3272,0,45098
7.9375,0.10,666.2388,0,45098
7.8750,0.10,660.6029,0,45107
7.9375,0.10,665.8458,0,45107
7.8750,0.10,660.6029,0,46199
7.8750,0.10,660.5963,0,46199
8.0000,0.10,670.6527,0,46208
8.0000,0.10,671.3639,0,46208
7.9375,0.10,665.6993,0,46208
7.9375,0.10,665.5529,0,47326
7.9375,0.10,666.0789,0,47335
8.0000,0.10,671.2095,0,47335
8.0000,0.10,671.2162,0,47344
8.0000,0.10,671.2229,0,47344
8.0625,0.10,676.3248,0,47344
8.0625,0.10,676.2368,0,48497
8.0000,0.10,671.1960,0,48497
8.0625,0.10,676.3248,0,48497
8.0625,0.10,676.2166,0,48506
8.0625,0.10,676.4465,0,48506
8.0625,0.10,676.3315,0,49685
8.1250,0.10,681.4654,0,49694
8.0625,0.10,676.4398,0,49694
8.1250,0.10,681.5540,0,49703
8.1250,0.10,681.5676,0,49703
8.0625,0.10,676.3586,0,50909
8.1250,0.10,681.4858,0,50917
8.1250,0.10,681.6562,0,50917
8.1875,0.10,686.8173,0,50926
8.1250,0.10,681.5676,0,50926
8.1875,0.10,686.8035,0,50935
8.1250,0.10,681.5948,0,52141
8.1250,0.10,681.5744,0,52150
8.1875,0.10,686.8104,0,52150
8.1250,0.10,681.5676,0,52158
8.1875,0.10,686.7280,0,52158
8.1875,0.10,686.9203,0,53058
8.1250,0.10,681.5676,0,53058
8.1875,0.10,686.8173,0,53067
8.1875,0.10,686.8241,0,53067
8.1875,0.10,686.8173,0,53076
8.1875,0.10,686.8104,0,53775
8.1875,0.10,686.8241,0,53775
8.1875,0.10,686.8173,0,53775
8.1250,0.10,681.5744,0,53775
8.2500,0.10,692.0878,0,53775
8.1250,0.10,681.5062,0,54387
8.2500,0.10,692.0671,0,54387
8.1250,0.10,681.6357,0,54387
8.1875,0.10,686.8173,0,54387
8.1875,0.10,686.7967,0,54387
8.1875,0.10,686.8379,0,54387
8.1875,0.10,686.4946,0,54946
8.2500,0.10,692.0532,0,54946
8.1875,0.10,686.8516,0,54946
8.1875,0.10,686.7829,0,54946
8.1875,0.10,686.9615,0,54946
8.1250,0.10,681.3087,0,55374
8.2500,0.10,692.2124,0,55374
8.1875,0.10,686.7898,0,55374
8.1875,0.10,686.8585,0,55374
8.1875,0.10,687.0646,0,55374
8.1875,0.10,686.8516,0,55706
8.1875,0.10,686.8035,0,55706
8.1875,0.10,686.7143,0,55715
8.1875,0.10,686.5907,0,55724
8.1875,0.10,686.8035,0,55724
8.1875,0.10,686.8585,0,56160
8.2500,0.10,691.8111,0,56160
8.1250,0.10,682.1201,0,56160
8.2500,0.10,691.9633,0,56160
8.1875,0.10,686.5633,0,56160
8.1875,0.10,687.1402,0,56160
8.1250,0.10,681.5267,0,56632
8.1875,0.10,686.8791,0,56641
8.2500,0.10,692.0532,0,56650
8.1875,0.10,686.8379,0,56650
8.1250,0.10,681.5676,0,56659
8.1875,0.10,686.8241,0,56999
8.2500,0.10,691.9702,0,57008
8.1875,0.10,686.9134,0,57008
8.1875,0.10,686.8379,0,57017
8.1875,0.10,686.4123,0,57026
8.1875,0.10,686.8860,0,57393
8.1875,0.10,686.8035,0,57393
8.1875,0.10,686.6799,0,57393
8.1875,0.10,687.1265,0,57393
8.1250,0.10,681.2610,0,57393
8.2500,0.10,692.3232,0,57829
8.1250,0.10,681.4381,0,57829
8.1875,0.10,686.7692,0,57829
8.1875,0.10,686.8860,0,57829
8.1875,0.10,686.6182,0,57829
8.1875,0.10,686.9478,0,57829
8.1875,0.10,686.8928,0,58328
8.1875,0.10,687.1059,0,58328
8.1875,0.10,686.8173,0,58328
8.1250,0.10,681.5812,0,58328
8.1875,0.10,686.8035,0,58328
8.1875,0.10,686.8310,0,58668
8.1875,0.10,686.4740,0,58668
8.1875,0.10,687.0303,0,58668
8.1875,0.10,686.8791,0,58668
8.1875,0.10,686.4672,0,58668
8.1875,0.10,687.1059,0,59062
8.1875,0.10,686.8104,0,59062
8.1875,0.10,686.9822,0,59062
8.1250,0.10,681.5608,0,59062
8.1875,0.10,686.7005,0,59070
8.1875,0.10,686.9684,0,59612
8.1875,0.10,686.7761,0,59612
8.1875,0.10,686.7692,0,59612
8.1875,0.10,686.8722,0,59612
8.1875,0.10,686.8241,0,59612
8.1250,0.10,681.5744,0,59612
8.1875,0.10,686.8104,0,60075
8.2500,0.10,692.0463,0,60075
8.1250,0.10,681.5744,0,60075
8.1875,0.10,686.2957,0,60075
8.1875,0.10,687.1059,0,60075
8.1250,0.10,681.3427,0,60591
8.2500,0.10,692.3648,0,60591
8.1250,0.10,681.3836,0,60591
8.1875,0.10,687.0440,0,60591
8.1875,0.10,686.6113,0,60591
8.1875,0.10,687.1609,0,61080
8.1250,0.10,681.5744,0,61080
8.1875,0.10,686.8173,0,61080
8.1875,0.10,686.8104,0,61080
8.1875,0.10,686.4809,0,61080
8.1875,0.10,686.8516,0,61578
8.1875,0.10,686.7486,0,61578
8.1250,0.10,681.5812,0,61578
8.1875,0.10,686.8722,0,61578
8.1875,0.10,687.0165,0,61578
8.1250,0.10,681.7312,0,61578
8.2500,0.10,692.0325,0,62068
8.1250,0.10,681.4654,0,62068
8.1875,0.10,686.9341,0,62068
8.1250,0.10,681.5948,0,62068
8.1875,0.10,686.6731,0,62068
8.1875,0.10,686.9478,0,62539
8.1250,0.10,681.5540,0,62539
8.1875,0.10,686.7280,0,62539
8.1875,0.10,686.9134,0,62539
8.1875,0.10,686.8104,0,62539
8.1250,0.10,681.6017,0,63064
8.1875,0.10,686.7898,0,63072
8.1875,0.10,686.8173,0,63081
8.1250,0.10,681.6085,0,63081
8.1875,0.10,686.7829,0,63090
8.1875,0.10,686.8173,0,63693
8.1875,0.10,686.8173,0,63693
8.1250,0.10,681.5880,0,63693
8.1875,0.10,686.8035,0,63693
8.1250,0.10,681.6085,0,63693
8.1875,0.10,686.7829,0,63693
8.1875,0.10,686.4946,0,64147
8.1875,0.10,686.9684,0,64147
8.1250,0.10,681.7107,0,64147
8.1875,0.10,686.4603,0,64147
8.1250,0.10,681.7926,0,64156
8.1875,0.10,686.6250,0,64698
8.1875,0.10,686.8654,0,64698
8.1250,0.10,681.5948,0,64698
8.1875,0.10,686.6731,0,64698
8.1250,0.10,681.8199,0,64698
8.1875,0.10,686.8448,0,65397
8.1875,0.10,686.8379,0,65397
8.1250,0.10,681.5403,0,65397
8.1250,0.10,681.7653,0,65397
8.1250,0.10,681.5676,0,65397
8.1250,0.10,681.4381,0,65580
8.1250,0.10,681.3768,0,65580
8.1250,0.10,681.9017,0,65580
8.1250,0.10,681.5199,0,65580
8.1250,0.10,681.6357,0,65580
8.0625,0.10,676.3180,0,65580
8.0625,0.10,675.8652,0,65580
8.1250,0.10,681.8949,0,65580
8.0625,0.10,676.0611,0,65580
8.0625,0.10,676.7511,0,65580
8.1250,0.10,681.6017,0,65580
8.0625,0.10,675.9125,0,65580
8.0625,0.10,676.4059,0,65580
8.0625,0.10,676.2707,0,65580
8.0000,0.10,671.4579,0,65580
8.0625,0.10,676.3653,0,65580
8.0625,0.10,676.3383,0,65580
8.0625,0.10,676.3315,0,65580
8.0000,0.10,671.0819,0,65580
8.0000,0.10,671.0618,0,65580
8.0625,0.10,676.3653,0,65580
8.0000,0.10,671.0954,0,65580
8.0000,0.10,671.0551,0,65580
8.0000,0.10,671.0886,0,65580
8.0000,0.10,671.0819,0,65580
8.0000,0.10,670.8136,0,65580
8.0000,0.10,671.3370,0,65580
7.9375,0.10,665.8791,0,65580
8.0000,0.10,671.0886,0,65580
7.9375,0.10,665.8458,0,65580
7.9375,0.10,665.8458,0,65580
8.0000,0.10,670.7667,0,65580
7.9375,0.10,665.7992,0,65580
8.0000,0.10,671.1021,0,65580
7.9375,0.10,666.1788,0,65580
7.8750,0.10,660.5831,0,65580
7.9375,0.10,665.8857,0,65580
7.9375,0.10,665.8324,0,65580
7.8750,0.10,660.5831,0,65580
7.9375,0.10,665.9057,0,65580
7.9375,0.10,665.7992,0,65580
7.9375,0.10,665.8591,0,65580
7.8750,0.10,660.2529,0,65580
7.8750,0.10,660.6491,0,65580
7.8750,0.10,660.5765,0,65580
7.8125,0.10,655.3141,0,65580
7.8750,0.10,660.6491,0,65580
7.8750,0.10,660.4180,0,65580
7.8750,0.10,660.7152,0,65580
7.8750,0.10,660.6557,0,65580
7.8750,0.10,660.6954,0,65580
7.8125,0.10,655.2748,0,65580
7.8125,0.10,655.3797,0,65580
7.8750,0.10,660.6359,0,65580
7.8125,0.10,655.3534,0,65580
7.8125,0.10,655.3010,0,65580
7.8125,0.10,655.3469,0,65580
7.8125,0.10,655.4452,0,65580
7.8125,0.10,655.5436,0,65580
7.7500,0.10,650.2277,0,65580
7.7500,0.10,650.1171,0,65580
7.8125,0.10,655.1045,0,65580
7.8125,0.10,655.6026,0,65580
7.7500,0.10,649.8702,0,65580
7.7500,0.10,650.3643,0,65580
7.8125,0.10,655.3600,0,65580
7.7500,0.10,650.0976,0,65580
7.6875,0.10,644.9194,0,65580
7.7500,0.10,650.1171,0,65580
7.7500,0.10,650.1171,0,65580
7.6875,0.10,644.8227,0,65580
7.7500,0.10,650.1561,0,65580
7.7500,0.10,650.0976,0,65580
7.6875,0.10,644.8936,0,65580
7.6875,0.10,644.8678,0,65580
7.6875,0.10,644.8871,0,65580
7.6875,0.10,644.8613,0,65580
7.6875,0.10,644.8678,0,65580
7.6875,0.10,644.6035,0,65580
7.6875,0.10,644.8291,0,65580
7.6250,0.10,639.6122,0,65580
7.6875,0.10,645.1387,0,65580
7.6875,0.10,644.9903,0,65580
7.6250,0.10,639.6186,0,65580
7.6250,0.10,639.5035,0,65580
7.6250,0.10,639.7401,0,65580
7.6250,0.10,639.6314,0,65580
7.6250,0.10,639.6186,0,65580
7.6250,0.10,639.6314,0,65580
7.6250,0.10,639.6314,0,65580
7.5625,0.10,634.1031,0,65580
7.6250,0.10,639.4843,0,65580
7.5625,0.10,634.8075,0,65580
7.5625,0.10,634.4012,0,65580
7.6250,0.10,639.6314,0,65580
7.6250,0.10,639.6378,0,65580
7.5625,0.10,634.3821,0,65580
7.5000,0.10,629.1519,0,65580
7.6250,0.10,639.6122,0,65580
7.5000,0.10,629.1582,0,65580
7.5625,0.10,634.3948,0,65580
7.5000,0.10,629.1456,0,65580
7.5625,0.10,634.3885,0,65580
7.5000,0.10,629.1456,0,65580
7.5625,0.10,634.3885,0,65580
7.5000,0.10,628.8375,0,65580
7.5000,0.10,629.0324,0,65580
7.4375,0.10,624.3210,0,65580
7.5000,0.10,629.1393,0,65580
7.5000,0.10,629.1519,0,65580
7.5000,0.10,629.1456,0,65580
7.5000,0.10,629.1708,0,65580
7.4375,0.10,623.5847,0,65580
7.4375,0.10,624.1836,0,65580
7.4375,0.10,623.9152,0,65580
7.4375,0.10,623.8965,0,65580
7.5000,0.10,628.8815,0,65580
7.3750,0.10,618.6660,0,65580
7.5000,0.10,629.1330,0,65580
7.3750,0.10,618.9136,0,65580
7.4375,0.10,623.9214,0,65580
7.3750,0.10,618.6413,0,65580
7.4375,0.10,623.8902,0,65580
7.3750,0.10,618.6908,0,65580
7.3750,0.10,618.6475,0,65580
7.4375,0.10,623.8840,0,65580
7.3125,0.10,613.4476,0,65580
7.3750,0.10,618.6351,0,65580
7.3750,0.10,618.6413,0,65580
7.3750,0.10,618.7093,0,65580
7.3750,0.10,618.6537,0,65580
7.3125,0.10,613.3740,0,65580
7.3125,0.10,613.4599,0,65580
7.3750,0.10,618.6413,0,65580
7.3125,0.10,613.3679,0,65580
7.3125,0.10,613.5090,0,65580
7.3125,0.10,613.3924,0,65580
7.3125,0.10,613.4170,0,65580
7.3125,0.10,613.4108,0,65580
7.2500,0.10,608.1741,0,65580
7.3125,0.10,613.4047,0,65580
7.2500,0.10,608.1741,0,65580
7.2500,0.10,607.8033,0,65580
7.3125,0.10,613.7914,0,65580
7.2500,0.10,608.1984,0,65580
7.2500,0.10,607.8155,0,65580
5.5000,0.10,461.6320,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
0.0000,0.10,0.0000,0,65580
17.9375,0.10,1504.4658,0,65580
32.9375,0.10,2762.3348,0,65580
14.1875,0.10,1190.9794,0,65580
5.8750,0.10,492.8406,0,65580
6.2500,0.10,524.2880,0,65580
6.1875,0.10,518.9828,0,65580
6.1250,0.10,513.8639,0,65580
6.2500,0.10,524.2775,0,65580
6.1875,0.10,518.8739,0,65580
6.2500,0.10,524.4663,0,65580
6.1875,0.10,519.0503,0,65580
6.1875,0.10,519.0399,71,32786
6.3125,0.10,529.5362,0,32786
7.0000,0.10,587.1967,0,32786
7.1250,0.10,597.4374,0,32786
7.0625,0.10,592.3980,0,32786
6.6875,0.10,561.0835,0,32786
6.8750,0.10,576.7802,0,32786
7.0625,0.10,592.5817,0,32786
7.0625,0.10,592.4454,0,32786
6.8750,0.10,576.7110,0,32786
6.7500,0.10,566.2367,0,32786
7.0625,0.10,592.4099,0,32786
7.1250,0.10,597.5808,0,32786
6.8750,0.10,576.8495,0,32794
6.7500,0.10,565.9537,0,32794
7.0000,0.10,587.5022,0,32794
7.0625,0.10,592.4217,0,32794
6.9375,0.10,581.6107,0,32794
6.8125,0.10,571.6969,0,32794
6.9375,0.10,581.8724,0,32812
7.0625,0.10,592.5580,0,32812
7.0000,0.10,587.3553,0,32812
6.8750,0.10,576.6822,0,32812
6.9375,0.10,581.9539,0,32812
7.0625,0.10,592.3151,0,32812
7.0000,0.10,587.3259,0,32899
6.9375,0.10,581.9422,0,32899
6.9375,0.10,581.6863,0,32899
7.0000,0.10,587.1321,0,32899
7.0625,0.10,592.4869,0,32899
6.9375,0.10,581.9539,0,32899
6.9375,0.10,581.9655,0,33056
7.0000,0.10,587.5257,0,33056
7.1250,0.10,597.5091,0,33056
6.9375,0.10,582.1343,0,33056
6.9375,0.10,581.8957,0,33056
7.0625,0.10,592.5225,0,33056
7.0625,0.10,592.4454,0,33275
7.0625,0.10,592.4454,0,33275
6.9375,0.10,581.9597,0,33275
7.0000,0.10,587.2026,0,33284
7.1250,0.10,597.7122,0,33284
7.0625,0.10,592.4158,0,33284
7.0000,0.10,587.2084,0,33563
7.0625,0.10,592.1494,0,33563
7.0625,0.10,592.4691,0,33572
7.0625,0.10,592.5995,0,33572
7.0625,0.10,592.4514,0,33572
7.0625,0.10,592.5343,0,33572
7.1250,0.10,597.5509,0,33922
7.1250,0.10,597.6943,0,33922
7.0625,0.10,592.4573,0,33922
7.1250,0.10,597.5569,0,33922
7.0625,0.10,592.7596,0,33922
7.1250,0.10,597.4852,0,33922
7.1875,0.10,602.7142,0,34341
7.1250,0.10,597.7959,0,34341
7.1250,0.10,597.9634,0,34341
7.1250,0.10,597.6047,0,34341
7.1875,0.10,602.8890,0,34341
7.1875,0.10,603.0397,0,34341
7.1250,0.10,597.7003,0,34822
7.1875,0.10,602.9312,0,34822
7.1875,0.10,602.9312,0,34822
7.1875,0.10,602.9312,0,34822
7.2500,0.10,608.1862,0,34822
7.1875,0.10,602.9191,0,34830
7.1875,0.10,602.9312,0,35363
7.2500,0.10,608.1680,0,35363
7.2500,0.10,608.1741,0,35363
7.2500,0.10,608.1741,0,35363
7.1875,0.10,602.9252,0,35363
7.2500,0.10,608.1862,0,35372
7.3125,0.10,613.4047,0,35958
7.2500,0.10,608.1862,0,35958
7.3125,0.10,613.4170,0,35966
7.3125,0.10,613.2820,0,35966
7.3125,0.10,613.5458,0,35966
7.3125,0.10,613.4047,0,35966
7.3125,0.10,613.4660,0,36613
7.3125,0.10,613.3802,0,36613
7.3750,0.10,618.3630,0,36622
7.3750,0.10,618.8269,0,36622
7.3125,0.10,613.2023,0,36622
7.3750,0.10,619.0003,0,36622
7.3750,0.10,618.6722,0,37329
7.3750,0.10,618.6598,0,37329
7.4375,0.10,623.8965,0,37329
7.3750,0.10,618.4619,0,37329
7.3750,0.10,618.8393,0,37329
7.4375,0.10,623.9214,0,38090
7.5000,0.10,629.2022,0,38090
7.4375,0.10,623.8279,0,38090
7.4375,0.10,623.6346,0,38090
7.4375,0.10,623.9090,0,38098
7.4375,0.10,623.9090,0,38098
7.5625,0.10,634.6360,0,38894
7.4375,0.10,623.9402,0,38902
7.5625,0.10,634.3948,0,38902
7.5000,0.10,628.9443,0,38902
7.5625,0.10,634.5725,0,38902
7.5000,0.10,629.1834,0,38911
7.5625,0.10,634.3885,0,39759
7.5000,0.10,628.9758,0,39759
7.5625,0.10,634.3060,0,39759
7.5625,0.10,634.5852,0,39767
7.6250,0.10,639.6633,0,39767
7.6250,0.10,639.6378,0,40659
7.6250,0.10,639.6314,0,40659
7.5625,0.10,634.3758,0,40659
7.6250,0.10,639.6186,0,40667
7.6875,0.10,644.8742,0,40667
7.6250,0.10,639.6442,0,40667
7.6875,0.10,644.8807,0,41602
7.6250,0.10,639.6633,0,41602
7.6875,0.10,644.8420,0,41611
7.6875,0.10,644.8678,0,41611
7.7500,0.10,650.1431,0,41611
7.6875,0.10,644.8549,0,41620
7.6875,0.10,644.8742,0,42590
7.7500,0.10,650.1496,0,42599
7.7500,0.10,650.0781,0,42599
7.7500,0.10,650.1171,0,42599
7.7500,0.10,650.1236,0,42607
7.7500,0.10,649.8247,0,43621
7.8750,0.10,660.4972,0,43621
7.7500,0.10,650.2147,0,43621
7.8125,0.10,655.6550,0,43630
7.8125,0.10,655.3600,0,43630
7.8125,0.10,655.3993,0,43630
7.8750,0.10,660.5632,0,44678
7.8125,0.10,655.3666,0,44678
7.8750,0.10,660.0155,0,44678
7.8750,0.10,660.8871,0,44687
7.8750,0.10,660.7747,0,44687
7.8750,0.10,660.7681,0,45762
7.9375,0.10,665.8458,0,45771
7.8750,0.10,660.4972,0,45771
7.9375,0.10,665.9257,0,45779
7.9375,0.10,665.8458,0,45779
7.9375,0.10,665.7592,0,45788
7.9375,0.10,665.9323,0,46889
7.9375,0.10,665.7792,0,46898
8.0000,0.10,671.1625,0,46898
8.0000,0.10,671.0819,0,46907
8.0000,0.10,671.0752,0,46907
8.0000,0.10,671.0081,0,48043
8.0625,0.10,676.4195,0,48051
7.9375,0.10,665.8458,0,48051
8.0625,0.10,676.2842,0,48060
8.0625,0.10,676.4127,0,48060
8.0625,0.10,676.3248,0,49222
8.0625,0.10,676.3586,0,49231
8.0625,0.10,675.9800,0,49231
8.0625,0.10,676.4465,0,49240
8.1250,0.10,681.4586,0,49240
8.1250,0.10,681.9017,0,49248
8.0625,0.10,676.3315,0,50437
8.1250,0.10,681.5471,0,50437
8.1250,0.10,681.5744,0,50446
8.1250,0.10,681.5676,0,50446
8.1250,0.10,681.4313,0,50454
8.1875,0.10,686.9615,0,51669
8.1250,0.10,681.5471,0,51669
8.1250,0.10,681.1997,0,51678
8.1875,0.10,687.0921,0,51678
8.1250,0.10,681.3223,0,51678
8.1875,0.10,686.8928,0,52744
8.1250,0.10,681.5812,0,52753
8.1875,0.10,687.0440,0,52753
8.1875,0.10,686.9272,0,52761
8.1875,0.10,686.7967,0,52761
8.1250,0.10,681.5471,0,53565
8.1875,0.10,686.8448,0,53565
8.1875,0.10,686.8035,0,53565
8.1875,0.10,686.8241,0,53565
8.1875,0.10,686.8104,0,53565
8.1875,0.10,686.8173,0,53565
8.1250,0.10,681.5131,0,54247
8.2500,0.10,692.1294,0,54247
8.1250,0.10,681.5540,0,54255
8.1875,0.10,686.7761,0,54255
8.1875,0.10,686.8791,0,54255
8.1875,0.10,686.8173,0,54701
8.1875,0.10,686.7967,0,54701
8.2500,0.10,692.0809,0,54710
8.1250,0.10,681.5744,0,54710
8.2500,0.10,692.0325,0,54719
8.1250,0.10,681.6017,0,55269
8.1875,0.10,686.7967,0,55269
8.1875,0.10,686.2751,0,55269
8.1875,0.10,687.0852,0,55269
8.2500,0.10,691.9979,0,55269
8.1250,0.10,681.4586,0,55741
8.2500,0.10,692.5449,0,55741
8.1875,0.10,686.6388,0,55750
8.1875,0.10,686.7005,0,55750
8.1875,0.10,686.9753,0,55750
8.1875,0.10,686.5701,0,56099
8.1875,0.10,686.8241,0,56099
8.1875,0.10,686.9409,0,56099
8.1875,0.10,687.0509,0,56099
8.1875,0.10,686.8379,0,56099
8.1875,0.10,686.7967,0,56099
8.1875,0.10,686.7486,0,56501
8.1875,0.10,686.9341,0,56501
8.1875,0.10,686.7829,0,56501
8.1875,0.10,686.7486,0,56501
8.1875,0.10,686.9134,0,56501
8.1875,0.10,686.7761,0,56903
8.1875,0.10,686.8310,0,56912
8.1875,0.10,686.8104,0,56921
8.1875,0.10,686.8585,0,56921
8.1875,0.10,686.1997,0,56929
8.1875,0.10,687.4085,0,57305
8.1875,0.10,686.8173,0,57305
8.1875,0.10,686.7898,0,57305
8.1875,0.10,686.8722,0,57305
8.1875,0.10,686.7280,0,57305
8.1875,0.10,686.8722,0,57646
8.1875,0.10,686.8241,0,57646
8.1250,0.10,681.4926,0,57646
8.1875,0.10,686.9341,0,57646
8.1875,0.10,686.7829,0,57646
8.1875,0.10,686.7349,0,57646
8.1875,0.10,686.8997,0,58057
8.1875,0.10,686.8173,0,58057
8.1875,0.10,686.7211,0,58057
8.1875,0.10,686.6044,0,58057
8.1250,0.10,681.8676,0,58057
8.2500,0.10,692.0671,0,58494
8.1250,0.10,681.5744,0,58494
8.2500,0.10,692.0602,0,58494
8.1250,0.10,681.5812,0,58502
8.1875,0.10,686.4809,0,58502
8.1875,0.10,686.8241,0,58974
8.1875,0.10,686.9478,0,58974
8.1875,0.10,686.5976,0,58974
8.1250,0.10,681.6835,0,58974
8.1875,0.10,687.0096,0,58974
8.1875,0.10,686.9272,0,59464
8.1875,0.10,686.8241,0,59464
8.1875,0.10,686.7211,0,59464
8.1250,0.10,681.6971,0,59464
8.1875,0.10,686.7898,0,59464
8.1875,0.10,686.7623,0,59464
8.1875,0.10,686.8722,0,59962
8.1875,0.10,686.8173,0,59962
8.1250,0.10,681.5812,0,59962
8.1875,0.10,686.8035,0,59962
8.1875,0.10,686.8516,0,59962
8.1875,0.10,686.7555,0,60399
8.1875,0.10,686.8379,0,60407
8.1250,0.10,681.5812,0,60407
8.1875,0.10,686.7829,0,60416
8.1875,0.10,686.8516,0,60425
8.1875,0.10,686.8035,0,60888
8.1250,0.10,681.6221,0,60888
8.1875,0.10,686.7761,0,60888
8.1875,0.10,686.8241,0,60888
8.1875,0.10,686.8585,0,60888
8.1250,0.10,681.5335,0,61342
8.1875,0.10,686.8173,0,61342
8.1875,0.10,686.8310,0,61342
8.1250,0.10,681.5608,0,61342
8.1875,0.10,686.7829,0,61342
8.1875,0.10,686.8516,0,61342
8.1875,0.10,686.8173,0,61770
8.1250,0.10,681.5744,0,61770
8.1875,0.10,686.8173,0,61770
8.1875,0.10,686.8173,0,61770
8.1250,0.10,681.5403,0,61770
8.1875,0.10,686.8516,0,62347
8.1250,0.10,681.6017,0,62347
8.1875,0.10,686.7692,0,62347
8.1250,0.10,681.6221,0,62347
8.1875,0.10,686.8241,0,62347
8.1875,0.10,686.8173,0,62793
8.1250,0.10,681.5676,0,62793
8.1875,0.10,686.8173,0,62802
8.1875,0.10,686.4809,0,62810
8.1250,0.10,681.6221,0,62819
8.1875,0.10,687.0852,0,63352
8.1250,0.10,681.5403,0,63361
8.1875,0.10,686.8379,0,63370
8.1875,0.10,686.8241,0,63378
8.1875,0.10,686.8379,0,63387
8.1250,0.10,681.5540,0,63387
8.1250,0.10,681.5744,0,63903
8.1875,0.10,686.8448,0,63903
8.1875,0.10,686.6456,0,63903
8.1875,0.10,686.7761,0,63903
8.1250,0.10,681.7721,0,63903
8.1875,0.10,686.8035,0,64471
8.1250,0.10,681.4722,0,64471
8.1875,0.10,686.9272,0,64471
8.1250,0.10,681.5744,0,64471
8.1875,0.10,686.6799,0,64471
8.1250,0.10,681.6971,0,65056
8.1875,0.10,686.8173,0,65056
8.1250,0.10,681.5812,0,65056
8.1250,0.10,681.6085,0,65056
8.1875,0.10,686.7761,0,65056
8.1250,0.10,681.5267,0,65545
8.1250,0.10,681.5880,0,65545
8.1250,0.10,681.6426,0,65545
8.1250,0.10,681.5676,0,65545
8.0625,0.10,676.3383,0,65545
8.1250,0.10,681.5471,0,65545
8.1250,0.10,681.5131,0,65545
8.1250,0.10,681.6357,0,65545
8.0625,0.10,676.3180,0,65545
8.0625,0.10,676.2707,0,65545
8.1250,0.10,681.6494,0,65545
8.0625,0.10,676.3045,0,65545
8.0625,0.10,676.3789,0,65545
8.1250,0.10,681.4313,0,65545
8.0625,0.10,676.4195,0,65545
8.0000,0.10,670.9746,0,65545
8.0625,0.10,676.4600,0,65545
8.0625,0.10,676.3518,0,65545
8.0000,0.10,671.1289,0,65545
8.0625,0.10,676.2842,0,65545
8.0625,0.10,676.3383,0,65545
8.0000,0.10,671.0954,0,65545
8.0625,0.10,676.3248,0,65545
7.9375,0.10,665.8458,0,65545
8.0000,0.10,671.0819,0,65545
8.0000,0.10,671.0954,0,65545
8.0000,0.10,671.0551,0,65545
8.0000,0.10,671.1490,0,65545
8.0000,0.10,671.0685,0,65545
8.0000,0.10,670.9746,0,65545
7.9375,0.10,665.9656,0,65545
7.9375,0.10,665.8324,0,65545
7.9375,0.10,665.7526,0,65545
8.0000,0.10,671.1960,0,65545
7.9375,0.10,665.8391,0,65545
7.9375,0.10,665.7326,0,65545
8.0000,0.10,671.2095,0,65545
7.8750,0.10,660.4972,0,65545
7.9375,0.10,665.8657,0,65545
7.9375,0.10,665.9257,0,65545
