megabytes,real_sec,rate_Mbps,retrans,cwnd
2.3750,0.10,199.2653,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2454,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,194.0273,0,4369
2.3750,0.10,199.1896,0,4369
2.3750,0.10,199.2813,0,4369
2.3125,0.10,193.9148,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9924,0,4369
2.4375,0.10,204.4785,0,4369
2.3125,0.10,193.9730,0,4369
2.3750,0.10,199.2374,0,4369
2.3125,0.10,194.0060,0,4369
2.4375,0.10,204.5214,0,4369
2.3125,0.10,193.9245,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9963,0,4369
2.4375,0.10,204.4641,0,4369
2.3125,0.10,194.0060,0,4369
2.3125,0.10,193.9555,0,4369
2.4375,0.10,204.4907,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,194.0079,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9575,0,4369
2.3750,0.10,199.2414,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4294,0,4369
2.3125,0.10,194.0079,0,4369
2.3125,0.10,194.0137,0,4369
2.3750,0.10,199.3311,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2035,0,4369
2.3750,0.10,199.2514,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.2414,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.1558,0,4369
2.3125,0.10,194.0487,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9885,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9652,0,4369
2.3750,0.10,199.2633,0,4369
2.3750,0.10,199.2155,0,4369
2.3750,0.10,199.1936,0,4369
2.3125,0.10,194.0234,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.1378,0,4369
2.3750,0.10,199.2016,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,194.0137,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,194.0021,0,4369
2.4375,0.10,204.4682,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9788,0,4369
2.4375,0.10,204.4621,0,4369
2.3125,0.10,194.0060,0,4369
2.3750,0.10,199.2055,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2912,0,4369
2.3750,0.10,199.1737,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9924,0,4369
2.3125,0.10,193.9807,0,4369
2.4375,0.10,204.5500,0,4369
2.3125,0.10,193.9226,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9749,0,4369
2.4375,0.10,204.5091,0,4369
2.3125,0.10,193.9652,0,4369
2.3750,0.10,199.2534,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4437,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9924,0,4369
2.4375,0.10,204.4866,0,4369
2.3125,0.10,193.9788,0,4369
2.3750,0.10,199.2075,0,4369
2.3125,0.10,193.9982,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2354,0,4369
2.3125,0.10,194.0021,0,4369
2.3750,0.10,199.2035,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2374,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9963,0,4369
2.3750,0.10,199.1856,0,4369
2.3750,0.10,199.2713,0,4369
2.3750,0.10,199.2653,0,4369
2.3125,0.10,194.0564,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9012,0,4369
2.3750,0.10,199.1796,0,4369
2.3125,0.10,194.0098,0,4369
2.4375,0.10,204.4948,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2155,0,4369
2.3125,0.10,193.9730,0,4369
2.3750,0.10,199.3072,0,4369
2.3750,0.10,199.1816,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9672,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2514,0,4369
2.3125,0.10,193.9633,0,4369
2.3750,0.10,199.2793,0,4369
2.3750,0.10,199.2055,0,4369
2.3750,0.10,199.1996,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2534,0,4369
2.3750,0.10,199.1976,0,4369
2.3750,0.10,199.2593,0,4369
2.3125,0.10,193.9594,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2374,0,4369
2.3125,0.10,193.9536,0,4369
2.3750,0.10,199.3690,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2414,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9613,0,4369
2.3750,0.10,199.2553,0,4369
2.3750,0.10,199.2075,0,4369
2.3750,0.10,199.2534,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4846,0,4369
2.3125,0.10,193.9769,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9691,0,4369
2.3750,0.10,199.2494,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.1976,0,4369
2.3750,0.10,199.2613,0,4369
2.3125,0.10,193.9982,0,4369
2.3750,0.10,199.2095,0,4369
2.4375,0.10,204.4866,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.2434,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2155,0,4369
2.3750,0.10,199.2454,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2035,0,4369
2.3125,0.10,194.0098,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2075,0,4369
2.3750,0.10,199.2514,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2175,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.8334,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.3949,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2016,0,4369
2.3750,0.10,199.2593,0,4369
2.3125,0.10,193.9555,0,4369
2.3750,0.10,199.2593,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9594,0,4369
2.3750,0.10,199.2573,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9943,0,4369
2.4375,0.10,204.4641,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4457,0,4369
2.3125,0.10,194.0118,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9924,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4682,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.1996,0,4369
2.3125,0.10,194.0157,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.3763,0,4369
2.3125,0.10,193.9652,0,4369
2.3750,0.10,199.2573,0,4369
2.3125,0.10,193.9575,0,4369
2.4375,0.10,204.4805,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.3251,0,4369
2.3125,0.10,193.8954,0,4369
2.4375,0.10,204.4641,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,194.0118,0,4369
2.4375,0.10,204.4457,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2573,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4498,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.3231,0,4369
2.3125,0.10,193.8954,0,4369
2.3750,0.10,199.2115,0,4369
2.3750,0.10,199.3550,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9613,0,4369
2.3750,0.10,199.2534,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9012,0,4369
2.4375,0.10,204.4478,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9982,0,4369
2.3750,0.10,199.2115,0,4369
2.3125,0.10,193.9943,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9710,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2813,0,4369
2.3125,0.10,194.0584,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9691,0,4369
2.3750,0.10,199.2494,0,4369
2.3125,0.10,193.9827,0,4369
2.4375,0.10,204.4641,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.8974,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2175,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2474,0,4369
2.3125,0.10,193.9555,0,4369
2.3750,0.10,199.3550,0,4369
2.3750,0.10,199.2374,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.1378,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,194.0021,0,4369
2.3750,0.10,199.3012,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2374,0,4369
2.3125,0.10,193.9769,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2274,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9866,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.1418,0,4369
2.3750,0.10,199.2035,0,4369
2.3750,0.10,199.2354,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2454,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2793,0,4369
2.3750,0.10,199.1558,0,4369
2.3750,0.10,199.2553,0,4369
2.3125,0.10,194.0351,0,4369
2.3750,0.10,199.1697,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9710,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2593,0,4369
2.3750,0.10,199.2852,0,4369
2.3125,0.10,193.9148,0,4369
2.3750,0.10,199.2155,0,4369
2.3750,0.10,199.2454,0,4369
2.3750,0.10,199.1916,0,4369
2.3125,0.10,194.1399,0,4369
2.3750,0.10,199.1757,0,4369
2.3750,0.10,199.1657,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,194.0040,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2414,0,4369
2.3750,0.10,199.2175,0,4369
2.3125,0.10,194.0079,0,4369
2.3750,0.10,199.2055,0,4369
2.3750,0.10,199.2374,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,194.0021,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.1996,0,4369
2.3750,0.10,199.2713,0,4369
2.3750,0.10,199.1657,0,4369
2.3125,0.10,194.0448,0,4369
2.3750,0.10,199.3012,0,4369
2.3750,0.10,199.1558,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2474,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2115,0,4369
2.3750,0.10,199.2175,0,4369
2.3125,0.10,194.0157,0,4369
2.3750,0.10,199.2633,0,4369
2.3750,0.10,199.1956,0,4369
2.3750,0.10,199.2095,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2454,0,4369
2.3125,0.10,193.9710,0,4369
2.3750,0.10,199.2992,0,4369
2.3750,0.10,199.2673,0,4369
2.3125,0.10,193.8412,0,4369
2.3750,0.10,199.2633,0,4369
2.3125,0.10,193.9943,0,4369
2.4375,0.10,204.4662,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2434,0,4369
2.3125,0.10,193.9594,0,4369
2.4375,0.10,204.5091,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4641,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2115,0,4369
2.3125,0.10,194.0467,0,4369
2.4375,0.10,204.4376,0,4369
2.3125,0.10,193.9594,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,194.0021,0,4369
2.4375,0.10,204.4539,0,4369
2.3750,0.10,199.2474,0,4369
2.3125,0.10,193.9672,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2534,0,4369
2.3750,0.10,199.3092,0,4369
2.3125,0.10,193.8838,0,4369
2.3750,0.10,199.2494,0,4369
2.3750,0.10,199.2155,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.2952,0,4369
2.3125,0.10,193.9245,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2992,0,4369
2.3125,0.10,193.9148,0,4369
2.3750,0.10,199.2235,0,4369
2.3750,0.10,199.2454,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2534,0,4369
2.3750,0.10,199.2016,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2514,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,194.0506,0,4369
2.3750,0.10,199.1697,0,4369
2.3750,0.10,199.2195,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.2892,0,4369
2.3750,0.10,199.2195,0,4369
2.3125,0.10,193.9555,0,4369
2.3750,0.10,199.2075,0,4369
2.3750,0.10,199.2514,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9575,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2374,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.3291,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4764,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9594,0,4369
2.4375,0.10,204.5010,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4703,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.8993,0,4369
2.3750,0.10,199.1836,0,4369
2.3750,0.10,199.2494,0,4369
2.3125,0.10,194.0060,0,4369
2.3750,0.10,199.2135,0,4369
2.3125,0.10,194.0157,0,4369
2.4375,0.10,204.4601,0,4369
2.3125,0.10,193.8877,0,4369
2.3750,0.10,199.4229,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9497,0,4369
2.4375,0.10,204.5173,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2255,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.1717,0,4369
2.3750,0.10,199.2852,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.8993,0,4369
2.3750,0.10,199.2115,0,4369
2.3750,0.10,199.2474,0,4369
2.3750,0.10,199.2055,0,4369
2.3125,0.10,193.9827,0,4369
2.3750,0.10,199.2613,0,4369
2.3750,0.10,199.1498,0,4369
2.3750,0.10,199.2872,0,4369
2.3125,0.10,194.0060,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2055,0,4369
2.3750,0.10,199.2494,0,4369
2.3125,0.10,193.9672,0,4369
2.3750,0.10,199.2434,0,4369
2.3750,0.10,199.2155,0,4369
2.3750,0.10,199.2474,0,4369
2.3125,0.10,194.0331,0,4369
2.3750,0.10,199.1856,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2095,0,4369
2.3125,0.10,193.9904,0,4369
2.3750,0.10,199.2514,0,4369
2.3750,0.10,199.2055,0,4369
2.3750,0.10,199.1737,0,4369
2.3125,0.10,194.0545,0,4369
2.3750,0.10,199.2095,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2494,0,4369
2.3125,0.10,193.9788,0,4369
2.3750,0.10,199.2334,0,4369
2.3750,0.10,199.2354,0,4369
2.3750,0.10,199.3151,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9458,0,4369
2.3750,0.10,199.1558,0,4369
2.3750,0.10,199.2454,0,4369
2.3750,0.10,199.2773,0,4369
2.3125,0.10,193.9478,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9652,0,4369
2.3750,0.10,199.2613,0,4369
2.3750,0.10,199.2195,0,4369
2.3750,0.10,199.2095,0,4369
2.3125,0.10,194.0118,0,4369
2.3750,0.10,199.1876,0,4369
2.3750,0.10,199.3171,0,4369
2.3750,0.10,199.1577,0,4369
2.3125,0.10,194.0021,0,4369
2.3750,0.10,199.2374,0,4369
2.3750,0.10,199.2135,0,4369
2.3750,0.10,199.2793,0,4369
2.3125,0.10,193.9400,0,4369
2.3750,0.10,199.2394,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2115,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2374,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9924,0,4369
2.4375,0.10,204.4662,0,4369
2.3125,0.10,193.9924,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9924,0,4369
2.4375,0.10,204.4662,0,4369
2.3125,0.10,193.9885,0,4369
2.3750,0.10,199.2314,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2374,0,4369
2.3125,0.10,193.9807,0,4369
2.3750,0.10,199.3311,0,4369
2.3750,0.10,199.1777,0,4369
2.3750,0.10,199.1796,0,4369
2.3125,0.10,193.9963,0,4369
2.3750,0.10,199.1657,0,4369
2.3750,0.10,199.2892,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2255,0,4369
2.3750,0.10,199.1398,0,4369
2.3750,0.10,199.3271,0,4369
2.3125,0.10,193.9594,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2274,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,194.0157,0,4369
2.3750,0.10,199.2055,0,4369
2.3750,0.10,199.2494,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2294,0,4369
2.3750,0.10,199.2155,0,4369
2.3125,0.10,194.0758,0,4369
2.3750,0.10,199.1518,0,4369
2.3750,0.10,199.2215,0,4369
2.3750,0.10,199.2394,0,4369
2.3125,0.10,193.9710,0,4369
2.3750,0.10,199.3072,0,4369
2.3125,0.10,194.0098,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.1757,0,4369
2.3125,0.10,194.0390,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9866,0,4369
2.3750,0.10,199.2314,0,4369
2.3125,0.10,193.9885,0,4369
2.4375,0.10,204.4682,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2334,0,4369
2.3125,0.10,193.9846,0,4369
2.4375,0.10,204.4744,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2294,0,4369
2.3125,0.10,193.9866,0,4369
2.4375,0.10,204.4723,0,4369
2.3125,0.10,193.9943,0,4369
2.3750,0.10,199.2235,0,4369
2.3125,0.10,193.9846,0,4369
2.3750,0.10,199.2135,0,4369
2.3750,0.10,199.2454,0,4369
2.3750,0.10,199.2215,0,4369
2.3125,0.10,193.9943,0,4369
