megabytes,real_sec,rate_Mbps,retrans,cwnd
4.6250,0.10,387.8917,0,1127
4.6250,0.10,388.1517,0,1127
4.6250,0.10,387.8335,0,1127
4.6875,0.10,393.2278,0,1127
4.5625,0.10,382.7073,0,1127
4.6875,0.10,393.2907,0,1127
4.5625,0.10,382.5657,0,1127
4.6250,0.10,388.2876,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7226,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.0745,0,1127
4.6250,0.10,388.1128,0,1127
4.5625,0.10,382.7532,0,1127
4.6875,0.10,393.1885,0,1127
4.6250,0.10,387.9111,0,1127
4.6250,0.10,388.0391,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.6514,0,1127
4.6250,0.10,388.1284,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,388.1090,0,1127
4.6250,0.10,387.8335,0,1127
4.6250,0.10,388.0274,0,1127
4.6250,0.10,388.1361,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.6690,0,1127
4.6875,0.10,393.2789,0,1127
4.5625,0.10,382.7264,0,1127
4.6250,0.10,387.7289,0,1127
4.6875,0.10,393.2396,0,1127
4.6250,0.10,388.0158,0,1127
4.6250,0.10,387.9809,0,1127
4.5625,0.10,382.7226,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.8030,0,1127
4.6875,0.10,393.1099,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,388.0003,0,1127
4.6250,0.10,388.0663,0,1127
4.6250,0.10,387.8413,0,1127
4.6875,0.10,393.2121,0,1127
4.5625,0.10,382.8259,0,1127
4.6875,0.10,393.1334,0,1127
4.5625,0.10,382.7570,0,1127
4.6250,0.10,388.0430,0,1127
4.6250,0.10,387.8762,0,1127
4.6875,0.10,393.2829,0,1127
4.6250,0.10,388.1167,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7149,0,1127
4.6875,0.10,393.0391,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,388.1323,0,1127
4.6250,0.10,387.8141,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.8839,0,1127
4.6250,0.10,388.0546,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,388.0663,0,1127
4.6250,0.10,387.8180,0,1127
4.6250,0.10,388.0779,0,1127
4.6250,0.10,387.8064,0,1127
4.6250,0.10,388.0507,0,1127
4.6875,0.10,393.2475,0,1127
4.5625,0.10,382.6996,0,1127
4.6875,0.10,393.2553,0,1127
4.5625,0.10,382.5466,0,1127
4.6875,0.10,393.4875,0,1127
4.5625,0.10,382.8298,0,1127
4.6250,0.10,387.9072,0,1127
4.6875,0.10,393.2829,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,388.0080,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9654,0,1127
4.6875,0.10,393.2081,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7379,0,1127
4.6250,0.10,387.8645,0,1127
4.6875,0.10,393.3143,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9692,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2317,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9498,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.7264,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.7264,0,1127
4.6250,0.10,387.9460,0,1127
4.6875,0.10,393.2435,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.0156,0,1127
4.5625,0.10,382.7570,0,1127
4.6875,0.10,393.3065,0,1127
4.5625,0.10,382.5849,0,1127
4.6875,0.10,393.2357,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,388.0080,0,1127
4.6250,0.10,387.7831,0,1127
4.6250,0.10,388.1400,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,388.2449,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.1963,0,1127
4.5625,0.10,382.7494,0,1127
4.6875,0.10,393.1570,0,1127
4.5625,0.10,382.7877,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.7188,0,1127
4.6875,0.10,393.2121,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9343,0,1127
4.6250,0.10,388.0158,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.8529,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,388.0895,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.7715,0,1127
4.6250,0.10,388.0158,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9460,0,1127
4.6875,0.10,393.2947,0,1127
4.5625,0.10,382.6767,0,1127
4.6875,0.10,393.3419,0,1127
4.5625,0.10,382.7035,0,1127
4.6875,0.10,393.1452,0,1127
4.6250,0.10,387.9460,0,1127
4.5625,0.10,382.7991,0,1127
4.6875,0.10,393.0313,0,1127
4.5625,0.10,382.8489,0,1127
4.6875,0.10,393.2396,0,1127
4.5625,0.10,382.7188,0,1127
4.6875,0.10,393.3104,0,1127
4.6250,0.10,387.8568,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,388.0119,0,1127
4.6250,0.10,388.0197,0,1127
4.6875,0.10,393.2042,0,1127
4.5625,0.10,382.8681,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7455,0,1127
4.6875,0.10,393.2003,0,1127
4.5625,0.10,382.7302,0,1127
4.6250,0.10,387.5352,0,1127
4.6875,0.10,393.5702,0,1127
4.5625,0.10,382.8106,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.5160,0,1127
4.6875,0.10,393.2357,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,388.0042,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9072,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,388.0624,0,1127
4.6250,0.10,388.0779,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.0195,0,1127
4.5625,0.10,382.7226,0,1127
4.6875,0.10,393.2475,0,1127
4.6250,0.10,388.1672,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.7676,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,388.1478,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.1728,0,1127
4.5625,0.10,382.5810,0,1127
4.6250,0.10,388.1012,0,1127
4.6250,0.10,387.8529,0,1127
4.6875,0.10,393.1963,0,1127
4.6250,0.10,388.1090,0,1127
4.6250,0.10,387.8451,0,1127
4.6250,0.10,388.0779,0,1127
4.6250,0.10,388.0779,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.5817,0,1127
4.6250,0.10,388.3654,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9033,0,1127
4.6250,0.10,388.0468,0,1127
4.6250,0.10,387.7676,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,388.0042,0,1127
4.6875,0.10,393.1649,0,1127
4.5625,0.10,382.7953,0,1127
4.6250,0.10,388.0236,0,1127
4.6250,0.10,388.1167,0,1127
4.6875,0.10,393.2042,0,1127
4.6250,0.10,387.7947,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.4009,0,1127
4.5625,0.10,382.7226,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2199,0,1127
4.6250,0.10,387.6320,0,1127
4.6250,0.10,388.1633,0,1127
4.6250,0.10,387.8994,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.8955,0,1127
4.6250,0.10,388.0468,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,388.0857,0,1127
4.6875,0.10,393.1177,0,1127
4.5625,0.10,382.7188,0,1127
4.6875,0.10,393.2553,0,1127
4.5625,0.10,382.6920,0,1127
4.6250,0.10,388.0352,0,1127
4.6250,0.10,387.9304,0,1127
4.6875,0.10,393.2081,0,1127
4.6250,0.10,388.0857,0,1127
4.6250,0.10,387.8800,0,1127
4.6250,0.10,387.9343,0,1127
4.5625,0.10,382.8796,0,1127
4.6875,0.10,393.1059,0,1127
4.6250,0.10,387.9033,0,1127
4.6250,0.10,388.0158,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,388.0042,0,1127
4.6250,0.10,387.9460,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,388.1051,0,1127
4.6250,0.10,387.8413,0,1127
4.6250,0.10,387.9770,0,1127
4.6875,0.10,393.2121,0,1127
4.5625,0.10,382.7341,0,1127
4.6250,0.10,388.1012,0,1127
4.6250,0.10,387.7986,0,1127
4.6875,0.10,393.2632,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2396,0,1127
4.6250,0.10,388.1439,0,1127
4.6250,0.10,387.9964,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.1570,0,1127
4.5625,0.10,382.7762,0,1127
4.6875,0.10,393.2396,0,1127
4.5625,0.10,382.7226,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.0509,0,1127
4.6250,0.10,388.1206,0,1127
4.6250,0.10,387.7637,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,388.1206,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9227,0,1127
4.6250,0.10,388.0274,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.2121,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9576,0,1127
4.5625,0.10,382.6499,0,1127
4.6875,0.10,393.3183,0,1127
4.6250,0.10,387.8878,0,1127
4.6250,0.10,388.0313,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.6088,0,1127
4.6250,0.10,388.1361,0,1127
4.6250,0.10,387.8490,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,388.1284,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9848,0,1127
4.6875,0.10,393.2475,0,1127
4.5625,0.10,382.6996,0,1127
4.6875,0.10,393.2278,0,1127
4.6250,0.10,388.0042,0,1127
4.5625,0.10,382.6537,0,1127
4.6875,0.10,393.2632,0,1127
4.5625,0.10,382.7226,0,1127
4.6875,0.10,393.2357,0,1127
4.5625,0.10,382.7149,0,1127
4.6875,0.10,393.2121,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9343,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,388.0119,0,1127
4.6250,0.10,388.0430,0,1127
4.6250,0.10,387.9111,0,1127
4.6250,0.10,387.9033,0,1127
4.6250,0.10,388.0895,0,1127
4.6250,0.10,388.1478,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9188,0,1127
4.6250,0.10,387.8645,0,1127
4.6875,0.10,393.3615,0,1127
4.5625,0.10,382.7379,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9770,0,1127
4.6875,0.10,393.0470,0,1127
4.5625,0.10,382.8987,0,1127
4.6875,0.10,393.0195,0,1127
4.6250,0.10,388.0546,0,1127
4.6250,0.10,387.8684,0,1127
4.6250,0.10,388.1905,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.0077,0,1127
4.5625,0.10,382.7723,0,1127
4.6875,0.10,393.4048,0,1127
4.6250,0.10,387.9498,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.8141,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9033,0,1127
4.6250,0.10,388.0003,0,1127
4.6875,0.10,393.1020,0,1127
4.5625,0.10,382.9370,0,1127
4.6875,0.10,393.1452,0,1127
4.5625,0.10,382.7953,0,1127
4.6875,0.10,393.1295,0,1127
4.6250,0.10,388.0585,0,1127
4.6250,0.10,387.8878,0,1127
4.6250,0.10,388.0973,0,1127
4.6250,0.10,387.7947,0,1127
4.6250,0.10,388.0507,0,1127
4.6250,0.10,388.1400,0,1127
4.6250,0.10,387.7986,0,1127
4.6250,0.10,387.9227,0,1127
4.6250,0.10,387.9925,0,1127
4.6875,0.10,393.2435,0,1127
4.5625,0.10,382.8221,0,1127
4.6875,0.10,393.1177,0,1127
4.5625,0.10,382.6958,0,1127
4.6250,0.10,388.1361,0,1127
4.6875,0.10,393.0627,0,1127
4.6250,0.10,388.2022,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.7637,0,1127
4.6250,0.10,388.0042,0,1127
4.6875,0.10,393.1413,0,1127
4.5625,0.10,382.7609,0,1127
4.6875,0.10,393.2003,0,1127
4.5625,0.10,382.7264,0,1127
4.6250,0.10,388.1206,0,1127
4.6875,0.10,393.0745,0,1127
4.6250,0.10,388.0779,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.8645,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,388.0003,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,388.0080,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,387.9460,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,388.0546,0,1127
4.6250,0.10,388.0236,0,1127
4.6250,0.10,387.8296,0,1127
4.6250,0.10,388.0857,0,1127
4.6250,0.10,387.8684,0,1127
4.6250,0.10,387.9421,0,1127
4.6250,0.10,388.0080,0,1127
4.6875,0.10,393.2593,0,1127
4.5625,0.10,382.8949,0,1127
4.6875,0.10,393.2357,0,1127
4.6250,0.10,387.9731,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7188,0,1127
4.6875,0.10,393.2081,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9498,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.0313,0,1127
4.5625,0.10,382.7302,0,1127
4.6250,0.10,387.9111,0,1127
4.6250,0.10,388.1051,0,1127
4.6875,0.10,393.1492,0,1127
4.5625,0.10,382.6996,0,1127
4.6875,0.10,393.3379,0,1127
4.6250,0.10,387.8762,0,1127
4.6250,0.10,387.9343,0,1127
4.6250,0.10,388.1051,0,1127
4.5625,0.10,382.6002,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.8298,0,1127
4.6875,0.10,393.1099,0,1127
4.6250,0.10,387.8800,0,1127
4.6250,0.10,388.0934,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,388.0740,0,1127
4.6250,0.10,387.8374,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,388.0430,0,1127
4.6875,0.10,393.1492,0,1127
4.5625,0.10,382.8336,0,1127
4.6875,0.10,393.0941,0,1127
4.5625,0.10,382.6384,0,1127
4.6875,0.10,393.3183,0,1127
4.5625,0.10,382.7417,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,388.1750,0,1127
4.6250,0.10,387.9654,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.6805,0,1127
4.6875,0.10,393.2829,0,1127
4.5625,0.10,382.7149,0,1127
4.6875,0.10,393.1531,0,1127
4.6250,0.10,388.0352,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.5466,0,1127
4.6875,0.10,393.4048,0,1127
4.5625,0.10,382.7302,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9770,0,1127
4.6875,0.10,393.2121,0,1127
4.5625,0.10,382.7455,0,1127
4.6875,0.10,393.2003,0,1127
4.5625,0.10,382.7111,0,1127
4.6875,0.10,393.2357,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.1885,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9692,0,1127
4.5625,0.10,382.6881,0,1127
4.6875,0.10,393.2593,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9304,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9654,0,1127
4.6875,0.10,393.1845,0,1127
4.5625,0.10,382.7647,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7455,0,1127
4.6875,0.10,393.2003,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2042,0,1127
4.6250,0.10,387.9809,0,1127
4.5625,0.10,382.7188,0,1127
4.6875,0.10,393.2239,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.7560,0,1127
4.6250,0.10,388.1905,0,1127
4.6250,0.10,387.7715,0,1127
4.6250,0.10,388.1556,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,387.9615,0,1127
4.6250,0.10,388.0080,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.7521,0,1127
4.6875,0.10,393.2278,0,1127
4.5625,0.10,382.8068,0,1127
4.6875,0.10,393.3301,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.2121,0,1127
4.6250,0.10,387.9033,0,1127
4.5625,0.10,382.7915,0,1127
4.6875,0.10,393.2239,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.7560,0,1127
4.6250,0.10,388.0274,0,1127
4.6250,0.10,388.1439,0,1127
4.6250,0.10,387.8529,0,1127
4.6250,0.10,388.0934,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,387.9149,0,1127
4.6250,0.10,388.0236,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9964,0,1127
4.6250,0.10,387.9498,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.7264,0,1127
4.6250,0.10,387.9615,0,1127
4.6875,0.10,393.2278,0,1127
4.5625,0.10,382.6690,0,1127
4.6875,0.10,393.2789,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2278,0,1127
4.5625,0.10,382.7188,0,1127
4.6875,0.10,393.2199,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9343,0,1127
4.6250,0.10,388.0119,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.1767,0,1127
4.5625,0.10,382.7877,0,1127
4.6250,0.10,387.9111,0,1127
4.6875,0.10,393.2750,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9886,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.1492,0,1127
4.5625,0.10,382.7417,0,1127
4.6875,0.10,393.2239,0,1127
4.6250,0.10,388.0119,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9964,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9072,0,1127
4.6250,0.10,388.0274,0,1127
4.6875,0.10,393.2160,0,1127
4.5625,0.10,382.7417,0,1127
4.6250,0.10,387.7909,0,1127
4.6250,0.10,388.1206,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.5007,0,1127
4.6875,0.10,393.4560,0,1127
4.6250,0.10,387.8800,0,1127
4.6250,0.10,387.8025,0,1127
4.6875,0.10,393.2711,0,1127
4.5625,0.10,382.6231,0,1127
4.6875,0.10,393.5545,0,1127
4.5625,0.10,382.7264,0,1127
4.6875,0.10,393.2121,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.2160,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.7715,0,1127
4.6250,0.10,387.9498,0,1127
4.6250,0.10,388.0507,0,1127
4.6250,0.10,388.0080,0,1127
4.6250,0.10,388.0585,0,1127
4.6250,0.10,387.9731,0,1127
4.6875,0.10,393.0195,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,388.0779,0,1127
4.5625,0.10,382.6614,0,1127
4.6875,0.10,393.3733,0,1127
4.6250,0.10,387.9770,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,387.9460,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.2357,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.0195,0,1127
4.5625,0.10,382.8911,0,1127
4.6875,0.10,393.1295,0,1127
4.5625,0.10,382.8145,0,1127
4.6875,0.10,393.2121,0,1127
4.6250,0.10,387.8568,0,1127
4.6250,0.10,388.0857,0,1127
4.6875,0.10,393.0941,0,1127
4.5625,0.10,382.8681,0,1127
4.6250,0.10,387.8800,0,1127
4.6250,0.10,388.0624,0,1127
4.6875,0.10,393.2239,0,1127
4.6250,0.10,387.9692,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9809,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9304,0,1127
4.6250,0.10,388.0158,0,1127
4.6875,0.10,393.2199,0,1127
4.5625,0.10,382.7302,0,1127
4.6875,0.10,393.2160,0,1127
4.6250,0.10,387.8994,0,1127
4.6250,0.10,388.0468,0,1127
4.6875,0.10,393.2160,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9382,0,1127
4.6250,0.10,388.0274,0,1127
4.6875,0.10,393.2042,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,387.9537,0,1127
4.6250,0.10,387.9925,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.2239,0,1127
4.5625,0.10,382.6920,0,1127
4.6875,0.10,393.2514,0,1127
4.5625,0.10,382.6805,0,1127
4.6875,0.10,393.2671,0,1127
4.5625,0.10,382.5390,0,1127
4.6875,0.10,393.4206,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.7599,0,1127
4.6250,0.10,388.1439,0,1127
4.6250,0.10,387.9964,0,1127
4.6875,0.10,393.2278,0,1127
4.6250,0.10,387.8025,0,1127
4.6250,0.10,388.0352,0,1127
4.6875,0.10,393.1531,0,1127
4.5625,0.10,382.7341,0,1127
4.6875,0.10,393.1649,0,1127
4.5625,0.10,382.9638,0,1127
4.6875,0.10,392.9645,0,1127
4.5625,0.10,382.7570,0,1127
4.6875,0.10,393.2514,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,388.0313,0,1127
4.6250,0.10,387.9033,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.2317,0,1127
4.5625,0.10,382.6575,0,1127
4.6250,0.10,388.1128,0,1127
4.6875,0.10,393.1374,0,1127
4.6250,0.10,387.9576,0,1127
4.6250,0.10,387.9886,0,1127
4.6250,0.10,388.0197,0,1127
4.6250,0.10,388.1051,0,1127
4.6250,0.10,387.9149,0,1127
4.6250,0.10,387.9731,0,1127
4.6250,0.10,388.0507,0,1127
4.6250,0.10,387.9460,0,1127
4.6250,0.10,387.9848,0,1127
4.6250,0.10,387.9692,0,1127
4.6875,0.10,393.1570,0,1127
4.5625,0.10,382.8068,0,1127
4.6875,0.10,393.1570,0,1127
4.6250,0.10,387.9654,0,1127
4.6250,0.10,388.0236,0,1127
4.6250,0.10,387.8684,0,1127
4.6250,0.10,388.0585,0,1127
