megabytes,real_sec,rate_Mbps,retrans,cwnd
5.4375,0.10,456.1078,0,32620
5.3750,0.10,450.8696,0,32620
5.3750,0.10,450.8877,0,32620
5.4375,0.10,456.2218,0,32620
5.3750,0.10,451.0095,0,32628
5.3750,0.10,450.9328,0,32628
5.4375,0.10,456.1306,0,32628
5.3750,0.10,450.8291,0,33170
5.3750,0.10,450.9508,0,33170
5.4375,0.10,456.1169,0,33170
5.3750,0.10,450.8561,0,33170
5.3750,0.10,450.9283,0,33170
5.4375,0.10,456.1306,0,33179
5.3125,0.10,445.6047,0,33179
5.4375,0.10,456.1671,0,33179
5.3750,0.10,450.8787,0,33738
5.4375,0.10,456.0667,0,33738
5.3750,0.10,450.9824,0,33738
5.3750,0.10,450.8651,0,33738
5.4375,0.10,455.9163,0,33738
5.3750,0.10,450.8832,0,33738
5.3750,0.10,450.8832,0,33738
5.4375,0.10,456.3679,0,33738
5.3750,0.10,450.8832,0,34306
5.4375,0.10,456.0986,0,34306
5.3750,0.10,450.9057,0,34315
5.4375,0.10,456.1625,0,34315
5.3750,0.10,450.8516,0,34315
5.3750,0.10,450.8967,0,34315
5.3750,0.10,450.8877,0,34315
5.4375,0.10,456.0758,0,34315
5.3750,0.10,450.9418,0,34891
5.4375,0.10,456.1351,0,34900
5.3750,0.10,450.8426,0,34900
5.3750,0.10,450.9373,0,34900
5.4375,0.10,456.1306,0,34900
5.3750,0.10,450.8155,0,34900
5.4375,0.10,456.2218,0,34900
5.3750,0.10,450.8606,0,34900
5.3750,0.10,450.8426,0,35494
5.4375,0.10,456.1807,0,35494
5.3750,0.10,450.8832,0,35494
5.4375,0.10,456.0804,0,35494
5.3750,0.10,450.9373,0,35494
5.4375,0.10,456.1351,0,35503
5.3750,0.10,450.8696,0,35503
5.4375,0.10,456.1488,0,35503
5.3750,0.10,450.8787,0,36097
5.3750,0.10,450.8877,0,36106
5.4375,0.10,456.1534,0,36106
5.3750,0.10,450.8471,0,36106
5.4375,0.10,456.1716,0,36106
5.3750,0.10,450.8471,0,36106
5.4375,0.10,456.1442,0,36106
5.3750,0.10,450.8922,0,36106
5.4375,0.10,456.1306,0,36718
5.3750,0.10,450.8922,0,36718
5.4375,0.10,456.1214,0,36718
5.3750,0.10,450.8877,0,36718
5.4375,0.10,456.1351,0,36726
5.3750,0.10,450.8922,0,36726
5.4375,0.10,456.1260,0,36726
5.4375,0.10,456.1260,0,37347
5.3750,0.10,450.8742,0,37347
5.4375,0.10,456.1534,0,37347
5.3750,0.10,450.7885,0,37347
5.5000,0.10,461.5027,0,37347
5.3750,0.10,450.8606,0,37347
5.3750,0.10,450.8471,0,37347
5.4375,0.10,456.1762,0,37356
5.4375,0.10,456.1351,0,37985
5.4375,0.10,456.1214,0,37985
5.3750,0.10,450.8877,0,37985
5.4375,0.10,455.9117,0,37985
5.3750,0.10,451.0952,0,37985
5.4375,0.10,456.1351,0,37985
5.3750,0.10,450.8877,0,37985
5.4375,0.10,456.1214,0,37994
5.3750,0.10,450.7029,0,38631
5.4375,0.10,456.0758,0,38631
5.4375,0.10,456.1397,0,38631
5.3750,0.10,450.9238,0,38631
5.4375,0.10,456.3222,0,38631
5.3750,0.10,450.8922,0,38640
5.4375,0.10,456.1442,0,38640
5.4375,0.10,456.0850,0,38640
5.4375,0.10,456.1762,0,39287
5.3750,0.10,450.8877,0,39287
5.4375,0.10,456.1534,0,39287
5.4375,0.10,456.1214,0,39287
5.3750,0.10,450.8696,0,39287
5.4375,0.10,456.0804,0,39296
5.3750,0.10,450.9689,0,39296
5.4375,0.10,455.9892,0,39296
5.4375,0.10,456.2309,0,39951
5.3750,0.10,450.6714,0,39951
5.4375,0.10,456.3542,0,39960
5.4375,0.10,456.1123,0,39960
5.3750,0.10,450.6533,0,39960
5.4375,0.10,456.2036,0,39960
5.3750,0.10,451.0862,0,39960
5.4375,0.10,455.9938,0,39960
5.3750,0.10,450.8967,0,40624
5.4375,0.10,456.0120,0,40633
5.4375,0.10,456.0530,0,40633
5.4375,0.10,456.2172,0,40633
5.4375,0.10,456.2492,0,40633
5.3750,0.10,450.7885,0,40633
5.4375,0.10,455.9436,0,40633
5.3750,0.10,451.2713,0,40633
5.4375,0.10,455.9163,0,41314
5.3750,0.10,451.0816,0,41314
5.4375,0.10,456.1397,0,41314
5.4375,0.10,456.1442,0,41314
5.3750,0.10,450.8651,0,41314
5.4375,0.10,455.9436,0,41314
5.3750,0.10,450.8832,0,41314
5.4375,0.10,456.2492,0,41314
5.4375,0.10,456.1990,0,42004
5.3750,0.10,450.9102,0,42004
5.4375,0.10,456.1397,0,42004
5.4375,0.10,455.9163,0,42004
5.4375,0.10,456.3405,0,42004
5.3750,0.10,450.6083,0,42013
5.4375,0.10,456.4364,0,42013
5.4375,0.10,456.1169,0,42703
5.3750,0.10,450.8426,0,42703
5.4375,0.10,456.1762,0,42703
5.3750,0.10,450.8877,0,42703
5.4375,0.10,456.0348,0,42703
5.4375,0.10,456.0029,0,42712
5.4375,0.10,456.1671,0,42712
5.3750,0.10,451.0140,0,42712
5.4375,0.10,456.1899,0,43411
5.4375,0.10,456.1306,0,43411
5.3750,0.10,450.8832,0,43411
5.4375,0.10,456.1351,0,43411
5.4375,0.10,456.1123,0,43420
5.4375,0.10,456.0850,0,43420
0.9375,0.10,78.6534,0,43420
0.0000,0.10,0.0000,0,43420
0.0000,0.10,0.0000,0,43420
0.0000,0.10,0.0000,0,43420
0.0000,0.10,0.0000,0,43420
0.0000,0.10,0.0000,0,43420
0.0000,0.10,0.0000,0,43420
0.0000,0.10,0.0000,0,43420
13.6250,0.10,1143.2565,0,44128
23.5000,0.10,1971.5792,0,44137
34.3125,0.10,2878.1684,0,44862
6.2500,0.10,524.3299,0,44862
6.1875,0.10,519.0451,0,44862
6.1875,0.10,519.0399,0,44862
6.1875,0.10,519.0088,0,44862
6.1875,0.10,519.0866,74,13089
6.0625,0.10,508.5594,0,12862
6.1875,0.10,518.7805,0,12644
6.1875,0.10,519.0866,0,12452
6.1250,0.10,513.7046,0,12364
6.1875,0.10,519.3515,0,12224
6.1875,0.10,519.0555,0,12111
6.1875,0.10,518.9984,0,22667
6.1875,0.10,519.1230,0,22667
6.1250,0.10,513.7766,0,22667
6.1875,0.10,519.0399,0,22667
6.1250,0.10,513.8074,0,22667
6.2500,0.10,524.2828,0,22667
6.1250,0.10,513.7971,0,22667
6.2500,0.10,524.0627,0,22667
6.1875,0.10,519.1178,0,22667
6.1250,0.10,513.9256,0,22667
6.1875,0.10,519.1074,0,22667
6.1875,0.10,519.0244,0,22667
5.8750,0.10,492.7962,0,22667
5.7500,0.10,482.3787,0,22667
5.7500,0.10,482.3353,0,22667
5.7500,0.10,482.2967,0,22667
5.6250,0.10,471.9158,0,22667
5.5625,0.10,466.6210,0,22667
5.7500,0.10,482.3305,0,22667
5.7500,0.10,482.3594,0,22667
5.6250,0.10,471.8545,0,22667
5.5625,0.10,466.6257,0,22667
5.6875,0.10,477.0925,0,22675
5.7500,0.10,482.3450,0,22675
5.6875,0.10,477.1021,0,22675
5.5625,0.10,466.6163,0,22675
5.6250,0.10,471.8639,0,22675
5.6875,0.10,477.1069,0,22675
5.6875,0.10,476.7826,0,22675
5.5625,0.10,466.6490,0,22675
5.6250,0.10,471.7130,0,22684
5.6250,0.10,472.0480,0,22684
5.6875,0.10,477.1069,0,22684
5.6250,0.10,471.6658,0,22684
5.5625,0.10,467.0133,0,22684
5.6250,0.10,471.8686,0,22684
5.6250,0.10,471.8828,0,22684
5.5625,0.10,466.6117,0,22684
5.5625,0.10,466.6163,0,22710
5.6250,0.10,471.8639,0,22710
5.5625,0.10,466.6163,0,22710
5.6250,0.10,471.8120,0,22710
5.5625,0.10,466.6443,0,22710
5.5000,0.10,461.3642,0,22710
5.5625,0.10,466.6257,0,22710
5.5625,0.10,466.6163,0,22754
5.5625,0.10,466.4251,0,22754
5.5000,0.10,461.5534,0,22754
5.5000,0.10,461.3688,0,22754
5.5625,0.10,466.6303,0,22754
5.5625,0.10,466.6163,0,22754
5.4375,0.10,456.1214,0,22754
5.5000,0.10,461.3734,0,22754
5.5625,0.10,466.6257,0,22815
5.4375,0.10,456.1306,0,22815
5.5000,0.10,461.3781,0,22815
5.4375,0.10,456.1214,0,22815
5.4375,0.10,456.1397,0,22815
5.5000,0.10,461.2996,0,22815
5.4375,0.10,456.2036,0,22815
5.4375,0.10,455.9208,0,22815
5.3750,0.10,451.0862,0,22885
5.4375,0.10,455.7204,0,22885
5.4375,0.10,456.5232,0,22885
5.4375,0.10,456.1488,0,22885
5.3750,0.10,450.8877,0,22885
5.3750,0.10,450.6578,0,22885
5.3750,0.10,451.0185,0,22885
5.4375,0.10,455.9208,0,22885
5.3125,0.10,445.7384,0,22981
5.3750,0.10,451.0862,0,22981
5.3750,0.10,450.8110,0,22981
5.3750,0.10,450.8516,0,22981
5.3750,0.10,450.7750,0,22981
5.3125,0.10,445.7652,0,22981
5.3750,0.10,450.8877,0,22981
5.3750,0.10,450.8020,0,22981
5.3125,0.10,445.6270,0,23086
5.3750,0.10,451.0320,0,23086
5.3750,0.10,450.9373,0,23086
5.3125,0.10,445.5780,0,23086
5.3125,0.10,445.4844,0,23086
5.3750,0.10,450.9283,0,23086
5.3125,0.10,445.7785,0,23086
5.3750,0.10,450.7299,0,23086
5.3125,0.10,445.6805,0,23200
5.3750,0.10,450.9914,0,23200
5.3125,0.10,445.6181,0,23200
5.3750,0.10,450.9192,0,23200
5.3125,0.10,445.4176,0,23200
5.3125,0.10,445.8187,0,23200
5.3125,0.10,445.6092,0,23200
5.3750,0.10,450.9824,0,23200
5.3125,0.10,445.6493,0,23339
5.3125,0.10,445.6403,0,23339
5.3750,0.10,450.7074,0,23339
5.3125,0.10,445.7696,0,23339
5.3125,0.10,445.7117,0,23339
5.3750,0.10,450.7750,0,23339
5.3125,0.10,445.7741,0,23339
5.3750,0.10,450.7479,0,23339
5.3125,0.10,445.7562,0,23497
5.3750,0.10,450.8381,0,23497
5.3125,0.10,445.6983,0,23497
5.3125,0.10,445.6493,0,23497
5.3750,0.10,450.7074,0,23497
5.3125,0.10,445.6537,0,23497
5.3125,0.10,445.9034,0,23497
5.3750,0.10,450.6128,0,23497
5.3125,0.10,445.8142,0,23663
5.3750,0.10,450.8291,0,23663
5.3125,0.10,445.7339,0,23672
5.3125,0.10,445.4087,0,23672
5.3750,0.10,450.9779,0,23672
5.3125,0.10,445.6270,0,23672
5.3125,0.10,445.6715,0,23672
5.3750,0.10,451.0952,0,23672
5.3125,0.10,445.5245,0,23855
5.3750,0.10,451.0004,0,23855
5.3125,0.10,445.6448,0,23855
5.3750,0.10,450.9192,0,23855
5.3125,0.10,445.6092,0,23855
5.3750,0.10,450.8877,0,23855
5.3125,0.10,445.6582,0,23855
5.3750,0.10,450.8922,0,23855
5.3125,0.10,445.6403,0,24065
5.3125,0.10,445.6448,0,24065
5.3750,0.10,450.8877,0,24065
5.3750,0.10,450.8516,0,24065
5.3125,0.10,445.6805,0,24065
5.3750,0.10,450.8877,0,24065
5.3125,0.10,445.5958,0,24065
5.3750,0.10,450.9553,0,24065
5.3125,0.10,445.6181,0,24283
5.3125,0.10,445.6359,0,24283
5.3750,0.10,450.8922,0,24283
5.3750,0.10,450.6488,0,24283
5.3125,0.10,445.7741,0,24283
5.3750,0.10,451.0140,0,24283
5.3125,0.10,445.6537,0,24283
5.3750,0.10,450.8291,0,24528
5.3125,0.10,445.6626,0,24528
5.3750,0.10,450.9057,0,24528
5.3750,0.10,450.8606,0,24528
5.3125,0.10,445.6760,0,24528
5.3750,0.10,450.8832,0,24528
5.3750,0.10,450.7525,0,24528
5.3125,0.10,445.6047,0,24528
5.3750,0.10,450.8516,0,24781
5.3125,0.10,445.6314,0,24781
5.3750,0.10,450.8967,0,24781
5.3125,0.10,445.6849,0,24781
5.3750,0.10,451.0275,0,24781
5.3125,0.10,445.4933,0,24781
5.3750,0.10,450.8291,0,24781
5.3125,0.10,445.6760,0,24781
5.3750,0.10,450.8922,0,25061
5.3750,0.10,450.8967,0,25061
5.3125,0.10,445.7250,0,25061
5.3750,0.10,451.0275,0,25061
5.3125,0.10,445.6493,0,25061
5.3750,0.10,450.8381,0,25061
5.3750,0.10,450.9238,0,25061
5.3125,0.10,445.5156,0,25061
5.3750,0.10,450.8155,0,25349
5.3750,0.10,451.0636,0,25349
5.3125,0.10,445.4622,0,25349
5.3750,0.10,450.8742,0,25349
5.3125,0.10,445.5601,0,25349
5.3750,0.10,450.9418,0,25349
5.3750,0.10,450.9373,0,25349
5.3125,0.10,445.7607,0,25349
5.3750,0.10,450.7479,0,25655
5.3125,0.10,445.6314,0,25655
5.3750,0.10,451.0320,0,25655
5.4375,0.10,455.9345,0,25655
5.3125,0.10,445.8008,0,25655
5.3750,0.10,450.8877,0,25655
5.3125,0.10,445.5423,0,25655
5.3750,0.10,450.9057,0,25655
5.3750,0.10,450.8967,0,25978
5.3750,0.10,450.8516,0,25978
5.3125,0.10,445.6493,0,25978
5.3750,0.10,451.0275,0,25978
5.3750,0.10,450.9734,0,25978
5.3750,0.10,450.9192,0,25987
5.3125,0.10,445.6314,0,25987
5.3750,0.10,450.8336,0,25987
5.3750,0.10,450.9418,0,26319
5.3750,0.10,450.8877,0,26319
5.3125,0.10,445.6002,0,26319
5.3750,0.10,450.9328,0,26319
5.3750,0.10,450.8696,0,26319
5.3750,0.10,450.6443,0,26328
5.3750,0.10,450.9283,0,26328
5.3125,0.10,445.8544,0,26328
5.3750,0.10,450.8381,0,26677
5.3750,0.10,450.9463,0,26677
5.3750,0.10,450.8471,0,26677
5.3750,0.10,450.9283,0,26677
5.3125,0.10,445.6448,0,26677
5.4375,0.10,456.1306,0,26686
5.3125,0.10,445.6448,0,26686
5.3750,0.10,450.8877,0,26686
5.3750,0.10,450.8471,0,27053
5.3125,0.10,445.6760,0,27053
5.3750,0.10,450.8922,0,27053
5.3750,0.10,450.8922,0,27053
5.3750,0.10,450.8787,0,27053
5.3750,0.10,450.8877,0,27053
5.3750,0.10,450.6939,0,27053
5.3750,0.10,451.1132,0,27053
5.3750,0.10,450.8561,0,27438
5.3750,0.10,450.8877,0,27438
5.3750,0.10,450.8787,0,27438
5.3125,0.10,445.6403,0,27446
5.4375,0.10,456.1442,0,27446
5.3750,0.10,450.8922,0,27446
5.3750,0.10,450.8787,0,27446
5.3750,0.10,450.4147,0,27446
5.3125,0.10,446.1177,0,27848
5.3750,0.10,450.8922,0,27848
5.4375,0.10,455.8662,0,27848
5.3750,0.10,450.9463,0,27848
5.3750,0.10,450.8877,0,27848
5.3750,0.10,450.8742,0,27848
5.3125,0.10,445.7473,0,27848
5.3750,0.10,450.7119,0,27848
5.3750,0.10,450.9418,0,28259
5.3750,0.10,451.1132,0,28259
5.3750,0.10,450.8922,0,28268
5.3750,0.10,450.9102,0,28268
5.3750,0.10,450.8832,0,28268
5.3750,0.10,450.7209,0,28268
5.3750,0.10,450.8110,0,28268
5.3750,0.10,450.8381,0,28268
5.3750,0.10,450.9102,0,28696
5.3750,0.10,451.1358,0,28696
5.3750,0.10,450.9057,0,28696
5.3750,0.10,450.8967,0,28696
5.3750,0.10,450.8877,0,28696
5.3750,0.10,450.6083,0,28696
5.3750,0.10,451.1448,0,28696
5.3750,0.10,450.9057,0,28696
5.3750,0.10,450.8651,0,29142
5.3750,0.10,450.8787,0,29142
5.3750,0.10,450.9057,0,29142
5.3750,0.10,450.8696,0,29150
5.3750,0.10,450.7705,0,29150
5.3750,0.10,450.7570,0,29150
5.3750,0.10,451.1493,0,29150
5.3750,0.10,450.8877,0,29150
5.3750,0.10,450.6488,0,29605
5.3750,0.10,451.1132,0,29605
5.3750,0.10,450.9012,0,29605
5.3750,0.10,450.8877,0,29605
5.3750,0.10,450.8877,0,29605
5.3750,0.10,450.8787,0,29605
5.4375,0.10,456.1397,0,29605
5.3125,0.10,445.5735,0,29614
5.4375,0.10,456.1762,0,30077
5.3750,0.10,450.9147,0,30077
5.3750,0.10,450.8922,0,30085
5.3750,0.10,450.8381,0,30085
5.3750,0.10,450.9283,0,30085
5.3750,0.10,450.8922,0,30085
5.4375,0.10,456.0211,0,30085
5.3125,0.10,445.3464,0,30085
5.4375,0.10,456.5460,0,30566
5.3750,0.10,450.9057,0,30566
5.3750,0.10,450.8742,0,30566
5.3750,0.10,450.8787,0,30575
5.3750,0.10,450.9192,0,30575
5.3750,0.10,450.8651,0,30575
5.4375,0.10,456.1306,0,30575
5.3750,0.10,450.8922,0,31073
5.3750,0.10,450.8742,0,31073
5.3750,0.10,450.8336,0,31073
5.3750,0.10,450.9463,0,31073
5.4375,0.10,456.1351,0,31073
5.3125,0.10,445.6448,0,31073
5.4375,0.10,456.1123,0,31073
5.3750,0.10,450.9238,0,31073
5.3750,0.10,450.8696,0,31580
5.3750,0.10,450.6443,0,31588
5.3750,0.10,451.1178,0,31588
5.4375,0.10,456.1306,0,31588
5.3750,0.10,450.9012,0,31588
5.3750,0.10,450.9102,0,31588
5.3750,0.10,450.7930,0,31588
5.3750,0.10,450.9824,0,31588
5.4375,0.10,456.0986,0,32113
5.3750,0.10,450.9012,0,32113
5.3750,0.10,450.8877,0,32113
5.4375,0.10,456.0895,0,32113
5.3750,0.10,450.9283,0,32113
5.3750,0.10,450.8877,0,32113
5.3750,0.10,450.8832,0,32113
5.3750,0.10,450.8877,0,32113
5.4375,0.10,456.1625,0,32654
5.3750,0.10,450.8516,0,32654
5.3750,0.10,450.8922,0,32654
5.3750,0.10,450.7840,0,32654
5.3750,0.10,450.7254,0,32654
5.4375,0.10,456.1078,0,32654
5.3750,0.10,451.1809,0,32654
5.3750,0.10,450.8742,0,32654
5.4375,0.10,456.1397,0,33196
5.3750,0.10,450.8877,0,33205
5.3750,0.10,450.8787,0,33205
5.3750,0.10,450.8967,0,33205
5.4375,0.10,456.1306,0,33205
5.3750,0.10,450.8877,0,33205
5.3750,0.10,450.8787,0,33205
5.3750,0.10,450.8922,0,33205
5.4375,0.10,455.9117,0,33764
5.3750,0.10,450.8787,0,33764
5.3750,0.10,450.9147,0,33764
5.4375,0.10,456.0895,0,33764
5.3750,0.10,451.1178,0,33764
5.4375,0.10,456.1306,0,33773
5.3750,0.10,450.8922,0,33773
5.3750,0.10,450.8967,0,33773
5.4375,0.10,456.1260,0,34341
5.3750,0.10,450.8922,0,34341
5.3750,0.10,450.6623,0,34341
5.4375,0.10,456.3450,0,34341
5.3750,0.10,450.8922,0,34341
5.3750,0.10,450.8922,0,34341
5.4375,0.10,456.1260,0,34341
5.3750,0.10,450.8877,0,34341
5.4375,0.10,456.1442,0,34926
5.3750,0.10,450.8426,0,34926
5.3750,0.10,450.9283,0,34926
5.3750,0.10,450.8922,0,34926
5.4375,0.10,456.1488,0,34926
5.4375,0.10,456.1123,0,34926
5.3750,0.10,450.8832,0,34926
5.3750,0.10,450.8787,0,34926
5.4375,0.10,456.1671,0,35521
5.4375,0.10,455.9072,0,35521
5.3750,0.10,451.0997,0,35521
5.4375,0.10,456.1078,0,35521
5.3750,0.10,450.8922,0,35521
5.4375,0.10,456.1351,0,35521
5.3750,0.10,450.7660,0,35529
5.3750,0.10,450.9959,0,35529
5.4375,0.10,455.9573,0,36124
5.3750,0.10,451.0546,0,36132
5.4375,0.10,456.1260,0,36132
5.3750,0.10,450.9012,0,36132
5.4375,0.10,456.1442,0,36132
5.3750,0.10,450.8967,0,36132
5.3750,0.10,450.6083,0,36132
5.4375,0.10,456.3770,0,36744
5.4375,0.10,456.1306,0,36744
5.3750,0.10,450.8877,0,36744
5.3750,0.10,450.9012,0,36744
5.4375,0.10,456.1351,0,36744
5.3750,0.10,450.8471,0,36744
5.4375,0.10,456.1671,0,36753
5.3750,0.10,450.8787,0,36753
5.4375,0.10,456.1351,0,37373
5.3750,0.10,450.8922,0,37373
5.4375,0.10,456.1169,0,37373
5.3750,0.10,450.8922,0,37373
5.4375,0.10,456.1260,0,37373
5.3750,0.10,450.9012,0,37373
5.4375,0.10,456.1351,0,37373
5.4375,0.10,456.1306,0,37382
5.3750,0.10,450.8877,0,38011
5.4375,0.10,456.1306,0,38011
5.3750,0.10,450.6849,0,38011
5.4375,0.10,456.3359,0,38011
5.3750,0.10,450.9192,0,38011
5.4375,0.10,456.0986,0,38011
5.3750,0.10,450.8381,0,38011
5.4375,0.10,456.1762,0,38011
5.4375,0.10,456.1260,0,38658
5.4375,0.10,455.8889,0,38658
5.3750,0.10,450.9102,0,38658
5.3750,0.10,450.9373,0,38658
5.4375,0.10,456.2492,0,38658
5.3750,0.10,450.9508,0,38658
5.4375,0.10,456.1214,0,38658
5.4375,0.10,456.0394,0,38658
5.3750,0.10,450.9959,0,39304
5.4375,0.10,456.1214,0,39313
5.3750,0.10,450.4417,0,39313
5.4375,0.10,456.5780,0,39313
5.3750,0.10,450.7705,0,39313
5.4375,0.10,456.2446,0,39313
5.4375,0.10,455.8160,0,39313
5.3750,0.10,451.1900,0,39313
5.4375,0.10,456.1397,0,39977
5.4375,0.10,456.1214,0,39977
5.3750,0.10,450.8922,0,39977
5.3750,0.10,450.9192,0,39977
5.4375,0.10,456.1032,0,39977
5.4375,0.10,456.1306,0,39977
5.4375,0.10,456.1260,0,39986
5.3750,0.10,450.8922,0,39986
5.4375,0.10,455.9983,0,40650
5.3750,0.10,450.9057,0,40650
5.4375,0.10,456.1671,0,40650
5.3750,0.10,450.7029,0,40650
5.4375,0.10,456.1078,0,40650
5.4375,0.10,456.1807,0,40659
5.3750,0.10,450.8651,0,40659
5.4375,0.10,456.0986,0,40659
5.3750,0.10,450.9914,0,41332
5.4375,0.10,456.0758,0,41332
5.3750,0.10,451.1178,0,41340
5.4375,0.10,455.9527,0,41340
5.4375,0.10,456.0530,0,41340
5.4375,0.10,456.1990,0,41340
5.3750,0.10,450.9057,0,41340
5.4375,0.10,455.9619,0,42022
5.3750,0.10,451.2171,0,42031
5.4375,0.10,456.1351,0,42031
5.4375,0.10,456.1397,0,42031
5.4375,0.10,455.9208,0,42031
5.4375,0.10,456.1351,0,42031
5.3750,0.10,450.8561,0,42031
5.4375,0.10,455.9983,0,42031
5.4375,0.10,456.4958,0,42730
5.4375,0.10,455.8252,0,42730
5.3750,0.10,451.1945,0,42730
5.4375,0.10,455.8935,0,42730
5.4375,0.10,456.2492,0,42730
5.3750,0.10,450.9238,0,42730
5.4375,0.10,456.0166,0,42730
5.4375,0.10,456.0485,0,42738
5.4375,0.10,456.3222,0,43437
5.4375,0.10,455.9254,0,43437
5.3750,0.10,451.1900,0,43437
5.4375,0.10,456.1260,0,43437
5.3750,0.10,450.8291,0,43437
2.1250,0.10,178.2864,0,43437
0.0000,0.10,0.0000,0,43437
0.0000,0.10,0.0000,0,43437
0.0000,0.10,0.0000,0,43437
0.0000,0.10,0.0000,0,43437
0.0000,0.10,0.0000,0,43437
0.0000,0.10,0.0000,0,43437
0.0000,0.10,0.0000,0,43437
4.5625,0.10,382.7226,0,43446
17.7500,0.10,1488.9630,0,44154
43.7500,0.10,3669.8692,0,44888
8.6250,0.10,723.5174,0,44888
6.1875,0.10,519.0711,0,44888
6.1875,0.10,519.0399,0,44888
6.1875,0.10,519.0244,0,44888
6.1875,0.10,519.0763,0,44888
6.1875,0.10,519.0244,74,12626
6.1875,0.10,519.0607,0,12495
6.1875,0.10,518.8013,0,12382
6.1875,0.10,519.0451,0,12268
6.1250,0.10,514.0387,0,12154
6.1875,0.10,519.0659,0,12041
6.1875,0.10,519.0399,0,11927
6.1875,0.10,519.0555,0,22649
6.1875,0.10,519.0295,0,22649
6.1875,0.10,519.0711,0,22649
6.1250,0.10,513.7817,0,22649
6.1875,0.10,519.0659,0,22649
6.1875,0.10,519.0244,0,22649
6.1875,0.10,519.0347,0,22649
6.1250,0.10,513.8022,0,22649
6.2500,0.10,524.2880,0,22649
6.1250,0.10,513.8125,0,22649
6.1875,0.10,519.0451,0,22649
6.1875,0.10,519.0347,0,22649
5.8125,0.10,487.6171,0,22649
5.8125,0.10,487.5683,0,22649
5.7500,0.10,482.3450,0,22649
5.7500,0.10,482.3691,0,22649
5.5625,0.10,466.4950,0,22649
5.6250,0.10,471.6894,0,22649
5.7500,0.10,482.3305,0,22649
5.7500,0.10,482.6394,0,22649
5.6250,0.10,471.8545,0,22649
5.5625,0.10,466.6210,0,22649
5.6875,0.10,477.1021,0,22649
5.7500,0.10,482.2967,0,22649
5.6250,0.10,471.9064,0,22649
5.5625,0.10,466.6163,0,22649
5.6250,0.10,471.6941,0,22649
5.7500,0.10,482.2630,0,22649
5.6250,0.10,471.8970,0,22649
5.5625,0.10,466.6863,0,22667
5.5625,0.10,466.5417,0,22667
5.7500,0.10,482.3208,0,22667
5.6250,0.10,471.8734,0,22667
5.5625,0.10,466.6350,0,22667
5.5625,0.10,466.8030,0,22667
5.6250,0.10,471.8686,0,22667
5.6250,0.10,471.8498,0,22667
5.6250,0.10,471.8592,0,22693
5.5625,0.10,466.6163,0,22693
5.5625,0.10,466.6257,0,22693
5.5625,0.10,466.6117,0,22693
5.6250,0.10,471.8875,0,22693
5.5000,0.10,461.3458,0,22693
5.5000,0.10,461.3642,0,22693
5.6250,0.10,471.8734,0,22693
5.5625,0.10,466.3505,0,22737
5.5625,0.10,466.6770,0,22737
5.5000,0.10,461.3458,0,22737
5.5000,0.10,461.5858,0,22737
5.5625,0.10,466.6350,0,22737
5.5000,0.10,461.3781,0,22737
5.4375,0.10,456.1488,0,22737
5.5000,0.10,461.3550,0,22789
5.5000,0.10,461.3919,0,22789
5.5000,0.10,461.3734,0,22789
5.4375,0.10,456.0530,0,22789
5.4375,0.10,456.1899,0,22789
5.5000,0.10,461.3734,0,22789
5.5000,0.10,461.3319,0,22789
5.3750,0.10,450.9283,0,22789
5.4375,0.10,456.1169,0,22868
5.4375,0.10,456.1260,0,22868
5.4375,0.10,456.1488,0,22868
5.4375,0.10,456.1306,0,22868
5.3750,0.10,450.8381,0,22868
5.3750,0.10,450.9373,0,22868
5.4375,0.10,456.1306,0,22868
5.3125,0.10,445.6359,0,22868
5.3750,0.10,450.8922,0,22955
5.3750,0.10,450.8201,0,22955
5.3750,0.10,450.9598,0,22955
5.3125,0.10,445.6448,0,22955
5.3125,0.10,445.6448,0,22955
5.3750,0.10,450.6623,0,22955
5.3750,0.10,450.8922,0,22955
5.3125,0.10,445.8677,0,22955
5.3750,0.10,450.6443,0,23060
5.3125,0.10,445.8900,0,23060
5.3125,0.10,445.5780,0,23060
5.3750,0.10,450.6308,0,23060
5.3125,0.10,445.6671,0,23060
5.3750,0.10,450.9238,0,23060
5.3750,0.10,451.1493,0,23060
5.3125,0.10,445.6181,0,23060
5.3750,0.10,450.8832,0,23182
5.3125,0.10,445.6626,0,23182
5.3125,0.10,445.6493,0,23182
5.3125,0.10,445.5824,0,23182
5.3750,0.10,450.9508,0,23182
5.3125,0.10,445.6314,0,23182
5.3125,0.10,445.6537,0,23182
5.3125,0.10,445.6448,0,23182
5.3750,0.10,450.6218,0,23313
5.3125,0.10,445.6760,0,23313
5.3125,0.10,445.6805,0,23313
5.3125,0.10,445.5958,0,23322
5.3750,0.10,450.9328,0,23322
5.3125,0.10,445.8410,0,23322
5.3750,0.10,450.6218,0,23322
5.2500,0.10,440.6663,0,23322
5.3750,0.10,450.8922,0,23471
5.3750,0.10,450.8787,0,23471
5.3125,0.10,445.4221,0,23471
5.3125,0.10,445.6715,0,23471
5.3750,0.10,450.8155,0,23471
5.3125,0.10,445.7072,0,23471
5.3125,0.10,445.8499,0,23471
5.3125,0.10,445.6537,0,23471
5.3750,0.10,450.8877,0,23645
5.3125,0.10,445.6448,0,23645
5.3125,0.10,445.6448,0,23645
5.3750,0.10,450.8787,0,23645
5.3125,0.10,445.6403,0,23645
