nuttcp-r: v8.1.3: socket
nuttcp-r: buflen=65536 nstream=1 port=8190 mode=tcp
nuttcp-r: reporting_interval=0.10
nuttcp-r: accept=192.168.100.190
nuttcp-r: send_window_size=332800 receive_window_size=236160
nuttcp-r: send_window_avail=249600 receive_window_avail=177120
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.0082 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9244 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0786 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0636 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7125 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2031 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8396 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.0378 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9840 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7075 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2879 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6878 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2231 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8297 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.0625 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0885 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6829 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7420 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0587 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7223 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.4375 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8098 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.0822 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0786 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6977 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2031 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8297 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.0773 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9143 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9934 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8406 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0487 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8406 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8595 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.6928 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9342 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.8695 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=493.2944 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8258 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8356 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.7799 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5050 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.4624 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8209 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7962 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1184 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.5303 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.3577 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.5549 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9490 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0238 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.9392 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1732 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0686 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.5488 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.1234 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0736 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.5401 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.7519 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.2380 retrans=0 cwnd=10660
megabytes=5.8750 real_sec=0.10 rate_Mbps=492.8307 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=497.9690 retrans=0 cwnd=10660
megabytes=5.8125 real_sec=0.10 rate_Mbps=487.6269 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.0836 retrans=0 cwnd=10660
megabytes=5.9375 real_sec=0.10 rate_Mbps=498.3427 retrans=0 cwnd=10660
