megabytes,real_sec,rate_Mbps,retrans,cwnd
3.5000,0.10,293.6336,0,6501
3.5625,0.10,298.8232,0,6501
3.5625,0.10,298.8681,0,6501
3.5000,0.10,293.6042,0,6501
3.6250,0.10,304.0536,0,6501
3.5000,0.10,293.6395,0,6501
3.5000,0.10,293.5631,0,6501
3.6250,0.10,304.0931,0,6501
3.5000,0.10,293.6336,0,6501
3.5625,0.10,298.8292,0,6501
3.5625,0.10,298.9219,0,6501
3.5000,0.10,293.6688,0,6501
3.5625,0.10,298.8262,0,6501
3.5625,0.10,298.6888,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.7725,0,6501
3.5625,0.10,298.9249,0,6501
3.5000,0.10,293.6042,0,6501
3.6250,0.10,304.1266,0,6501
3.5000,0.10,293.5778,0,6501
3.5625,0.10,298.9787,0,6501
3.5000,0.10,293.6042,0,6501
3.5000,0.10,293.5103,0,6501
3.6250,0.10,304.1844,0,6501
3.5000,0.10,293.4370,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8621,0,6501
3.5625,0.10,298.8322,0,6501
3.5625,0.10,298.8860,0,6501
3.5000,0.10,293.5837,0,6501
3.5000,0.10,293.5015,0,6501
3.6250,0.10,304.1600,0,6501
3.5000,0.10,293.6072,0,6501
3.5000,0.10,293.6365,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8980,0,6501
3.5625,0.10,298.9608,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6130,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.5895,0,6501
3.6250,0.10,304.0870,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8591,0,6501
3.5625,0.10,298.6859,0,6501
3.5000,0.10,293.5866,0,6501
3.5625,0.10,298.8292,0,6501
3.5625,0.10,298.8770,0,6501
3.5625,0.10,298.8232,0,6501
3.5000,0.10,293.6336,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8352,0,6501
3.5000,0.10,293.5749,0,6501
3.5000,0.10,293.5954,0,6501
3.6250,0.10,304.0779,0,6501
3.5000,0.10,293.6130,0,6501
3.5625,0.10,298.8770,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5661,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8651,0,6501
3.5000,0.10,293.5954,0,6501
3.5625,0.10,298.8561,0,6501
3.5000,0.10,293.6747,0,6501
3.5625,0.10,298.7695,0,6501
3.5625,0.10,298.8262,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8322,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8262,0,6501
3.5625,0.10,298.9458,0,6501
3.5000,0.10,293.5191,0,6501
3.5000,0.10,293.5338,0,6501
3.6250,0.10,304.3305,0,6501
3.5000,0.10,293.5983,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,304.0658,0,6501
3.5000,0.10,293.6248,0,6501
3.5625,0.10,298.8083,0,6501
3.5625,0.10,298.8950,0,6501
3.5000,0.10,293.5866,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8501,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6042,0,6501
3.6250,0.10,304.0870,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8262,0,6501
3.5000,0.10,293.6160,0,6501
3.5625,0.10,298.8621,0,6501
3.5625,0.10,298.7964,0,6501
3.5000,0.10,293.6336,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.5895,0,6501
3.5625,0.10,298.8621,0,6501
3.5625,0.10,298.8352,0,6501
3.5000,0.10,293.6189,0,6501
3.5625,0.10,298.7456,0,6501
3.5625,0.10,298.8023,0,6501
3.5000,0.10,293.5661,0,6501
3.5625,0.10,298.7904,0,6501
3.5000,0.10,293.7628,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.7725,0,6501
3.5000,0.10,293.7305,0,6501
3.5625,0.10,298.8262,0,6501
3.5625,0.10,298.8740,0,6501
3.5000,0.10,293.5162,0,6501
3.5625,0.10,298.6829,0,6501
3.5625,0.10,299.0774,0,6501
3.5000,0.10,293.4458,0,6501
3.5625,0.10,298.8830,0,6501
3.5625,0.10,298.9727,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.7993,0,6501
3.5625,0.10,298.8920,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.1022,0,6501
3.5000,0.10,293.5866,0,6501
3.5000,0.10,293.5602,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.6424,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.4575,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8203,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.7545,0,6501
3.5625,0.10,298.9249,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8352,0,6501
3.5625,0.10,298.8740,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8322,0,6501
3.5000,0.10,293.5954,0,6501
3.5625,0.10,298.9069,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.6894,0,6501
3.5000,0.10,293.5103,0,6501
3.6250,0.10,304.1022,0,6501
3.5000,0.10,293.5661,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6629,0,6501
3.5625,0.10,298.7754,0,6501
3.5000,0.10,293.6365,0,6501
3.5625,0.10,298.8920,0,6501
3.5625,0.10,298.7904,0,6501
3.5000,0.10,293.6718,0,6501
3.5625,0.10,298.7695,0,6501
3.5625,0.10,298.8292,0,6501
3.5000,0.10,293.6189,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6688,0,6501
3.5625,0.10,298.7277,0,6501
3.5625,0.10,298.8651,0,6501
3.5000,0.10,293.6424,0,6501
3.6250,0.10,304.0749,0,6501
3.5000,0.10,293.5690,0,6501
3.5000,0.10,293.6130,0,6501
3.5625,0.10,298.8292,0,6501
3.5625,0.10,298.9518,0,6501
3.5000,0.10,293.5015,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8830,0,6501
3.5000,0.10,293.6718,0,6501
3.5000,0.10,293.6688,0,6501
3.6250,0.10,304.0870,0,6501
3.5000,0.10,293.4780,0,6501
3.5625,0.10,298.7993,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6072,0,6501
3.6250,0.10,304.0293,0,6501
3.5000,0.10,293.6453,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.8651,0,6501
3.5625,0.10,298.8890,0,6501
3.5000,0.10,293.6101,0,6501
3.6250,0.10,304.0019,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.9069,0,6501
3.5625,0.10,298.9279,0,6501
3.5000,0.10,293.5514,0,6501
3.5625,0.10,298.7396,0,6501
3.5625,0.10,298.9069,0,6501
3.5000,0.10,293.7188,0,6501
3.5625,0.10,298.8292,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.5661,0,6501
3.5000,0.10,293.6336,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.4722,0,6501
3.5000,0.10,293.5690,0,6501
3.5625,0.10,298.8113,0,6501
3.5625,0.10,299.0415,0,6501
3.5625,0.10,298.6112,0,6501
3.5625,0.10,298.9697,0,6501
3.5000,0.10,293.7070,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.5954,0,6501
3.6250,0.10,304.1114,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8322,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.7127,0,6501
3.5625,0.10,298.8113,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.7874,0,6501
3.5625,0.10,299.0595,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8501,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8143,0,6501
3.5000,0.10,293.6306,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8531,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.6336,0,6501
3.5625,0.10,298.8501,0,6501
3.5625,0.10,298.8531,0,6501
3.5000,0.10,293.5866,0,6501
3.5625,0.10,298.8143,0,6501
3.5625,0.10,298.8770,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.7964,0,6501
3.5625,0.10,298.8920,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8322,0,6501
3.5000,0.10,293.6130,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.7247,0,6501
3.5625,0.10,298.9010,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,304.0141,0,6501
3.5000,0.10,293.5719,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.8770,0,6501
3.5625,0.10,298.8203,0,6501
3.5000,0.10,293.6806,0,6501
3.5625,0.10,298.7456,0,6501
3.5625,0.10,298.8232,0,6501
3.5625,0.10,298.8681,0,6501
3.5000,0.10,293.5807,0,6501
3.5000,0.10,293.6248,0,6501
3.6250,0.10,304.2331,0,6501
3.5000,0.10,293.4604,0,6501
3.5000,0.10,293.4722,0,6501
3.6250,0.10,304.2209,0,6501
3.5000,0.10,293.6130,0,6501
3.5625,0.10,298.9308,0,6501
3.5000,0.10,293.5837,0,6501
3.5625,0.10,298.7545,0,6501
3.5625,0.10,298.9488,0,6501
3.5625,0.10,298.7336,0,6501
3.5000,0.10,293.6189,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8561,0,6501
3.5625,0.10,298.8232,0,6501
3.5000,0.10,293.6453,0,6501
3.5625,0.10,298.8352,0,6501
3.5625,0.10,298.9069,0,6501
3.5000,0.10,293.5426,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8531,0,6501
3.5000,0.10,293.5895,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.9548,0,6501
3.5625,0.10,298.7277,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8501,0,6501
3.5625,0.10,298.8023,0,6501
3.5625,0.10,298.9129,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.6688,0,6501
3.5625,0.10,298.7993,0,6501
3.5625,0.10,298.9548,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8501,0,6501
3.5625,0.10,298.8382,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.7993,0,6501
3.5625,0.10,298.8890,0,6501
3.5000,0.10,293.5954,0,6501
3.5625,0.10,298.8621,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5514,0,6501
3.6250,0.10,304.1418,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.5631,0,6501
3.6250,0.10,304.1266,0,6501
3.5000,0.10,293.5983,0,6501
3.5000,0.10,293.5484,0,6501
3.6250,0.10,304.1296,0,6501
3.5000,0.10,293.4634,0,6501
3.5625,0.10,298.9847,0,6501
3.5625,0.10,298.8382,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.5954,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8173,0,6501
3.5625,0.10,298.8740,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.7993,0,6501
3.5000,0.10,293.6483,0,6501
3.6250,0.10,304.0840,0,6501
3.5000,0.10,293.5983,0,6501
3.5000,0.10,293.6042,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8292,0,6501
3.5625,0.10,298.8591,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8352,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.1053,0,6501
3.5000,0.10,293.5866,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.7157,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8591,0,6501
3.5625,0.10,298.9966,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.5749,0,6501
3.5625,0.10,298.8740,0,6501
3.5625,0.10,298.8531,0,6501
3.5000,0.10,293.5778,0,6501
3.6250,0.10,304.1022,0,6501
3.5000,0.10,293.4516,0,6501
3.5000,0.10,293.6835,0,6501
3.5625,0.10,298.7784,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8501,0,6501
3.5625,0.10,298.7964,0,6501
3.5625,0.10,298.8890,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8352,0,6501
3.5625,0.10,298.8173,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.9817,0,6501
3.5625,0.10,298.6948,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.1144,0,6501
3.5000,0.10,293.5749,0,6501
3.5000,0.10,293.6130,0,6501
3.6250,0.10,304.0870,0,6501
3.5000,0.10,293.5925,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8711,0,6501
3.5000,0.10,293.6718,0,6501
3.5625,0.10,298.7515,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8591,0,6501
3.5625,0.10,298.7575,0,6501
3.5000,0.10,293.7658,0,6501
3.5625,0.10,298.8083,0,6501
3.5625,0.10,298.9428,0,6501
3.5000,0.10,293.4780,0,6501
3.5625,0.10,298.8173,0,6501
3.5625,0.10,298.8292,0,6501
3.5000,0.10,293.6982,0,6501
3.6250,0.10,304.0293,0,6501
3.5000,0.10,293.6718,0,6501
3.5625,0.10,298.7277,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.7934,0,6501
3.5000,0.10,293.6571,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.9458,0,6501
3.5000,0.10,293.5954,0,6501
3.5625,0.10,298.7336,0,6501
3.5625,0.10,298.8561,0,6501
3.5000,0.10,293.6306,0,6501
3.5625,0.10,298.8143,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8830,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.5895,0,6501
3.5625,0.10,298.8890,0,6501
3.5625,0.10,298.9608,0,6501
3.5000,0.10,293.5220,0,6501
3.5625,0.10,298.9249,0,6501
3.5625,0.10,298.8501,0,6501
3.5000,0.10,293.5426,0,6501
3.5625,0.10,298.7456,0,6501
3.5000,0.10,293.6248,0,6501
3.5625,0.10,298.8232,0,6501
3.5625,0.10,298.8083,0,6501
3.5625,0.10,298.8770,0,6501
3.5000,0.10,293.5954,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8561,0,6501
3.5625,0.10,298.9428,0,6501
3.5000,0.10,293.4986,0,6501
3.5000,0.10,293.6248,0,6501
3.6250,0.10,304.2270,0,6501
3.5000,0.10,293.4663,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8232,0,6501
3.5000,0.10,293.6659,0,6501
3.5625,0.10,298.7695,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.8352,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6718,0,6501
3.5625,0.10,298.7247,0,6501
3.5625,0.10,299.0505,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.6888,0,6501
3.5000,0.10,293.5807,0,6501
3.5625,0.10,299.0326,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,304.0870,0,6501
3.5000,0.10,293.5983,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8531,0,6501
3.5625,0.10,298.8322,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8053,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8740,0,6501
3.5625,0.10,298.8591,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.4428,0,6501
3.5625,0.10,298.8651,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.5719,0,6501
3.5625,0.10,298.8262,0,6501
3.5625,0.10,298.8621,0,6501
3.5000,0.10,293.6953,0,6501
3.6250,0.10,304.0202,0,6501
3.5000,0.10,293.6747,0,6501
3.5000,0.10,293.5631,0,6501
3.5625,0.10,298.8800,0,6501
3.5625,0.10,298.7426,0,6501
3.5000,0.10,293.6306,0,6501
3.6250,0.10,304.0354,0,6501
3.5000,0.10,293.7100,0,6501
3.5625,0.10,298.7515,0,6501
3.5000,0.10,293.5837,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8860,0,6501
3.5000,0.10,293.5925,0,6501
3.5000,0.10,293.6072,0,6501
3.6250,0.10,304.0171,0,6501
3.5000,0.10,293.7070,0,6501
3.5625,0.10,298.7814,0,6501
3.5000,0.10,293.5426,0,6501
3.5625,0.10,299.0774,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.5895,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.7814,0,6501
3.5000,0.10,293.6600,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.3519,0,6501
3.5625,0.10,299.0954,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8143,0,6501
3.5625,0.10,298.8770,0,6501
3.5000,0.10,293.5572,0,6501
3.5625,0.10,298.8830,0,6501
3.5625,0.10,298.8471,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.6083,0,6501
3.5625,0.10,298.9010,0,6501
3.5625,0.10,298.8591,0,6501
3.5000,0.10,293.6013,0,6501
3.5000,0.10,293.5983,0,6501
3.6250,0.10,304.1966,0,6501
3.5000,0.10,293.4956,0,6501
3.5625,0.10,298.8711,0,6501
3.5625,0.10,298.8352,0,6501
3.5000,0.10,293.5837,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6365,0,6501
3.5625,0.10,298.8890,0,6501
3.5000,0.10,293.4927,0,6501
3.6250,0.10,304.1175,0,6501
3.5000,0.10,293.6395,0,6501
3.5000,0.10,293.5690,0,6501
3.6250,0.10,304.1692,0,6501
3.5000,0.10,293.5103,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8531,0,6501
3.5625,0.10,299.0086,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8561,0,6501
3.5625,0.10,298.8322,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.3343,0,6501
3.5625,0.10,299.0505,0,6501
3.5625,0.10,298.8352,0,6501
3.5625,0.10,298.9099,0,6501
3.5625,0.10,298.6620,0,6501
3.5000,0.10,293.7335,0,6501
3.5625,0.10,298.8950,0,6501
3.5000,0.10,293.4575,0,6501
3.5625,0.10,298.9907,0,6501
3.5625,0.10,298.7515,0,6501
3.5000,0.10,293.5338,0,6501
3.5625,0.10,298.8561,0,6501
3.5625,0.10,298.8591,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.7964,0,6501
3.5000,0.10,293.6424,0,6501
3.5625,0.10,298.8531,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,304.1418,0,6501
3.5000,0.10,293.5426,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,304.0992,0,6501
3.5000,0.10,293.5602,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.9159,0,6501
3.5625,0.10,298.7844,0,6501
3.5625,0.10,298.8382,0,6501
3.5000,0.10,293.6218,0,6501
3.5625,0.10,298.8083,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6042,0,6501
3.5000,0.10,293.6130,0,6501
3.6250,0.10,304.1022,0,6501
3.5000,0.10,293.5895,0,6501
3.5625,0.10,298.8621,0,6501
3.5000,0.10,293.5455,0,6501
3.5625,0.10,298.9937,0,6501
3.5625,0.10,298.8890,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8591,0,6501
3.5625,0.10,298.8292,0,6501
3.5000,0.10,293.4780,0,6501
3.6250,0.10,304.0354,0,6501
3.5000,0.10,293.6424,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.9697,0,6501
3.5000,0.10,293.5983,0,6501
3.5000,0.10,293.6101,0,6501
3.6250,0.10,304.0840,0,6501
3.5000,0.10,293.6101,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.7964,0,6501
3.5625,0.10,298.8920,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.5983,0,6501
3.5625,0.10,298.8561,0,6501
3.5625,0.10,298.8382,0,6501
3.5625,0.10,298.8143,0,6501
3.5000,0.10,293.6306,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8471,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5625,0.10,298.8023,0,6501
3.5000,0.10,293.6424,0,6501
3.5625,0.10,298.7904,0,6501
3.5625,0.10,298.9099,0,6501
3.5000,0.10,293.5895,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8501,0,6501
3.5000,0.10,293.5954,0,6501
3.6250,0.10,304.0931,0,6501
3.5000,0.10,293.6101,0,6501
3.5000,0.10,293.5866,0,6501
3.6250,0.10,304.0901,0,6501
3.5000,0.10,293.6013,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8412,0,6501
3.5625,0.10,298.8352,0,6501
3.5625,0.10,298.7904,0,6501
3.5000,0.10,293.6629,0,6501
3.5625,0.10,298.8412,0,6501
3.5000,0.10,293.6013,0,6501
3.6250,0.10,303.9442,0,6501
3.5000,0.10,293.5778,0,6501
3.5000,0.10,293.6306,0,6501
3.6250,0.10,304.0658,0,6501
3.5000,0.10,293.5866,0,6501
3.5625,0.10,298.8232,0,6501
3.5625,0.10,298.8740,0,6501
3.5000,0.10,293.6042,0,6501
3.5625,0.10,298.8203,0,6501
3.5625,0.10,298.8501,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8442,0,6501
3.5000,0.10,293.6072,0,6501
3.5625,0.10,298.8711,0,6501
3.5625,0.10,298.8173,0,6501
