megabytes,real_sec,rate_Mbps,retrans,cwnd
8.1875,0.10,686.9959,0,65545
8.1875,0.10,686.5770,0,65545
8.1875,0.10,686.8585,0,65545
8.1250,0.10,681.5540,0,65545
8.1875,0.10,686.6868,0,65545
8.1250,0.10,682.0723,0,65545
8.1250,0.10,681.4790,0,65545
8.1250,0.10,681.7039,0,65545
8.1875,0.10,686.7829,0,65545
8.1250,0.10,681.5676,0,65545
8.1250,0.10,681.5744,0,65545
8.0625,0.10,676.3315,0,65545
8.1250,0.10,681.5812,0,65545
8.1250,0.10,681.5948,0,65545
8.0000,0.10,671.0551,0,65545
8.1875,0.10,686.7898,0,65545
8.0625,0.10,676.3586,0,65545
8.0625,0.10,676.3383,0,65545
8.0625,0.10,676.0273,0,65545
8.0625,0.10,676.3248,0,65545
8.0625,0.10,676.6225,0,65545
8.0625,0.10,676.2774,0,65545
8.0625,0.10,676.4127,0,65545
8.0625,0.10,676.3383,0,65545
8.0625,0.10,675.7909,0,65545
8.0000,0.10,671.6058,0,65545
8.0000,0.10,671.0886,0,65545
8.0625,0.10,676.1895,0,65545
8.0000,0.10,671.2162,0,65545
8.0000,0.10,671.1021,0,65545
8.0000,0.10,670.5388,0,65545
8.0625,0.10,676.8866,0,65545
8.0000,0.10,671.0954,0,65545
7.9375,0.10,665.6860,0,65545
7.9375,0.10,665.9989,0,65545
8.0625,0.10,675.9395,0,65545
7.9375,0.10,666.2322,0,65545
7.9375,0.10,665.8857,0,65545
8.0000,0.10,670.8471,0,65545
7.9375,0.10,666.0522,0,65545
8.0000,0.10,670.8941,0,65545
7.8750,0.10,660.7549,0,65545
7.9375,0.10,665.3733,0,65545
7.9375,0.10,665.9989,0,65545
7.9375,0.10,665.8258,0,65545
7.9375,0.10,665.8258,0,65545
7.8750,0.10,660.7086,0,65545
7.9375,0.10,665.8125,0,65545
7.9375,0.10,665.6793,0,65545
7.8750,0.10,660.7615,0,65545
7.8750,0.10,660.9003,0,65545
7.8125,0.10,655.4255,0,65545
7.9375,0.10,665.8125,0,65545
7.8750,0.10,660.6161,0,65545
7.8750,0.10,660.5963,0,65545
7.8750,0.10,660.6029,0,65545
7.8125,0.10,655.3862,0,65545
7.8750,0.10,660.5765,0,65545
7.8125,0.10,655.2093,0,65545
7.8125,0.10,655.4911,0,65545
7.8750,0.10,660.6227,0,65545
7.8125,0.10,655.3666,0,65545
7.8125,0.10,655.3731,0,65545
7.8125,0.10,655.2683,0,65545
7.8125,0.10,655.2879,0,65545
7.7500,0.10,650.2472,0,65545
7.8125,0.10,655.3666,0,65545
7.8125,0.10,655.0521,0,65545
7.8125,0.10,655.6944,0,65545
7.7500,0.10,650.1236,0,65545
7.7500,0.10,650.1171,0,65545
7.7500,0.10,650.0846,0,65545
7.7500,0.10,650.1171,0,65545
7.7500,0.10,650.0911,0,65545
7.7500,0.10,650.1431,0,65545
7.7500,0.10,650.1171,0,65545
7.7500,0.10,650.1171,0,65545
7.6875,0.10,644.8678,0,65545
7.6875,0.10,644.8678,0,65545
7.7500,0.10,650.0911,0,65545
7.6875,0.10,644.9129,0,65545
7.6875,0.10,644.8742,0,65545
7.6875,0.10,644.8678,0,65545
7.6875,0.10,644.8807,0,65545
7.7500,0.10,649.8312,0,65545
7.6250,0.10,639.5035,0,65545
7.6875,0.10,645.2808,0,65545
7.6875,0.10,644.8613,0,65545
7.6250,0.10,639.6505,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.6314,0,65545
7.6875,0.10,644.8742,0,65545
7.6250,0.10,639.6250,0,65545
7.6250,0.10,639.3245,0,65545
7.6250,0.10,639.6569,0,65545
7.5625,0.10,634.3314,0,65545
7.5625,0.10,634.4139,0,65545
7.6250,0.10,639.6697,0,65545
7.5625,0.10,634.0334,0,65545
7.6250,0.10,639.7401,0,65545
7.5625,0.10,634.5344,0,65545
7.5625,0.10,634.4202,0,65545
7.5625,0.10,634.4265,0,65545
7.5625,0.10,634.2870,0,65545
7.5625,0.10,634.4329,0,65545
7.5000,0.10,629.2337,0,65545
7.5000,0.10,629.1079,0,65545
7.5625,0.10,634.3885,0,65545
7.5625,0.10,634.3821,0,65545
7.5000,0.10,629.1959,0,65545
7.5000,0.10,629.1330,0,65545
7.5000,0.10,629.3029,0,65545
7.5000,0.10,629.2463,0,65545
7.4375,0.10,623.7593,0,65545
7.5000,0.10,629.3281,0,65545
7.5000,0.10,629.1393,0,65545
7.4375,0.10,623.8902,0,65545
7.5000,0.10,629.1519,0,65545
7.4375,0.10,623.8590,0,65545
7.5000,0.10,629.1519,0,65545
7.3750,0.10,618.7031,0,65545
7.5000,0.10,629.0890,0,65545
7.4375,0.10,623.9651,0,65545
7.3750,0.10,618.6537,0,65545
7.5000,0.10,629.0827,0,65545
7.3750,0.10,618.7588,0,65545
7.3750,0.10,618.6227,0,65545
7.3750,0.10,618.5732,0,65545
7.4375,0.10,623.9963,0,65545
7.3750,0.10,618.4434,0,65545
7.3750,0.10,618.8207,0,65545
7.3750,0.10,618.7093,0,65545
7.3750,0.10,618.6598,0,65545
7.3750,0.10,618.5794,0,65545
7.3125,0.10,613.5213,0,65545
7.3750,0.10,618.6598,0,65545
7.3125,0.10,613.3250,0,65545
7.3750,0.10,618.7341,0,65545
7.2500,0.10,608.1680,0,65545
7.3750,0.10,618.6598,0,65545
7.3125,0.10,613.4170,0,65545
7.3125,0.10,613.4231,0,65545
7.3125,0.10,613.3495,0,65545
7.3125,0.10,613.4844,0,65545
7.2500,0.10,608.1619,0,65545
7.2500,0.10,608.1802,0,65545
7.2500,0.10,608.1741,0,65545
7.3125,0.10,613.3618,0,65545
7.2500,0.10,608.2288,0,65545
7.3125,0.10,613.4231,0,65545
7.1875,0.10,602.9252,0,65545
0.7500,0.10,62.8643,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
9.5000,0.10,796.9417,0,65545
35.0000,0.10,2935.8660,0,65545
19.6250,0.10,1646.2808,0,65545
4.1250,0.10,346.0128,0,65545
5.7500,0.10,482.3787,0,65545
6.2500,0.10,524.2880,0,65545
6.2500,0.10,524.1150,0,65545
6.1875,0.10,519.2372,0,65545
6.1875,0.10,519.0451,0,65545
7.5625,0.10,634.3885,0,65545
7.8125,0.10,655.3666,0,65545
6.3750,0.10,534.7149,0,65545
6.1875,0.10,519.0763,61,32768
7.3125,0.10,613.4108,0,32768
7.6250,0.10,639.6250,0,32768
6.8125,0.10,571.5082,0,32768
6.1875,0.10,519.0244,0,32768
7.0625,0.10,592.4514,0,32768
7.5625,0.10,634.3948,0,32777
6.9375,0.10,581.8259,0,32777
6.3750,0.10,534.7417,0,32777
6.8750,0.10,576.7976,0,32777
7.4375,0.10,623.9901,0,32777
7.1250,0.10,597.6166,0,32777
6.5000,0.10,545.2214,0,32777
6.6875,0.10,561.0892,0,32786
7.3750,0.10,618.6598,0,32786
7.1875,0.10,602.9312,0,32786
6.6250,0.10,555.7508,0,32786
6.6250,0.10,555.7675,0,32786
7.3125,0.10,613.3986,0,32786
7.1875,0.10,602.9011,0,32812
6.8125,0.10,571.4796,0,32812
6.6250,0.10,555.7508,0,32812
7.1250,0.10,597.6823,0,32812
7.2500,0.10,608.1802,0,32812
6.8750,0.10,576.7110,0,32812
6.6875,0.10,560.9882,0,32917
7.0625,0.10,592.4514,0,32917
7.1875,0.10,602.9312,0,32917
7.0625,0.10,592.4336,0,32917
6.7500,0.10,565.9820,0,32917
6.8750,0.10,576.8322,0,32917
7.2500,0.10,608.3201,0,33083
7.0625,0.10,592.4514,0,33083
6.8750,0.10,576.7341,0,33083
6.8750,0.10,576.7053,0,33083
7.1875,0.10,602.9493,0,33083
7.1250,0.10,597.6704,0,33083
6.9375,0.10,581.9713,0,33319
6.8125,0.10,571.4739,0,33319
7.1875,0.10,602.9312,0,33319
7.1875,0.10,602.8649,0,33319
7.0000,0.10,587.0147,0,33319
6.8750,0.10,576.9476,0,33319
7.0625,0.10,592.4454,0,33616
7.2500,0.10,608.1802,0,33616
7.0625,0.10,592.4454,0,33616
6.9375,0.10,581.9597,0,33616
7.0625,0.10,592.4454,0,33616
7.1875,0.10,602.9493,0,33616
7.1250,0.10,597.7063,0,33974
7.0625,0.10,592.4040,0,33974
7.0000,0.10,587.2437,0,33974
7.1875,0.10,602.9011,0,33983
7.2500,0.10,608.1862,0,33983
7.0625,0.10,592.1198,0,33983
7.0625,0.10,592.4395,0,34402
7.1250,0.10,597.7361,0,34402
7.2500,0.10,608.1741,0,34402
7.1250,0.10,597.6226,0,34411
7.1250,0.10,597.7242,0,34411
7.1250,0.10,597.6047,0,34411
7.2500,0.10,608.2775,0,34891
7.2500,0.10,608.1376,0,34891
7.1250,0.10,598.0172,0,34900
7.1250,0.10,597.6166,0,34900
7.2500,0.10,608.2471,0,34900
7.3125,0.10,613.4170,0,34900
7.1250,0.10,597.6644,0,35442
7.2500,0.10,608.1984,0,35451
7.2500,0.10,608.1254,0,35451
7.3125,0.10,613.4967,0,35451
7.2500,0.10,608.1437,0,35451
7.2500,0.10,608.1619,0,35451
7.1875,0.10,602.9553,0,36054
7.3750,0.10,618.6475,0,36054
7.3125,0.10,613.3250,0,36054
7.3125,0.10,613.5090,0,36054
7.2500,0.10,608.2045,0,36054
7.3125,0.10,613.4047,0,36062
7.3750,0.10,618.6413,0,36718
7.3750,0.10,618.5547,0,36718
7.3125,0.10,613.2269,0,36718
7.3125,0.10,613.4047,0,36718
7.3750,0.10,618.7403,0,36726
7.4375,0.10,624.0338,0,36726
7.3750,0.10,618.7712,0,37434
7.3750,0.10,618.6475,0,37434
7.4375,0.10,623.8154,0,37443
7.3750,0.10,618.7341,0,37443
7.4375,0.10,623.9090,0,37443
7.4375,0.10,623.9339,0,38203
7.4375,0.10,623.4227,0,38203
7.4375,0.10,624.0712,0,38203
7.5625,0.10,634.3060,0,38212
7.4375,0.10,624.1212,0,38212
7.5000,0.10,629.0135,0,38212
7.4375,0.10,623.8154,0,39025
7.5000,0.10,629.1204,0,39025
7.5625,0.10,634.4710,0,39025
7.5625,0.10,634.3631,0,39033
7.5000,0.10,629.5044,0,39033
7.5000,0.10,629.1079,0,39033
7.6250,0.10,639.6442,0,39890
7.5625,0.10,633.9891,0,39890
7.6250,0.10,639.7657,0,39890
7.5000,0.10,629.1204,0,39898
7.5625,0.10,634.6741,0,39898
7.6250,0.10,639.6378,0,40790
7.6875,0.10,644.9194,0,40799
7.6250,0.10,639.6186,0,40799
7.6250,0.10,639.5802,0,40799
7.6250,0.10,639.6697,0,40799
7.6875,0.10,644.8613,0,40807
7.6875,0.10,644.8033,0,41742
7.6250,0.10,639.6953,0,41742
7.6875,0.10,644.8549,0,41742
7.6875,0.10,644.8098,0,41751
7.7500,0.10,650.1951,0,41751
7.7500,0.10,650.1236,0,41751
7.6875,0.10,644.5133,0,42730
7.8125,0.10,655.2355,0,42738
7.6875,0.10,644.9323,0,42738
7.7500,0.10,650.1756,0,42747
7.7500,0.10,650.1366,0,42747
7.8125,0.10,655.3207,0,43761
7.8750,0.10,660.6756,0,43770
7.7500,0.10,650.1236,0,43770
7.8125,0.10,655.4780,0,43770
7.8750,0.10,660.8143,0,43778
7.8125,0.10,655.3534,0,43778
7.8750,0.10,660.6029,0,44827
7.8125,0.10,655.3272,0,44836
7.8125,0.10,655.1438,0,44836
7.9375,0.10,666.1255,0,44836
7.8750,0.10,660.6095,0,44844
7.9375,0.10,665.8191,0,45928
7.9375,0.10,665.7326,0,45928
7.8750,0.10,660.7350,0,45937
7.9375,0.10,665.8258,0,45937
7.9375,0.10,665.8391,0,45937
8.0000,0.10,671.0282,0,47055
7.9375,0.10,665.8990,0,47055
8.0000,0.10,671.0954,0,47055
8.0000,0.10,671.1222,0,47064
8.0000,0.10,671.0551,0,47064
8.0000,0.10,670.8941,0,47073
8.0000,0.10,671.2766,0,48209
8.0625,0.10,676.3450,0,48217
8.0000,0.10,671.0819,0,48217
8.0625,0.10,676.3180,0,48226
8.0000,0.10,671.1289,0,48226
8.0625,0.10,676.3315,0,49397
8.1250,0.10,681.5744,0,49406
8.0625,0.10,676.1692,0,49406
8.1250,0.10,681.7312,0,49414
8.0625,0.10,676.3315,0,49414
8.1875,0.10,686.7692,0,50612
8.0625,0.10,676.3653,0,50612
8.1875,0.10,686.8035,0,50620
8.1250,0.10,681.5540,0,50620
8.1875,0.10,686.5084,0,50620
8.1250,0.10,681.9154,0,50629
8.1875,0.10,686.7761,0,51835
8.1875,0.10,686.5289,0,51844
8.2500,0.10,692.3856,0,51852
8.1875,0.10,686.8173,0,51852
8.1875,0.10,686.8310,0,51852
8.2500,0.10,692.0394,0,53102
8.2500,0.10,692.0602,0,53111
8.1875,0.10,686.8516,0,53111
8.3125,0.10,697.2751,0,53120
8.2500,0.10,691.9771,0,53120
8.2500,0.10,692.1640,0,54387
8.3125,0.10,697.2751,0,54387
8.3125,0.10,697.2751,0,54395
8.2500,0.10,692.0878,0,54395
8.3750,0.10,702.5529,0,54404
8.2500,0.10,692.0463,0,55689
8.3750,0.10,702.5600,0,55697
8.3750,0.10,702.5248,0,55697
8.3125,0.10,697.3170,0,55706
8.3750,0.10,702.5529,0,55706
8.3750,0.10,702.5459,0,57017
8.3750,0.10,702.5459,0,57017
8.3750,0.10,702.5459,0,57026
8.4375,0.10,707.7817,0,57026
8.4375,0.10,707.7393,0,57034
8.3750,0.10,702.5951,0,58362
8.4375,0.10,707.7746,0,58362
8.4375,0.10,707.7251,0,58371
8.4375,0.10,707.8667,0,58371
8.4375,0.10,707.7888,0,58380
8.5000,0.10,713.0673,0,58389
8.4375,0.10,707.3856,0,59726
8.5000,0.10,712.9461,0,59726
8.5000,0.10,713.1600,0,59734
8.5000,0.10,713.3527,0,59734
8.5000,0.10,713.0317,0,59743
8.5000,0.10,712.9960,0,61106
8.5625,0.10,718.3177,0,61115
8.5000,0.10,713.0317,0,61115
8.5625,0.10,718.2746,0,61124
8.5625,0.10,718.2746,0,61133
8.5000,0.10,713.0388,0,62496
8.6250,0.10,723.5174,0,62504
8.5625,0.10,717.8582,0,62504
8.5625,0.10,718.6411,0,62513
8.6250,0.10,723.5681,0,62522
8.6250,0.10,723.5102,0,63911
8.5625,0.10,718.2315,0,63920
8.6250,0.10,723.5681,0,63920
8.6250,0.10,723.5030,0,63929
8.5000,0.10,713.0174,0,63938
8.6250,0.10,723.5391,0,65344
8.5625,0.10,718.2602,0,65353
8.5625,0.10,718.2099,0,65353
8.5625,0.10,718.3464,0,65362
8.6250,0.10,723.5247,0,65371
8.5625,0.10,718.2961,0,65545
8.5000,0.10,712.5828,0,65545
8.5625,0.10,718.7058,0,65545
8.5625,0.10,717.9084,0,65545
8.5000,0.10,712.9461,0,65545
8.5625,0.10,718.3679,0,65545
8.5625,0.10,718.6483,0,65545
8.5000,0.10,713.0103,0,65545
8.5000,0.10,713.0388,0,65545
8.5625,0.10,718.3033,0,65545
8.5000,0.10,712.9960,0,65545
8.5000,0.10,713.0388,0,65545
8.5000,0.10,713.0673,0,65545
8.5625,0.10,718.2243,0,65545
8.5000,0.10,712.9247,0,65545
8.5000,0.10,713.1529,0,65545
8.4375,0.10,707.7959,0,65545
8.5000,0.10,712.9390,0,65545
8.5000,0.10,713.1672,0,65545
8.5000,0.10,712.9889,0,65545
8.4375,0.10,707.7393,0,65545
8.5000,0.10,713.0887,0,65545
8.5000,0.10,713.0245,0,65545
8.4375,0.10,707.7959,0,65545
8.4375,0.10,707.7746,0,65545
8.4375,0.10,707.7676,0,65545
8.5000,0.10,713.0103,0,65545
8.4375,0.10,707.8313,0,65545
8.4375,0.10,707.7888,0,65545
8.3750,0.10,702.5529,0,65545
8.4375,0.10,707.8100,0,65545
8.4375,0.10,707.7463,0,65545
8.4375,0.10,707.8030,0,65545
8.4375,0.10,707.8242,0,65545
8.3750,0.10,702.3493,0,65545
8.5000,0.10,713.0245,0,65545
8.3750,0.10,702.7075,0,65545
8.3750,0.10,702.5600,0,65545
8.3125,0.10,697.2961,0,65545
8.4375,0.10,707.7959,0,65545
8.3750,0.10,702.5389,0,65545
8.5000,0.10,713.0388,0,65545
8.3125,0.10,697.2961,0,65545
8.3750,0.10,702.5389,0,65545
8.3125,0.10,697.1706,0,65545
8.3750,0.10,702.5319,0,65545
8.3750,0.10,702.3212,0,65545
8.3750,0.10,702.7567,0,65545
8.3125,0.10,697.3240,0,65545
8.3125,0.10,697.0730,0,65545
8.3750,0.10,702.9466,0,65545
8.3125,0.10,697.2891,0,65545
8.3125,0.10,697.2124,0,65545
8.3125,0.10,697.3937,0,65545
8.3750,0.10,702.5459,0,65545
8.3125,0.10,697.2054,0,65545
8.3125,0.10,697.4007,0,65545
8.3125,0.10,697.2961,0,65545
8.2500,0.10,691.9287,0,65545
8.3125,0.10,697.4495,0,65545
8.2500,0.10,692.0602,0,65545
8.3125,0.10,697.3030,0,65545
8.3125,0.10,697.2891,0,65545
8.2500,0.10,692.0463,0,65545
8.3125,0.10,697.2473,0,65545
8.1875,0.10,686.8722,0,65545
8.3125,0.10,697.3030,0,65545
8.2500,0.10,692.0740,0,65545
8.1875,0.10,686.7143,0,65545
8.3125,0.10,697.1078,0,65545
8.2500,0.10,692.0740,0,65545
8.1875,0.10,686.7555,0,65545
8.2500,0.10,692.4202,0,65545
8.1875,0.10,686.7555,0,65545
8.2500,0.10,692.1155,0,65545
8.1875,0.10,686.7486,0,65545
8.2500,0.10,691.6106,0,65545
8.1875,0.10,687.1609,0,65545
8.1875,0.10,686.7623,0,65545
8.1875,0.10,686.8516,0,65545
8.1875,0.10,686.9753,0,65545
8.1250,0.10,681.2883,0,65545
8.1875,0.10,686.7829,0,65545
8.1875,0.10,686.8448,0,65545
8.1875,0.10,687.1402,0,65545
8.1250,0.10,681.6085,0,65545
8.1875,0.10,686.7829,0,65545
8.1250,0.10,681.5540,0,65545
8.1875,0.10,686.8379,0,65545
8.1250,0.10,681.4517,0,65545
8.1250,0.10,681.3155,0,65545
8.1250,0.10,681.5540,0,65545
8.1250,0.10,681.6494,0,65545
8.1250,0.10,681.5199,0,65545
8.0625,0.10,676.5345,0,65545
8.1250,0.10,681.5199,0,65545
8.0625,0.10,676.4465,0,65545
8.1250,0.10,681.6971,0,65545
8.1250,0.10,681.5744,0,65545
8.1250,0.10,681.5267,0,65545
8.0000,0.10,671.1423,0,65545
8.1250,0.10,681.5540,0,65545
8.0000,0.10,671.0282,0,65545
8.1250,0.10,681.6494,0,65545
8.0000,0.10,671.0886,0,65545
8.0000,0.10,671.0886,0,65545
8.1250,0.10,681.5744,0,65545
8.0000,0.10,671.0752,0,65545
8.0625,0.10,676.3586,0,65545
8.0000,0.10,671.0752,0,65545
8.0000,0.10,670.9746,0,65545
8.0625,0.10,676.3180,0,65545
8.0000,0.10,671.1826,0,65545
8.0000,0.10,671.0954,0,65545
8.0000,0.10,671.1490,0,65545
8.0625,0.10,676.1084,0,65545
7.9375,0.10,666.0189,0,65545
8.0000,0.10,671.1289,0,65545
7.9375,0.10,665.7925,0,65545
8.0000,0.10,671.1021,0,65545
7.9375,0.10,665.8391,0,65545
7.9375,0.10,665.8191,0,65545
8.0000,0.10,671.0618,0,65545
7.9375,0.10,665.9124,0,65545
7.9375,0.10,665.8458,0,65545
7.9375,0.10,665.3999,0,65545
7.9375,0.10,665.9790,0,65545
7.9375,0.10,666.1522,0,65545
7.8750,0.10,660.4906,0,65545
7.9375,0.10,665.9457,0,65545
7.8750,0.10,660.6029,0,65545
7.9375,0.10,665.7992,0,65545
7.8750,0.10,660.6689,0,65545
7.8750,0.10,660.5897,0,65545
7.8750,0.10,660.6425,0,65545
7.8750,0.10,660.6095,0,65545
7.8750,0.10,660.5500,0,65545
7.9375,0.10,665.7126,0,65545
7.8750,0.10,660.3123,0,65545
7.8125,0.10,655.7928,0,65545
7.8125,0.10,655.3469,0,65545
7.8125,0.10,655.3731,0,65545
7.8750,0.10,660.6095,0,65545
7.8125,0.10,655.3600,0,65545
7.8125,0.10,655.3600,0,65545
7.8750,0.10,660.6095,0,65545
7.8125,0.10,655.3600,0,65545
7.7500,0.10,650.1106,0,65545
7.8125,0.10,655.3534,0,65545
7.8125,0.10,655.3993,0,65545
7.7500,0.10,650.0651,0,65545
7.8125,0.10,655.3010,0,65545
7.8125,0.10,655.0456,0,65545
7.7500,0.10,650.2016,0,65545
7.6875,0.10,645.1710,0,65545
7.8125,0.10,655.3666,0,65545
7.7500,0.10,650.0976,0,65545
7.7500,0.10,650.1431,0,65545
7.6875,0.10,644.5520,0,65545
7.7500,0.10,650.4163,0,65545
7.7500,0.10,650.1366,0,65545
7.6875,0.10,644.8742,0,65545
7.7500,0.10,650.1106,0,65545
7.6875,0.10,644.5971,0,65545
7.6875,0.10,644.8549,0,65545
7.6875,0.10,644.8871,0,65545
7.7500,0.10,650.3968,0,65545
7.6875,0.10,644.8807,0,65545
7.6250,0.10,639.6378,0,65545
7.6250,0.10,639.6314,0,65545
7.6875,0.10,644.8613,0,65545
7.6875,0.10,644.8549,0,65545
7.6875,0.10,644.9323,0,65545
7.6250,0.10,639.6058,0,65545
7.6250,0.10,639.6314,0,65545
7.6250,0.10,639.6058,0,65545
7.6875,0.10,644.9258,0,65545
7.5625,0.10,634.3885,0,65545
7.6250,0.10,639.6058,0,65545
7.5625,0.10,634.3885,0,65545
7.6250,0.10,639.6058,0,65545
7.5625,0.10,634.4265,0,65545
7.6250,0.10,639.6186,0,65545
7.5625,0.10,634.3758,0,65545
7.6250,0.10,639.3500,0,65545
7.5000,0.10,629.4603,0,65545
7.5625,0.10,634.2997,0,65545
7.5625,0.10,634.1538,0,65545
7.5625,0.10,634.6804,0,65545
7.5625,0.10,634.3758,0,65545
7.5625,0.10,634.4075,0,65545
7.5000,0.10,629.1456,0,65545
7.5000,0.10,629.1016,0,65545
7.5625,0.10,634.4329,0,65545
7.5000,0.10,629.1771,0,65545
7.5000,0.10,629.0953,0,65545
7.5000,0.10,629.1645,0,65545
7.4375,0.10,623.9027,0,65545
7.5625,0.10,634.3885,0,65545
7.5000,0.10,629.1456,0,65545
7.4375,0.10,623.8715,0,65545
7.4375,0.10,623.9339,0,65545
7.5000,0.10,629.1519,0,65545
7.4375,0.10,623.8902,0,65545
7.4375,0.10,623.6470,0,65545
7.4375,0.10,623.8653,0,65545
7.4375,0.10,623.8528,0,65545
7.4375,0.10,623.9589,0,65545
7.4375,0.10,623.7842,0,65545
7.3750,0.10,618.7155,0,65545
7.4375,0.10,624.2523,0,65545
7.3750,0.10,618.6660,0,65545
7.4375,0.10,623.9027,0,65545
7.3750,0.10,618.6660,0,65545
7.3750,0.10,618.6598,0,65545
7.3750,0.10,618.6537,0,65545
7.3750,0.10,618.3445,0,65545
7.3750,0.10,618.9693,0,65545
7.3750,0.10,618.0850,0,65545
7.3125,0.10,613.6747,0,65545
7.3750,0.10,618.6598,0,65545
7.3125,0.10,613.4231,0,65545
7.3125,0.10,613.5090,0,65545
7.3750,0.10,618.5671,0,65545
7.2500,0.10,608.1802,0,65545
7.3750,0.10,618.4557,0,65545
7.2500,0.10,608.3140,0,65545
7.3125,0.10,613.4906,0,65545
7.3125,0.10,613.7054,0,65545
7.2500,0.10,608.1741,0,65545
7.3125,0.10,613.1288,0,65545
7.3125,0.10,613.7361,0,65545
7.2500,0.10,608.1619,0,65545
7.2500,0.10,607.8458,0,65545
7.2500,0.10,608.1254,0,65545
5.3750,0.10,451.1764,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
20.6875,0.10,1735.2371,0,65545
33.6875,0.10,2826.1101,0,65545
10.1250,0.10,849.4230,0,65545
5.0625,0.10,424.6478,0,65545
6.0000,0.10,503.3165,0,65545
6.2500,0.10,524.2775,0,65545
6.1875,0.10,518.8843,0,65545
6.1875,0.10,519.2113,0,65545
6.7500,0.10,566.2310,63,32768
7.8750,0.10,660.6095,0,32768
7.0625,0.10,592.4691,0,32768
6.2500,0.10,524.2513,0,32768
6.6250,0.10,555.7620,0,32768
7.6875,0.10,644.8807,0,32768
7.2500,0.10,608.1558,0,32768
6.3750,0.10,534.6722,0,32768
6.5000,0.10,545.2704,0,32768
7.5000,0.10,629.0261,0,32768
7.3750,0.10,618.7650,0,32768
6.5000,0.10,545.1341,0,32768
6.4375,0.10,540.2435,0,32777
7.3125,0.10,613.1165,0,32777
7.3750,0.10,618.9693,0,32777
6.7500,0.10,565.9198,0,32777
6.4375,0.10,540.0706,0,32777
7.1250,0.10,597.7003,0,32777
7.3125,0.10,613.1901,0,32786
6.9375,0.10,582.0936,0,32786
6.5000,0.10,545.4122,0,32786
7.0000,0.10,587.2260,0,32786
7.3750,0.10,618.5423,0,32786
7.0000,0.10,587.3494,0,32786
6.6250,0.10,555.6897,0,32786
6.8750,0.10,576.6418,0,32847
7.3125,0.10,613.6624,0,32847
7.0000,0.10,587.1791,0,32847
6.8125,0.10,571.4968,0,32847
6.7500,0.10,566.2367,0,32847
7.2500,0.10,608.0403,0,32847
7.1250,0.10,597.7063,0,32969
6.8125,0.10,571.6111,0,32969
6.7500,0.10,565.9368,0,32969
7.1250,0.10,597.9753,0,32969
7.2500,0.10,608.1741,0,32969
6.8750,0.10,576.7226,0,32969
6.8125,0.10,571.4396,0,33161
7.0625,0.10,592.2204,0,33161
7.2500,0.10,608.4661,0,33161
7.0000,0.10,587.1732,0,33161
6.8750,0.10,576.6995,0,33161
6.9375,0.10,581.9830,0,33161
7.1875,0.10,602.9312,0,33415
7.1875,0.10,602.9312,0,33415
6.8750,0.10,576.4747,0,33415
6.9375,0.10,581.9597,0,33415
7.1875,0.10,603.1121,0,33415
7.1250,0.10,597.7899,0,33415
7.0625,0.10,592.4217,0,33738
6.9375,0.10,581.9539,0,33738
7.1250,0.10,597.6883,0,33738
7.2500,0.10,608.1741,0,33738
7.0625,0.10,592.4454,0,33738
7.0000,0.10,587.2202,0,33738
7.0625,0.10,592.4514,0,34122
7.2500,0.10,608.1741,0,34122
7.1250,0.10,597.6584,0,34122
7.0625,0.10,592.4395,0,34131
7.0625,0.10,592.4514,0,34131
7.2500,0.10,608.1741,0,34131
7.1875,0.10,602.9312,0,34577
7.0625,0.10,592.4395,0,34577
7.1250,0.10,597.7003,0,34577
7.2500,0.10,608.1802,0,34577
7.1875,0.10,602.8589,0,34577
7.2500,0.10,608.2532,0,34586
7.1250,0.10,597.6166,0,35084
7.1875,0.10,602.9855,0,35092
7.2500,0.10,607.8398,0,35092
7.2500,0.10,608.2349,0,35092
7.1875,0.10,603.2087,0,35092
7.1875,0.10,602.9312,0,35092
7.3125,0.10,613.4047,0,35660
7.3125,0.10,613.4292,0,35660
7.2500,0.10,608.1680,0,35660
7.1875,0.10,602.9372,0,35660
7.3125,0.10,613.2943,0,35660
7.3125,0.10,613.2146,0,35669
7.3125,0.10,613.2820,0,36290
7.2500,0.10,608.3566,0,36290
7.2500,0.10,608.1558,0,36290
7.4375,0.10,624.1774,0,36290
7.3125,0.10,613.1043,0,36298
7.3750,0.10,619.0251,0,36298
7.3125,0.10,613.3802,0,36980
7.3125,0.10,613.4292,0,36980
7.4375,0.10,623.8965,0,36980
7.4375,0.10,623.9277,0,36980
7.3125,0.10,613.3924,0,36980
7.3750,0.10,618.4248,0,37714
7.4375,0.10,624.0463,0,37714
7.4375,0.10,624.0150,0,37714
