megabytes,real_sec,rate_Mbps,retrans,cwnd
8.0625,0.10,676.5954,0,65545
8.1250,0.10,681.3564,0,65545
8.0625,0.10,676.3856,0,65545
8.0625,0.10,676.6225,0,65545
8.0625,0.10,676.2639,0,65545
8.0625,0.10,676.4127,0,65545
8.0625,0.10,676.3248,0,65545
8.0000,0.10,671.0752,0,65545
8.0625,0.10,676.3924,0,65545
8.0000,0.10,671.0685,0,65545
8.0625,0.10,676.1963,0,65545
8.0000,0.10,671.2229,0,65545
8.0000,0.10,671.0954,0,65545
8.0625,0.10,676.0206,0,65545
8.0000,0.10,671.3639,0,65545
8.0000,0.10,671.1289,0,65545
7.9375,0.10,665.8591,0,65545
8.0000,0.10,671.0886,0,65545
8.0000,0.10,671.0886,0,65545
8.0000,0.10,671.0081,0,65545
7.9375,0.10,665.9257,0,65545
8.0000,0.10,670.9612,0,65545
7.8750,0.10,660.6954,0,65545
8.0000,0.10,671.0954,0,65545
7.9375,0.10,665.8125,0,65545
7.9375,0.10,665.8657,0,65545
7.9375,0.10,665.8391,0,65545
7.9375,0.10,665.8458,0,65545
7.9375,0.10,665.3202,0,65545
7.9375,0.10,666.1522,0,65545
7.8750,0.10,660.5302,0,65545
7.8750,0.10,660.5765,0,65545
7.8750,0.10,660.7350,0,65545
7.9375,0.10,665.8924,0,65545
7.8750,0.10,660.7615,0,65545
7.8750,0.10,660.5963,0,65545
7.9375,0.10,665.8391,0,65545
7.8125,0.10,655.3534,0,65545
7.8750,0.10,660.6095,0,65545
7.8125,0.10,655.1176,0,65545
7.8750,0.10,660.5434,0,65545
7.8750,0.10,660.4576,0,65545
7.8750,0.10,661.0326,0,65545
7.7500,0.10,650.1366,0,65545
7.8750,0.10,660.6029,0,65545
7.8125,0.10,655.4059,0,65545
7.8125,0.10,655.1897,0,65545
7.8125,0.10,655.4780,0,65545
7.8125,0.10,655.3666,0,65545
7.7500,0.10,650.1236,0,65545
7.8125,0.10,655.3534,0,65545
7.8125,0.10,655.3731,0,65545
7.7500,0.10,650.1106,0,65545
7.7500,0.10,649.9027,0,65545
7.7500,0.10,650.1561,0,65545
7.7500,0.10,650.1561,0,65545
7.8125,0.10,655.1700,0,65545
7.7500,0.10,650.4228,0,65545
7.7500,0.10,649.9936,0,65545
7.7500,0.10,649.8507,0,65545
7.7500,0.10,650.1236,0,65545
7.6875,0.10,644.9194,0,65545
7.6875,0.10,644.8678,0,65545
7.6875,0.10,644.9258,0,65545
7.7500,0.10,650.0521,0,65545
7.6875,0.10,644.8807,0,65545
7.7500,0.10,650.1821,0,65545
7.6250,0.10,639.7017,0,65545
7.6250,0.10,639.7785,0,65545
7.7500,0.10,650.2147,0,65545
7.6250,0.10,639.6250,0,65545
7.6250,0.10,639.6186,0,65545
7.6875,0.10,644.8807,0,65545
7.6875,0.10,644.8678,0,65545
7.6250,0.10,639.6314,0,65545
7.6875,0.10,644.8807,0,65545
7.5625,0.10,634.3821,0,65545
7.6250,0.10,639.5290,0,65545
7.6250,0.10,639.7657,0,65545
7.5625,0.10,634.3758,0,65545
7.6250,0.10,639.2989,0,65545
7.6250,0.10,639.9449,0,65545
7.5625,0.10,634.3885,0,65545
7.6250,0.10,639.5035,0,65545
7.5625,0.10,634.5154,0,65545
7.5625,0.10,634.4202,0,65545
7.5625,0.10,633.8497,0,65545
7.5625,0.10,634.5408,0,65545
7.5625,0.10,634.4139,0,65545
7.5625,0.10,634.7312,0,65545
7.5000,0.10,628.8438,0,65545
7.5625,0.10,634.4837,0,65545
7.5000,0.10,629.0638,0,65545
7.5000,0.10,629.3092,0,65545
7.5625,0.10,634.2489,0,65545
7.5000,0.10,629.0764,0,65545
7.5000,0.10,629.4666,0,65545
7.4375,0.10,623.7530,0,65545
7.5625,0.10,634.1982,0,65545
7.4375,0.10,623.8653,0,65545
7.5000,0.10,629.0450,0,65545
7.4375,0.10,624.0837,0,65545
7.4375,0.10,624.1898,0,65545
7.5000,0.10,629.1519,0,65545
7.4375,0.10,623.9090,0,65545
7.5000,0.10,629.1330,0,65545
7.4375,0.10,623.8902,0,65545
7.3750,0.10,618.6846,0,65545
7.4375,0.10,623.6533,0,65545
7.4375,0.10,623.5598,0,65545
7.3750,0.10,619.1056,0,65545
7.4375,0.10,624.0150,0,65545
7.3750,0.10,618.6722,0,65545
7.3750,0.10,618.6846,0,65545
7.4375,0.10,623.9277,0,65545
7.3125,0.10,613.4047,0,65545
7.4375,0.10,623.9090,0,65545
7.3125,0.10,613.3863,0,65545
7.3750,0.10,618.7031,0,65545
7.3750,0.10,618.6227,0,65545
7.3125,0.10,613.4415,0,65545
7.3750,0.10,618.6351,0,65545
7.3125,0.10,613.4108,0,65545
7.3125,0.10,613.0491,0,65545
7.3750,0.10,618.7588,0,65545
7.2500,0.10,608.0282,0,65545
7.3125,0.10,613.4906,0,65545
7.3125,0.10,613.4906,0,65545
7.2500,0.10,608.1558,0,65545
7.3125,0.10,613.3372,0,65545
7.3125,0.10,613.4722,0,65545
7.2500,0.10,608.2227,0,65545
7.3125,0.10,613.4722,0,65545
7.2500,0.10,608.1254,0,65545
7.1875,0.10,603.1725,0,65545
6.3750,0.10,534.6294,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
17.7500,0.10,1488.2784,0,65545
35.9375,0.10,3015.2591,0,65545
10.5000,0.10,881.4826,0,65545
4.4375,0.10,372.2594,0,65545
5.5625,0.10,466.3971,0,65545
6.1875,0.10,519.0503,0,65545
6.1875,0.10,519.0399,0,65545
6.1875,0.10,519.0399,59,32768
7.8125,0.10,655.5501,0,32768
7.6875,0.10,644.6873,0,32768
6.1875,0.10,519.0659,0,32768
6.2500,0.10,524.4768,0,32768
7.5000,0.10,628.9255,0,32768
7.6250,0.10,639.5226,0,32768
6.5625,0.10,550.5409,0,32768
6.3125,0.10,529.5785,0,32768
7.1875,0.10,603.0820,0,32768
7.6250,0.10,639.5290,0,32768
6.8125,0.10,571.5597,0,32768
6.2500,0.10,524.2094,0,32768
7.0000,0.10,587.4082,0,32777
7.5625,0.10,633.9764,0,32777
7.0000,0.10,587.5904,0,32777
6.3750,0.10,534.7042,0,32777
6.8125,0.10,571.5539,0,32777
7.5000,0.10,629.1519,0,32777
7.0625,0.10,592.3211,0,32786
6.5625,0.10,550.6125,0,32786
6.6875,0.10,560.9826,0,32794
7.3125,0.10,613.4231,0,32794
7.1875,0.10,602.9191,0,32794
6.6875,0.10,560.9938,0,32794
6.6875,0.10,560.9882,0,32838
7.2500,0.10,608.1741,0,32838
7.1875,0.10,602.8046,0,32838
6.8125,0.10,571.4111,0,32838
6.6875,0.10,560.9208,0,32838
7.0625,0.10,592.6884,0,32838
7.3125,0.10,613.4231,0,32960
6.9375,0.10,581.9597,0,32960
6.6875,0.10,560.9882,0,32960
7.0000,0.10,587.2143,0,32960
7.2500,0.10,608.1619,0,32960
7.0625,0.10,592.4454,0,32960
6.7500,0.10,566.2367,0,32960
6.9375,0.10,581.9597,0,33144
7.1875,0.10,602.9071,0,33144
7.1250,0.10,597.5987,0,33144
6.8750,0.10,576.7226,0,33144
6.8750,0.10,576.4804,0,33144
7.1875,0.10,603.1604,0,33144
7.1250,0.10,597.7003,0,33397
7.0000,0.10,587.3200,0,33397
6.8750,0.10,576.7226,0,33397
7.1250,0.10,597.6823,0,33397
7.1875,0.10,602.9312,0,33397
7.0625,0.10,592.4454,0,33397
6.9375,0.10,581.9422,0,33712
7.0625,0.10,592.4632,0,33712
7.1875,0.10,602.6239,0,33721
7.1250,0.10,597.7182,0,33721
7.0000,0.10,587.2907,0,33721
7.0625,0.10,592.3151,0,33721
7.1875,0.10,603.1242,0,34096
7.1875,0.10,602.7022,0,34096
7.0625,0.10,592.5047,0,34096
7.0000,0.10,587.4669,0,34096
7.1875,0.10,602.9493,0,34105
7.2500,0.10,608.1498,0,34105
7.1250,0.10,597.7122,0,34542
7.0625,0.10,592.4514,0,34542
7.1875,0.10,602.9553,0,34542
7.2500,0.10,608.1741,0,34542
7.1875,0.10,602.9312,0,34551
7.1250,0.10,597.6644,0,34551
7.1875,0.10,602.9191,0,35049
7.1875,0.10,602.9433,0,35049
7.3125,0.10,613.4415,0,35057
7.1875,0.10,602.9011,0,35057
7.1250,0.10,597.7003,0,35057
7.2500,0.10,608.1984,0,35057
7.3125,0.10,613.3802,0,35617
7.3125,0.10,613.4354,0,35617
7.1250,0.10,597.6704,0,35625
7.2500,0.10,608.1802,0,35625
7.3750,0.10,618.6598,0,35625
7.3125,0.10,613.4108,0,36246
7.2500,0.10,608.1741,0,36246
7.2500,0.10,608.1862,0,36246
7.3125,0.10,613.4108,0,36246
7.3750,0.10,618.5980,0,36255
7.3750,0.10,618.7217,0,36255
7.3125,0.10,613.4170,0,36927
7.3125,0.10,613.4170,0,36927
7.3750,0.10,618.6598,0,36927
7.4375,0.10,623.9027,0,36936
7.3750,0.10,618.3136,0,36936
7.3125,0.10,613.4476,0,36936
7.3750,0.10,618.9322,0,37661
7.5000,0.10,629.0135,0,37661
7.4375,0.10,623.7281,0,37661
7.3750,0.10,618.8022,0,37670
7.4375,0.10,623.9838,0,37670
7.5000,0.10,629.2777,0,37670
7.4375,0.10,623.7717,0,38448
7.4375,0.10,624.0275,0,38448
7.5000,0.10,629.1519,0,38448
7.4375,0.10,623.8466,0,38448
7.5000,0.10,629.1456,0,38457
7.5625,0.10,634.4392,0,38457
7.5000,0.10,629.1519,0,39278
7.5000,0.10,629.1456,0,39278
7.5625,0.10,634.3821,0,39278
7.5625,0.10,634.3631,0,39287
7.5625,0.10,634.1031,0,39287
7.5000,0.10,629.2400,0,40161
7.5625,0.10,634.5281,0,40161
7.6250,0.10,639.7401,0,40161
7.6250,0.10,639.6058,0,40169
7.6250,0.10,639.5290,0,40169
7.6250,0.10,639.7337,0,40169
7.6250,0.10,639.6314,0,41078
7.5625,0.10,634.2870,0,41087
7.6875,0.10,644.7453,0,41087
7.7500,0.10,650.1106,0,41087
7.6250,0.10,639.8233,0,41096
7.6250,0.10,639.6825,0,41096
7.6875,0.10,644.8613,0,42048
7.7500,0.10,650.1171,0,42057
7.7500,0.10,650.1106,0,42057
7.6875,0.10,644.5713,0,42057
7.7500,0.10,650.0976,0,42057
7.7500,0.10,650.1106,0,43053
7.7500,0.10,650.0521,0,43053
7.7500,0.10,650.2081,0,43053
7.7500,0.10,650.1171,0,43062
7.8750,0.10,660.6954,0,43062
7.7500,0.10,649.9936,0,43070
7.7500,0.10,650.3382,0,44093
7.8750,0.10,660.3585,0,44093
7.8125,0.10,655.3010,0,44102
7.8750,0.10,660.8937,0,44102
7.8125,0.10,655.2945,0,44102
7.8750,0.10,660.4774,0,45159
7.8750,0.10,660.5500,0,45168
7.8750,0.10,660.6029,0,45168
7.8750,0.10,660.8540,0,45176
7.9375,0.10,665.6527,0,45176
7.8750,0.10,660.7681,0,46269
7.9375,0.10,666.0189,0,46269
7.9375,0.10,665.8191,0,46277
8.0000,0.10,670.9612,0,46277
7.8750,0.10,660.7482,0,46277
8.0000,0.10,671.0886,0,46286
8.0000,0.10,671.0081,0,47405
8.0000,0.10,671.1692,0,47413
8.0000,0.10,671.0752,0,47413
8.0000,0.10,670.9880,0,47413
8.0000,0.10,670.9075,0,47422
8.0000,0.10,671.0819,0,48567
8.1250,0.10,681.2065,0,48576
8.0000,0.10,671.5722,0,48576
8.0625,0.10,676.5209,0,48576
8.0625,0.10,676.3180,0,48584
8.1250,0.10,681.5676,0,48584
8.0000,0.10,671.1289,0,49773
8.1250,0.10,681.1725,0,49773
8.1250,0.10,681.5335,0,49781
8.1875,0.10,686.9547,0,49781
8.0625,0.10,676.2368,0,49790
8.1250,0.10,681.5335,0,50987
8.1875,0.10,686.9272,0,50996
8.1250,0.10,681.5608,0,50996
8.2500,0.10,692.3717,0,51005
8.1250,0.10,681.5744,0,51005
8.1875,0.10,686.8173,0,52237
8.1875,0.10,686.4740,0,52237
8.1875,0.10,686.8997,0,52246
8.2500,0.10,692.1501,0,52246
8.2500,0.10,691.8388,0,52254
8.1875,0.10,686.7829,0,53504
8.3125,0.10,697.7356,0,53504
8.1875,0.10,686.8104,0,53513
8.3125,0.10,697.2682,0,53513
8.2500,0.10,692.1086,0,53513
8.3125,0.10,697.2751,0,54797
8.3125,0.10,697.3240,0,54797
8.3125,0.10,696.8988,0,54806
8.3125,0.10,697.4146,0,54806
8.3125,0.10,697.4495,0,54815
8.3125,0.10,697.4704,0,54815
8.3750,0.10,702.5178,0,56099
8.3750,0.10,702.5740,0,56108
8.3125,0.10,697.2891,0,56108
8.3750,0.10,702.5459,0,56117
8.3750,0.10,702.5319,0,56125
8.3750,0.10,702.5529,0,57436
8.4375,0.10,707.7746,0,57445
8.4375,0.10,707.8030,0,57445
8.4375,0.10,707.3927,0,57454
8.3750,0.10,702.5600,0,57454
8.4375,0.10,708.0012,0,58782
8.5000,0.10,712.8748,0,58782
8.3750,0.10,702.6654,0,58791
8.5000,0.10,713.2457,0,58791
8.5000,0.10,713.0317,0,58799
8.4375,0.10,707.7817,0,60145
8.5000,0.10,713.0103,0,60154
8.5000,0.10,712.7608,0,60154
8.5625,0.10,718.1668,0,60163
8.5000,0.10,713.4669,0,60163
8.5000,0.10,713.0032,0,61534
8.5625,0.10,718.2817,0,61534
8.5000,0.10,713.0602,0,61543
8.5625,0.10,718.2315,0,61543
8.5625,0.10,718.2817,0,61552
8.6250,0.10,723.5102,0,62924
8.5625,0.10,718.2746,0,62924
8.5625,0.10,718.0448,0,62933
8.6250,0.10,723.4234,0,62933
8.5625,0.10,718.2530,0,62941
8.6250,0.10,723.4740,0,64348
8.6250,0.10,723.8939,0,64348
8.5625,0.10,718.3177,0,64357
8.5625,0.10,718.2530,0,64366
8.5625,0.10,718.2674,0,64366
8.5625,0.10,718.2602,0,65545
8.5625,0.10,718.2243,0,65545
8.6250,0.10,723.5898,0,65545
8.5625,0.10,717.9515,0,65545
8.5625,0.10,718.2458,0,65545
8.5625,0.10,718.4973,0,65545
8.5000,0.10,712.7751,0,65545
8.5625,0.10,718.3464,0,65545
8.5000,0.10,713.0459,0,65545
8.5625,0.10,718.2530,0,65545
8.5625,0.10,718.2746,0,65545
8.5000,0.10,713.0103,0,65545
8.5000,0.10,713.3598,0,65545
8.5625,0.10,718.2746,0,65545
8.5000,0.10,713.0459,0,65545
8.5000,0.10,713.0245,0,65545
8.5000,0.10,712.6896,0,65545
8.5625,0.10,718.1956,0,65545
8.5000,0.10,713.0388,0,65545
8.4375,0.10,707.9091,0,65545
8.5000,0.10,713.0388,0,65545
8.5000,0.10,713.2171,0,65545
8.4375,0.10,707.9233,0,65545
8.5625,0.10,718.2746,0,65545
8.5000,0.10,712.8962,0,65545
8.4375,0.10,707.9021,0,65545
8.4375,0.10,707.8100,0,65545
8.4375,0.10,707.6897,0,65545
8.4375,0.10,707.8667,0,65545
8.5000,0.10,713.0317,0,65545
8.4375,0.10,707.6543,0,65545
8.5000,0.10,713.1672,0,65545
8.3750,0.10,702.5389,0,65545
8.4375,0.10,707.7322,0,65545
8.4375,0.10,707.8454,0,65545
8.4375,0.10,707.5270,0,65545
8.3750,0.10,702.2369,0,65545
8.4375,0.10,708.3768,0,65545
8.4375,0.10,707.6968,0,65545
8.4375,0.10,707.8313,0,65545
8.3750,0.10,702.5881,0,65545
8.3125,0.10,696.9894,0,65545
8.5000,0.10,713.1886,0,65545
8.3750,0.10,702.7075,0,65545
8.3750,0.10,702.5248,0,65545
8.3750,0.10,702.2089,0,65545
8.3750,0.10,702.7357,0,65545
8.3750,0.10,702.2720,0,65545
8.3750,0.10,702.6654,0,65545
8.3125,0.10,697.6030,0,65545
8.3750,0.10,702.5529,0,65545
8.3125,0.10,697.3100,0,65545
8.3750,0.10,702.5459,0,65545
8.3750,0.10,702.5810,0,65545
8.3125,0.10,697.2751,0,65545
8.3125,0.10,697.2961,0,65545
8.3125,0.10,697.0730,0,65545
8.3125,0.10,697.3937,0,65545
8.3750,0.10,702.6583,0,65545
8.3125,0.10,697.2961,0,65545
8.3125,0.10,697.3449,0,65545
8.3125,0.10,697.2891,0,65545
8.2500,0.10,692.0463,0,65545
8.3125,0.10,696.8919,0,65545
8.2500,0.10,692.4687,0,65545
8.3125,0.10,697.3240,0,65545
8.3125,0.10,697.3030,0,65545
8.2500,0.10,692.0602,0,65545
8.3125,0.10,697.2961,0,65545
8.1875,0.10,686.7967,0,65545
8.2500,0.10,691.9079,0,65545
8.2500,0.10,692.1432,0,65545
8.2500,0.10,692.1571,0,65545
8.2500,0.10,691.7765,0,65545
8.2500,0.10,692.3163,0,65545
8.2500,0.10,692.0809,0,65545
8.1875,0.10,686.8241,0,65545
8.1875,0.10,686.8035,0,65545
8.2500,0.10,692.0740,0,65545
8.2500,0.10,692.0394,0,65545
8.1875,0.10,686.6593,0,65545
8.1875,0.10,686.6319,0,65545
8.1875,0.10,686.9134,0,65545
8.1875,0.10,687.0509,0,65545
8.1875,0.10,686.8448,0,65545
8.1875,0.10,686.8241,0,65545
8.1875,0.10,686.8585,0,65545
8.1250,0.10,681.5335,0,65545
8.1875,0.10,686.8173,0,65545
8.1875,0.10,686.8173,0,65545
8.1250,0.10,681.5540,0,65545
8.1875,0.10,686.6044,0,65545
8.0625,0.10,676.4127,0,65545
8.1875,0.10,686.8104,0,65545
8.1250,0.10,681.7244,0,65545
8.1250,0.10,681.6221,0,65545
8.1250,0.10,681.5335,0,65545
8.1250,0.10,681.5199,0,65545
8.1250,0.10,681.6289,0,65545
8.0625,0.10,676.3112,0,65545
8.0625,0.10,676.3315,0,65545
8.1250,0.10,681.5812,0,65545
8.1250,0.10,681.5880,0,65545
8.0625,0.10,675.9733,0,65545
8.0625,0.10,676.2301,0,65545
8.0625,0.10,676.7850,0,65545
8.0625,0.10,676.3248,0,65545
8.0625,0.10,676.3450,0,65545
8.0625,0.10,676.3315,0,65545
8.0000,0.10,671.0886,0,65545
8.1250,0.10,681.5744,0,65545
8.0000,0.10,670.8673,0,65545
8.0000,0.10,671.3169,0,65545
8.0625,0.10,676.3248,0,65545
8.0000,0.10,671.0886,0,65545
8.0000,0.10,671.1021,0,65545
8.0000,0.10,671.0752,0,65545
8.0000,0.10,671.0819,0,65545
8.0625,0.10,676.3315,0,65545
7.9375,0.10,665.8524,0,65545
8.0000,0.10,671.0886,0,65545
8.0000,0.10,671.0886,0,65545
7.9375,0.10,665.8458,0,65545
7.9375,0.10,665.3401,0,65545
8.0000,0.10,671.3102,0,65545
8.0000,0.10,671.2430,0,65545
7.9375,0.10,665.6261,0,65545
7.9375,0.10,665.8924,0,65545
7.9375,0.10,665.8990,0,65545
8.0000,0.10,671.0551,0,65545
7.8750,0.10,660.5302,0,65545
7.8750,0.10,660.9664,0,65545
7.9375,0.10,665.7459,0,65545
7.9375,0.10,665.9457,0,65545
7.8750,0.10,660.6029,0,65545
7.9375,0.10,665.8058,0,65545
7.8750,0.10,660.6425,0,65545
7.8750,0.10,660.5831,0,65545
7.8750,0.10,660.6095,0,65545
7.8750,0.10,660.6161,0,65545
7.8750,0.10,660.6029,0,65545
7.8125,0.10,655.0783,0,65545
7.9375,0.10,665.8458,0,65545
7.8750,0.10,660.4378,0,65545
7.7500,0.10,650.2602,0,65545
7.8750,0.10,660.7218,0,65545
7.8125,0.10,655.5632,0,65545
7.8750,0.10,660.6029,0,65545
7.8125,0.10,655.3338,0,65545
7.8125,0.10,655.3534,0,65545
7.8125,0.10,655.3600,0,65545
7.8125,0.10,655.3600,0,65545
7.7500,0.10,649.9156,0,65545
7.7500,0.10,650.1821,0,65545
7.8125,0.10,655.2355,0,65545
7.8125,0.10,655.4845,0,65545
7.8125,0.10,655.3141,0,65545
7.6875,0.10,644.8227,0,65545
7.8125,0.10,655.5108,0,65545
7.7500,0.10,650.2147,0,65545
7.7500,0.10,650.0911,0,65545
7.7500,0.10,650.0976,0,65545
7.7500,0.10,650.1561,0,65545
7.6875,0.10,644.8742,0,65545
7.7500,0.10,649.9546,0,65545
7.7500,0.10,650.1366,0,65545
7.6875,0.10,644.8807,0,65545
7.6875,0.10,644.8420,0,65545
7.6875,0.10,644.7388,0,65545
7.6875,0.10,645.0097,0,65545
7.6875,0.10,644.7066,0,65545
7.6875,0.10,645.2227,0,65545
7.6875,0.10,644.6937,0,65545
7.6875,0.10,644.7453,0,65545
7.6250,0.10,639.6250,0,65545
7.6250,0.10,639.9641,0,65545
7.6875,0.10,644.6873,0,65545
7.6250,0.10,639.7721,0,65545
7.6875,0.10,644.6293,0,65545
7.6250,0.10,639.7657,0,65545
7.5625,0.10,634.2426,0,65545
7.6250,0.10,639.8169,0,65545
7.6250,0.10,639.7273,0,65545
7.6250,0.10,639.6505,0,65545
7.5625,0.10,634.2997,0,65545
7.6250,0.10,639.6889,0,65545
7.5625,0.10,634.3885,0,65545
7.5625,0.10,634.2743,0,65545
7.6250,0.10,639.7337,0,65545
7.5625,0.10,634.3948,0,65545
7.5625,0.10,634.3948,0,65545
7.5625,0.10,634.3885,0,65545
7.5000,0.10,629.1141,0,65545
7.5625,0.10,634.1158,0,65545
7.5000,0.10,629.1267,0,65545
7.5625,0.10,634.4392,0,65545
7.5625,0.10,634.5598,0,65545
7.5000,0.10,629.2463,0,65545
7.5000,0.10,629.0701,0,65545
7.5000,0.10,629.2085,0,65545
7.5000,0.10,629.1330,0,65545
7.4375,0.10,623.9339,0,65545
7.5000,0.10,629.0953,0,65545
7.5000,0.10,629.2085,0,65545
7.4375,0.10,623.7218,0,65545
7.5000,0.10,629.3344,0,65545
7.4375,0.10,623.8653,0,65545
7.5000,0.10,629.0072,0,65545
7.4375,0.10,624.0587,0,65545
7.3750,0.10,618.6537,0,65545
7.5000,0.10,629.1519,0,65545
7.3750,0.10,618.6475,0,65545
7.4375,0.10,623.8902,0,65545
7.4375,0.10,623.9152,0,65545
7.4375,0.10,623.9339,0,65545
7.3750,0.10,618.6289,0,65545
7.3750,0.10,618.6537,0,65545
7.3750,0.10,618.6660,0,65545
7.4375,0.10,623.8840,0,65545
7.3125,0.10,613.4231,0,65545
7.4375,0.10,623.9277,0,65545
7.3125,0.10,613.1043,0,65545
7.3750,0.10,618.9384,0,65545
7.3125,0.10,613.1472,0,65545
7.3750,0.10,618.9446,0,65545
7.3750,0.10,618.6660,0,65545
7.2500,0.10,608.0525,0,65545
7.3750,0.10,618.6537,0,65545
7.3125,0.10,613.2269,0,65545
7.3125,0.10,613.4476,0,65545
7.2500,0.10,608.1984,0,65545
7.3750,0.10,618.6165,0,65545
7.2500,0.10,608.2167,0,65545
7.2500,0.10,608.4357,0,65545
7.2500,0.10,608.1376,0,65545
7.3125,0.10,613.2085,0,65545
7.2500,0.10,608.4114,0,65545
7.3125,0.10,613.4292,0,65545
7.1875,0.10,602.9252,0,65545
3.2500,0.10,272.6161,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
0.0000,0.10,0.0000,0,65545
34.0000,0.10,2851.0433,0,65545
30.0000,0.10,2516.8593,0,65545
2.3125,0.10,194.0292,0,65545
4.9375,0.10,414.1917,0,65545
6.0000,0.10,503.3215,0,65545
6.1250,0.10,513.7971,0,65545
6.2500,0.10,524.2880,0,65545
6.6250,0.10,555.6064,0,65545
8.0625,0.10,676.1760,0,65545
7.0000,0.10,587.1497,59,32768
6.2500,0.10,524.1360,0,32768
6.5625,0.10,550.6731,0,32768
7.8125,0.10,655.4321,0,32768
7.2500,0.10,608.4357,0,32768
6.2500,0.10,524.2932,0,32768
6.5000,0.10,545.2323,0,32768
7.6250,0.10,639.5162,0,32768
7.3125,0.10,613.5642,0,32768
6.5625,0.10,550.0733,0,32768
6.3750,0.10,535.1966,0,32768
7.3125,0.10,613.3372,0,32768
7.4375,0.10,623.9776,0,32768
6.6875,0.10,560.9713,0,32786
6.4375,0.10,540.0598,0,32786
7.1250,0.10,597.7003,0,32786
7.4375,0.10,623.6844,0,32786
6.8750,0.10,576.8956,0,32786
6.5000,0.10,544.6767,0,32786
7.0000,0.10,587.8080,0,32803
7.3750,0.10,618.6598,0,32803
7.0000,0.10,586.8680,0,32803
6.5625,0.10,550.7062,0,32803
6.8750,0.10,576.5093,0,32803
7.3125,0.10,613.4476,0,32803
7.0625,0.10,592.4336,0,32882
6.7500,0.10,566.2197,0,32882
6.7500,0.10,566.3840,0,32882
7.2500,0.10,608.3140,0,32882
7.1250,0.10,597.4374,0,32882
6.8125,0.10,571.7198,0,32882
6.7500,0.10,566.2594,0,32882
7.1875,0.10,602.6299,0,33030
7.1875,0.10,603.0940,0,33030
6.8750,0.10,576.5150,0,33030
6.8125,0.10,571.3596,0,33030
7.1250,0.10,597.8796,0,33030
7.1875,0.10,603.1906,0,33030
7.0000,0.10,587.2202,0,33240
6.8125,0.10,571.4739,0,33240
7.0000,0.10,587.2026,0,33249
7.2500,0.10,607.9005,0,33249
7.0625,0.10,592.4810,0,33249
6.8750,0.10,576.9476,0,33249
7.0000,0.10,587.2026,0,33528
7.1875,0.10,602.9252,0,33528
7.1875,0.10,602.9433,0,33528
6.9375,0.10,581.9713,0,33528
6.9375,0.10,581.9422,0,33528
7.1250,0.10,597.6345,0,33528
7.2500,0.10,608.2227,0,33869
7.0625,0.10,592.4632,0,33869
7.0000,0.10,587.1732,0,33869
7.1250,0.10,597.4255,0,33869
7.1875,0.10,603.1966,0,33878
7.1875,0.10,602.9312,0,33878
7.0000,0.10,587.2026,0,34280
7.0625,0.10,592.4751,0,34280
7.2500,0.10,608.0038,0,34280
7.1875,0.10,602.9372,0,34289
7.1250,0.10,597.8019,0,34289
7.0625,0.10,592.2500,0,34289
7.1875,0.10,602.7926,0,34752
7.2500,0.10,608.2897,0,34760
7.2500,0.10,608.2106,0,34760
7.0625,0.10,592.6410,0,34760
7.1875,0.10,602.9312,0,34760
7.2500,0.10,608.1802,0,34760
7.2500,0.10,607.8641,0,35285
7.1875,0.10,603.2570,0,35293
7.1875,0.10,602.9191,0,35293
7.3125,0.10,613.4231,0,35293
7.3125,0.10,613.4108,0,35293
7.2500,0.10,608.1802,0,35293
7.1875,0.10,602.9312,0,35879
7.2500,0.10,608.1741,0,35879
7.3750,0.10,618.6598,0,35879
7.3125,0.10,613.4170,0,35888
7.2500,0.10,608.1680,0,35888
7.2500,0.10,607.8641,0,36526
7.3750,0.10,618.7155,0,36534
7.3750,0.10,618.5423,0,36534
7.3125,0.10,613.4722,0,36534
7.3125,0.10,613.5397,0,36534
7.3750,0.10,618.6537,0,36534
7.3750,0.10,618.5732,0,37233
7.4375,0.10,623.9090,0,37233
7.3750,0.10,618.8579,0,37233
7.3125,0.10,613.5397,0,37242
7.4375,0.10,623.9027,0,37242
7.4375,0.10,623.8466,0,37242
7.4375,0.10,623.9589,0,37994
7.3750,0.10,618.6598,0,37994
7.4375,0.10,623.8590,0,37994
7.4375,0.10,623.9214,0,37994
7.5000,0.10,629.1456,0,38002
7.5000,0.10,629.1079,0,38002
7.4375,0.10,623.9402,0,38797
7.5000,0.10,628.9884,0,38797
7.5625,0.10,634.5090,0,38797
7.5625,0.10,634.4265,0,38806
7.4375,0.10,623.8902,0,38806
7.5000,0.10,629.1079,0,38806
7.5625,0.10,634.4392,0,39645
7.5625,0.10,634.3250,0,39654
7.6250,0.10,639.7273,0,39654
7.5000,0.10,629.1141,0,39654
7.6250,0.10,639.6058,0,39654
