megabytes,real_sec,rate_Mbps,retrans,cwnd
3.8125,0.10,319.8573,0,25445
3.8125,0.10,319.7837,0,25445
3.8750,0.10,325.0521,0,25445
3.7500,0.10,314.7302,0,25445
3.8750,0.10,324.9091,0,25445
3.8750,0.10,325.0326,0,25445
3.8125,0.10,319.8029,0,25445
3.8750,0.10,325.1008,0,25445
3.8750,0.10,325.2082,0,25445
3.7500,0.10,314.4124,0,25445
3.8750,0.10,325.1463,0,25865
3.8750,0.10,324.9741,0,25865
3.8750,0.10,325.0488,0,25865
3.8750,0.10,325.0553,0,25865
3.8750,0.10,325.1626,0,25865
3.9375,0.10,330.1793,0,25865
3.8125,0.10,319.8477,0,25865
3.8750,0.10,325.0813,0,25865
3.9375,0.10,330.4369,0,25865
3.8750,0.10,325.0553,0,25865
3.9375,0.10,330.3014,0,25865
3.8750,0.10,325.0163,0,26302
3.9375,0.10,330.3411,0,26302
3.8750,0.10,325.0553,0,26302
3.8750,0.10,325.0196,0,26302
3.9375,0.10,330.3477,0,26302
4.0000,0.10,335.5410,0,26302
3.9375,0.10,330.2816,0,26302
3.9375,0.10,330.3213,0,26302
3.9375,0.10,330.2717,0,26310
3.8750,0.10,325.0813,0,26310
3.9375,0.10,330.3047,0,26310
3.9375,0.10,330.3080,0,26774
4.0000,0.10,335.3867,0,26774
4.0000,0.10,335.6887,0,26774
4.0000,0.10,335.5510,0,26774
3.8750,0.10,325.0553,0,26774
4.0000,0.10,335.5510,0,26774
4.0000,0.10,335.4906,0,26774
3.9375,0.10,330.3510,0,26774
4.0000,0.10,335.5577,0,26774
4.0625,0.10,340.7327,0,26774
3.9375,0.10,330.3576,0,26774
4.0625,0.10,340.7736,0,27254
4.0000,0.10,335.4906,0,27254
4.0000,0.10,335.6047,0,27263
4.0000,0.10,335.5343,0,27263
4.0000,0.10,335.5175,0,27263
4.0625,0.10,340.8179,0,27263
4.0625,0.10,340.7872,0,27263
4.0000,0.10,335.5376,0,27263
4.0625,0.10,340.7906,0,27263
4.0000,0.10,335.5376,0,27263
4.0625,0.10,340.7668,0,27770
4.0625,0.10,340.8145,0,27770
4.0625,0.10,340.7940,0,27770
4.0625,0.10,340.7804,0,27770
4.0625,0.10,340.7872,0,27770
4.1250,0.10,345.9886,0,27770
4.0000,0.10,335.5947,0,27770
4.1250,0.10,346.0197,0,27770
4.0625,0.10,340.7872,0,27770
4.1250,0.10,346.0370,0,27770
4.1250,0.10,346.0162,0,27770
4.0625,0.10,340.7906,0,28303
4.1250,0.10,346.0266,0,28303
4.1250,0.10,345.8191,0,28303
4.0625,0.10,340.8076,0,28303
4.1250,0.10,346.0681,0,28303
4.1875,0.10,351.4452,0,28303
4.1250,0.10,345.8226,0,28303
4.1250,0.10,346.2205,0,28303
4.1875,0.10,351.2730,0,28303
4.1250,0.10,345.9782,0,28303
4.1250,0.10,346.0820,0,28853
4.1875,0.10,351.1781,0,28853
4.1875,0.10,351.3713,0,28853
4.1250,0.10,345.8295,0,28853
4.1875,0.10,351.3467,0,28853
4.1875,0.10,351.2519,0,28853
4.1875,0.10,351.2800,0,28853
4.1875,0.10,351.4311,0,28853
4.1875,0.10,351.2800,0,28853
4.1875,0.10,351.1044,0,28853
4.2500,0.10,356.5230,0,29421
4.2500,0.10,356.6621,0,29421
4.1875,0.10,351.1536,0,29421
4.1875,0.10,351.3819,0,29421
4.2500,0.10,356.4446,0,29430
4.1875,0.10,351.1992,0,29430
4.2500,0.10,356.4303,0,29430
4.2500,0.10,356.5907,0,29430
4.3125,0.10,361.8600,0,29430
4.2500,0.10,356.3733,0,29430
4.2500,0.10,356.5765,0,30015
4.2500,0.10,356.4766,0,30015
4.2500,0.10,356.5158,0,30015
4.2500,0.10,356.7013,0,30015
4.3125,0.10,361.7660,0,30015
4.3125,0.10,361.7551,0,30015
4.3125,0.10,361.5057,0,30015
4.2500,0.10,356.6014,0,30015
4.3125,0.10,361.7406,0,30015
4.3125,0.10,361.9397,0,30024
4.3125,0.10,361.5346,0,30618
4.3125,0.10,361.9759,0,30618
4.3750,0.10,367.0163,0,30618
4.3125,0.10,361.7696,0,30627
4.3750,0.10,366.7889,0,30627
4.3125,0.10,361.7985,0,30627
4.3125,0.10,361.7081,0,30627
4.3750,0.10,367.0016,0,30627
4.3750,0.10,367.0163,0,30627
4.3750,0.10,367.0310,0,30627
4.3750,0.10,366.9612,0,31248
4.3750,0.10,367.2036,0,31248
4.3750,0.10,366.8952,0,31248
4.3750,0.10,367.1081,0,31248
4.4375,0.10,372.2482,0,31248
4.3125,0.10,361.7587,0,31248
4.4375,0.10,372.1887,0,31248
4.4375,0.10,372.3115,0,31248
4.4375,0.10,372.2221,0,31248
4.4375,0.10,372.2370,0,31248
4.3750,0.10,367.0163,0,31885
4.4375,0.10,372.2408,0,31885
4.4375,0.10,372.2408,0,31885
4.5000,0.10,377.3063,0,31885
4.4375,0.10,372.4493,0,31885
4.4375,0.10,372.1440,0,31885
4.4375,0.10,372.3264,0,31885
4.5000,0.10,377.4874,0,31894
4.5000,0.10,377.2987,0,31894
4.4375,0.10,372.4195,0,32541
4.5000,0.10,377.4949,0,32541
4.5000,0.10,377.4874,0,32541
4.5000,0.10,377.4911,0,32541
4.5000,0.10,377.4836,0,32541
4.5625,0.10,382.7455,0,32541
4.4375,0.10,372.2333,0,32541
4.5625,0.10,382.7302,0,32541
4.5000,0.10,377.4911,0,32541
4.5625,0.10,382.7302,0,32550
4.5625,0.10,382.7226,0,33214
4.5625,0.10,382.7341,0,33214
4.5625,0.10,382.5696,0,33214
4.5000,0.10,377.4270,0,33214
4.5625,0.10,382.7455,0,33214
4.5625,0.10,382.7188,0,33214
4.5625,0.10,382.6002,0,33214
4.5625,0.10,382.8949,0,33214
4.6875,0.10,393.2239,0,33214
4.5625,0.10,382.9025,0,33895
4.6250,0.10,387.9770,0,33895
4.5625,0.10,382.7264,0,33895
4.6250,0.10,387.9925,0,33895
4.6250,0.10,387.9576,0,33895
4.6250,0.10,387.9770,0,33895
4.6250,0.10,387.9770,0,33895
4.6250,0.10,387.9654,0,33904
4.6250,0.10,387.9731,0,33904
4.6875,0.10,393.2357,0,34594
4.6250,0.10,387.9576,0,34594
4.6875,0.10,393.2317,0,34594
4.6250,0.10,387.9498,0,34594
4.6875,0.10,393.2239,0,34594
4.6875,0.10,393.2160,0,34594
4.7500,0.10,398.2757,0,34594
4.6250,0.10,387.9111,0,34594
4.7500,0.10,398.4509,0,34594
4.6875,0.10,393.4836,0,35302
4.6875,0.10,393.1963,0,35302
4.7500,0.10,398.4668,0,35302
4.6875,0.10,393.2003,0,35302
4.7500,0.10,398.4668,0,35302
4.7500,0.10,398.4549,0,35302
4.6875,0.10,393.2239,0,35302
4.8125,0.10,403.6977,0,35302
4.7500,0.10,398.4071,0,35302
4.6875,0.10,393.0116,0,36019
4.8125,0.10,403.7785,0,36019
4.8125,0.10,403.6574,0,36019
4.7500,0.10,398.4469,0,36019
4.8125,0.10,403.6695,0,36019
4.8125,0.10,403.7421,0,36027
4.7500,0.10,398.4908,0,36027
4.8125,0.10,403.9118,0,36027
4.8125,0.10,403.6695,0,36027
4.8125,0.10,403.7300,0,36753
4.8125,0.10,403.6614,0,36753
4.8750,0.10,408.9855,0,36753
4.8125,0.10,403.7058,0,36753
4.8125,0.10,403.7018,0,36761
4.8750,0.10,408.9446,0,36761
4.8750,0.10,408.9446,0,36761
4.8750,0.10,408.8997,0,36761
4.8125,0.10,403.3428,0,36761
4.8750,0.10,409.2721,0,37495
4.8750,0.10,408.7893,0,37495
4.9375,0.10,414.4403,0,37495
4.8750,0.10,408.9324,0,37495
4.8750,0.10,408.8915,0,37495
4.9375,0.10,414.2372,0,37504
4.8750,0.10,408.9528,0,37504
4.9375,0.10,414.0964,0,37504
4.9375,0.10,414.1130,0,37504
4.9375,0.10,414.2538,0,38247
4.9375,0.10,414.2662,0,38247
4.9375,0.10,414.1999,0,38256
5.0000,0.10,419.4304,0,38256
4.9375,0.10,414.1502,0,38256
4.9375,0.10,414.2289,0,38256
5.0000,0.10,419.4178,0,38256
4.9375,0.10,414.1461,0,38256
5.0000,0.10,419.4807,0,39016
5.0625,0.10,424.6860,0,39016
4.9375,0.10,414.1627,0,39016
5.0000,0.10,419.4430,0,39016
5.0000,0.10,419.3927,0,39016
5.0000,0.10,419.4430,0,39016
5.0625,0.10,424.6988,0,39016
5.0000,0.10,419.3968,0,39025
5.0625,0.10,424.5459,0,39025
5.0625,0.10,424.8305,0,39785
5.0000,0.10,419.2920,0,39785
5.0625,0.10,424.8092,0,39785
5.1250,0.10,429.9205,0,39785
5.0000,0.10,419.4514,0,39794
5.1250,0.10,429.7786,0,39794
5.0000,0.10,419.3717,0,39794
5.1875,0.10,435.2243,0,39794
5.0625,0.10,424.6096,0,40563
5.1250,0.10,429.9076,0,40563
5.0625,0.10,424.8050,0,40563
5.1875,0.10,435.0285,0,40571
5.0625,0.10,424.7073,0,40571
5.1250,0.10,430.0667,0,40571
5.1250,0.10,429.9334,0,40571
5.1875,0.10,435.1416,0,40571
3.4375,0.10,288.2057,0,40571
0.0000,0.10,0.0000,0,40571
0.0000,0.10,0.0000,0,40571
0.0000,0.10,0.0000,0,40571
0.0000,0.10,0.0000,0,40571
0.0000,0.10,0.0000,0,40571
0.0000,0.10,0.0000,0,40571
0.0000,0.10,0.0000,0,40571
2.1250,0.10,178.1831,0,41349
25.8750,0.10,2171.3774,0,41358
37.0000,0.10,3103.6608,0,42144
10.7500,0.10,901.8205,0,42144
7.2500,0.10,608.1862,0,42144
6.2500,0.10,523.9893,32,21443
6.1875,0.10,519.1022,0,21443
6.1250,0.10,513.5660,0,21443
6.2500,0.10,524.5240,0,21443
5.3750,0.10,450.9643,0,21443
4.5625,0.10,382.6690,0,21443
5.5000,0.10,461.3642,0,21443
6.1875,0.10,519.2632,0,21443
5.6250,0.10,471.8970,0,21443
4.6250,0.10,387.9731,0,21452
5.2500,0.10,440.3447,0,21452
6.1250,0.10,513.8793,0,21452
5.8125,0.10,487.5732,0,21452
4.7500,0.10,398.4310,0,21452
5.1250,0.10,429.9549,0,21452
6.0000,0.10,503.3014,0,21452
5.8125,0.10,487.5440,0,21452
5.0000,0.10,419.4807,0,21452
5.1250,0.10,429.8990,0,21452
5.7500,0.10,482.3594,0,21452
5.8750,0.10,492.8209,0,21452
5.1875,0.10,435.1590,0,21452
5.0625,0.10,424.6775,0,21452
5.5625,0.10,466.6117,0,21452
5.8125,0.10,487.5878,0,21452
5.3750,0.10,450.8922,0,21452
5.0625,0.10,424.6733,0,21469
5.4375,0.10,456.1260,0,21469
5.8125,0.10,487.5878,0,21469
5.4375,0.10,456.1397,0,21469
5.0625,0.10,424.6308,0,21469
5.3750,0.10,450.9373,0,21469
5.7500,0.10,482.3305,0,21469
5.5000,0.10,461.3596,0,21469
5.1250,0.10,429.9291,0,21487
5.3125,0.10,445.6493,0,21487
5.5625,0.10,466.6117,0,21487
5.6250,0.10,471.8639,0,21487
5.1875,0.10,435.1590,0,21487
5.2500,0.10,440.4019,0,21487
5.5000,0.10,461.2489,0,21487
5.5625,0.10,466.5977,0,21487
5.3125,0.10,445.5290,0,21504
5.1875,0.10,435.3854,0,21504
5.3750,0.10,450.8291,0,21504
5.5625,0.10,466.6957,0,21504
5.3125,0.10,445.6582,0,21504
5.2500,0.10,440.3887,0,21504
5.3125,0.10,445.6136,0,21504
5.5000,0.10,461.4104,0,21504
5.3750,0.10,450.6263,0,21539
5.2500,0.10,440.6531,0,21539
5.1875,0.10,435.1590,0,21539
5.4375,0.10,456.1306,0,21539
5.4375,0.10,455.8662,0,21539
5.2500,0.10,440.5605,0,21539
5.1875,0.10,435.0590,0,21539
5.3125,0.10,445.6047,0,21539
5.3750,0.10,451.1178,0,21592
5.2500,0.10,440.1598,0,21592
5.1875,0.10,435.2287,0,21592
5.2500,0.10,440.4900,0,21592
5.3750,0.10,450.9779,0,21592
5.3125,0.10,445.6537,0,21592
5.1875,0.10,435.1808,0,21592
5.1250,0.10,429.8947,0,21592
5.3125,0.10,445.6448,0,21662
5.2500,0.10,440.4019,0,21662
5.2500,0.10,440.3975,0,21662
5.1250,0.10,429.8044,0,21662
5.1875,0.10,435.0155,0,21662
5.2500,0.10,440.4239,0,21662
5.2500,0.10,440.4416,0,21662
5.0625,0.10,424.5926,0,21662
5.1875,0.10,435.1721,0,21740
5.1875,0.10,435.2069,0,21740
5.1875,0.10,435.1764,0,21740
5.1250,0.10,430.1097,0,21740
5.0625,0.10,424.4780,0,21740
5.1250,0.10,430.1011,0,21740
5.1875,0.10,435.1808,0,21740
5.1250,0.10,429.6970,0,21740
5.0625,0.10,424.7200,0,21740
5.0625,0.10,424.8007,0,21845
5.1250,0.10,429.9635,0,21845
5.0625,0.10,424.6945,0,21845
5.0625,0.10,424.6266,0,21845
5.0625,0.10,424.6945,0,21845
5.0000,0.10,419.4346,0,21845
5.1250,0.10,429.9076,0,21845
5.0000,0.10,419.4388,0,21845
5.0000,0.10,419.4136,0,21959
4.9375,0.10,414.1999,0,21959
5.1250,0.10,429.7228,0,21959
5.0000,0.10,419.6066,0,21959
4.9375,0.10,413.9557,0,21959
4.9375,0.10,414.2455,0,21959
4.9375,0.10,414.1834,0,21959
5.0000,0.10,419.4178,0,21959
4.9375,0.10,414.1378,0,21959
4.9375,0.10,414.2082,0,22099
4.9375,0.10,414.2497,0,22099
4.8750,0.10,408.9283,0,22099
4.9375,0.10,414.1337,0,22099
4.8125,0.10,403.7502,0,22099
4.9375,0.10,414.1958,0,22099
4.8750,0.10,408.8138,0,22099
4.8125,0.10,403.8391,0,22099
4.9375,0.10,414.1130,0,22256
4.8125,0.10,403.7583,0,22256
4.8125,0.10,403.7219,0,22256
4.8125,0.10,403.7219,0,22256
4.8125,0.10,403.7987,0,22256
4.8125,0.10,403.7542,0,22256
4.7500,0.10,398.4629,0,22256
4.7500,0.10,398.4031,0,22256
4.8125,0.10,403.7583,0,22256
4.7500,0.10,398.4589,0,22431
4.7500,0.10,398.4190,0,22431
4.7500,0.10,398.4987,0,22431
4.6875,0.10,393.2317,0,22431
4.7500,0.10,398.3792,0,22431
4.6875,0.10,393.2789,0,22431
4.6875,0.10,393.1492,0,22431
4.7500,0.10,398.5226,0,22431
4.6250,0.10,387.9731,0,22431
4.6250,0.10,387.9615,0,22623
4.6875,0.10,393.1885,0,22623
4.6875,0.10,393.2475,0,22623
4.5625,0.10,382.6269,0,22623
4.6250,0.10,388.0274,0,22623
4.6250,0.10,387.8568,0,22623
4.6250,0.10,388.1323,0,22623
4.5625,0.10,382.4090,0,22623
4.6250,0.10,388.1323,0,22623
4.5625,0.10,382.7762,0,22841
4.5625,0.10,382.7723,0,22841
4.5000,0.10,377.3968,0,22841
4.5625,0.10,382.9102,0,22841
4.5000,0.10,377.4911,0,22841
4.5625,0.10,382.6461,0,22841
4.5000,0.10,377.3553,0,22841
4.4375,0.10,372.2780,0,22841
4.5000,0.10,377.6006,0,22841
4.5000,0.10,377.4270,0,22841
4.5000,0.10,377.4458,0,23077
4.4375,0.10,372.3450,0,23077
4.4375,0.10,372.3078,0,23077
4.4375,0.10,372.1700,0,23077
4.3750,0.10,367.0787,0,23077
4.4375,0.10,372.0733,0,23077
4.3750,0.10,367.0750,0,23077
4.3750,0.10,367.0750,0,23077
4.4375,0.10,372.0622,0,23077
4.3750,0.10,366.9062,0,23077
4.3750,0.10,367.3028,0,23331
4.3125,0.10,361.7660,0,23331
4.3125,0.10,361.5888,0,23331
4.3125,0.10,361.7804,0,23331
4.3750,0.10,367.1264,0,23331
4.3125,0.10,361.7008,0,23331
4.3125,0.10,361.8238,0,23331
4.2500,0.10,356.5194,0,23331
4.3125,0.10,361.7587,0,23331
4.2500,0.10,356.5158,0,23602
4.2500,0.10,356.5158,0,23602
4.2500,0.10,356.5194,0,23602
4.2500,0.10,356.5123,0,23602
4.2500,0.10,356.4446,0,23602
4.1875,0.10,351.3397,0,23602
4.1875,0.10,351.1746,0,23602
4.1875,0.10,351.1957,0,23602
4.2500,0.10,356.4695,0,23602
4.1250,0.10,346.1443,0,23610
4.1875,0.10,351.2976,0,23610
4.1875,0.10,351.2905,0,23899
4.1250,0.10,346.0855,0,23899
4.1250,0.10,346.0197,0,23899
4.1875,0.10,351.2976,0,23899
4.0625,0.10,340.6169,0,23899
4.1250,0.10,346.1997,0,23899
4.0625,0.10,340.6816,0,23899
4.1250,0.10,346.0474,0,23899
4.1250,0.10,345.9574,0,23907
4.0000,0.10,335.5846,0,23907
4.1250,0.10,346.1547,0,24222
4.0000,0.10,335.5477,0,24222
4.0625,0.10,340.7770,0,24222
4.0000,0.10,335.5376,0,24222
4.0625,0.10,340.6441,0,24222
4.0000,0.10,335.6853,0,24222
4.0000,0.10,335.5544,0,24222
4.0625,0.10,340.8008,0,24222
3.9375,0.10,330.2783,0,24222
3.9375,0.10,330.0044,0,24222
4.0000,0.10,335.8533,0,24563
3.9375,0.10,330.1793,0,24563
4.0000,0.10,335.5208,0,24563
3.9375,0.10,330.3906,0,24563
3.9375,0.10,330.2156,0,24563
3.9375,0.10,330.3906,0,24563
3.8750,0.10,325.0488,0,24563
3.8750,0.10,324.8701,0,24563
3.9375,0.10,330.4964,0,24563
3.8750,0.10,324.9773,0,24563
3.8750,0.10,325.1041,0,24563
3.8750,0.10,325.0196,0,24921
3.8750,0.10,324.9741,0,24921
3.8750,0.10,325.0813,0,24921
3.8125,0.10,319.9469,0,24930
3.8125,0.10,319.7645,0,24930
3.8750,0.10,325.1431,0,24930
3.8125,0.10,319.8701,0,24930
3.8125,0.10,319.8029,0,24930
3.8125,0.10,319.7581,0,24930
3.8125,0.10,319.8733,0,24930
3.7500,0.10,314.5697,0,24930
3.8125,0.10,319.7837,0,25314
3.7500,0.10,314.6043,0,25314
3.8125,0.10,319.8189,0,25314
3.8750,0.10,325.0521,0,25314
3.8125,0.10,319.8317,0,25314
3.8125,0.10,319.7134,0,25314
3.8125,0.10,319.6335,0,25314
3.8125,0.10,320.0781,0,25314
3.8125,0.10,319.8189,0,25314
3.8750,0.10,325.0586,0,25314
3.8125,0.10,319.8221,0,25314
3.8750,0.10,324.9968,0,25314
3.8125,0.10,319.8893,0,25725
3.8750,0.10,325.0456,0,25725
3.8125,0.10,319.7869,0,25725
3.8750,0.10,325.0846,0,25725
3.8750,0.10,325.0651,0,25725
3.8750,0.10,325.0261,0,25725
3.8750,0.10,325.0846,0,25725
3.8750,0.10,325.0618,0,25725
3.8750,0.10,325.0163,0,25725
3.8750,0.10,325.1008,0,25725
3.8750,0.10,325.0586,0,25725
3.9375,0.10,330.2552,0,26162
3.8750,0.10,325.1073,0,26162
3.9375,0.10,330.2948,0,26162
3.8750,0.10,325.0293,0,26162
3.9375,0.10,330.3477,0,26162
3.8750,0.10,325.0358,0,26162
3.9375,0.10,330.2948,0,26162
3.9375,0.10,330.3080,0,26162
3.9375,0.10,330.2750,0,26162
3.9375,0.10,330.3213,0,26162
3.9375,0.10,330.3312,0,26616
3.9375,0.10,330.2882,0,26616
3.8750,0.10,325.0391,0,26616
4.0000,0.10,335.5712,0,26616
3.9375,0.10,330.2651,0,26616
3.9375,0.10,330.3444,0,26616
4.0000,0.10,335.5208,0,26616
4.0000,0.10,335.4906,0,26616
3.9375,0.10,330.3609,0,26616
3.9375,0.10,330.3014,0,26616
4.0000,0.10,335.5141,0,26616
4.0000,0.10,335.5745,0,27097
4.0000,0.10,335.5510,0,27097
4.0000,0.10,335.4806,0,27097
4.0625,0.10,340.8622,0,27097
3.9375,0.10,330.2882,0,27097
4.0000,0.10,335.4839,0,27097
4.0000,0.10,335.6047,0,27097
4.0000,0.10,335.5410,0,27097
4.0625,0.10,340.7838,0,27097
4.0625,0.10,340.7872,0,27097
4.0000,0.10,335.5410,0,27106
4.0625,0.10,340.6475,0,27604
4.0000,0.10,335.4370,0,27604
4.0625,0.10,340.8724,0,27604
4.0625,0.10,340.8008,0,27604
4.0625,0.10,340.7429,0,27604
4.0625,0.10,340.7838,0,27604
4.0625,0.10,340.8145,0,27604
4.0625,0.10,340.7327,0,27604
4.0625,0.10,340.8588,0,27604
4.1250,0.10,345.9782,0,27604
4.0625,0.10,340.8383,0,28128
4.0625,0.10,340.7191,0,28128
4.1250,0.10,345.9401,0,28128
4.1250,0.10,346.2066,0,28128
4.0625,0.10,340.7770,0,28128
4.1250,0.10,346.0405,0,28128
4.1250,0.10,346.0335,0,28128
4.1250,0.10,346.0093,0,28128
4.1250,0.10,346.1789,0,28128
4.1250,0.10,346.0301,0,28128
4.1250,0.10,345.9228,0,28670
4.1250,0.10,346.0785,0,28670
4.1875,0.10,351.1114,0,28670
4.1250,0.10,346.0716,0,28670
4.1875,0.10,351.3151,0,28670
4.1250,0.10,345.9540,0,28670
4.1875,0.10,351.3011,0,28670
4.1875,0.10,351.1781,0,28679
4.1875,0.10,351.4030,0,28679
4.1875,0.10,351.2519,0,28679
4.1875,0.10,351.3081,0,28679
4.1250,0.10,346.0232,0,29238
4.2500,0.10,356.5194,0,29238
4.1875,0.10,351.1325,0,29238
4.1875,0.10,351.3257,0,29238
4.2500,0.10,356.6050,0,29238
4.2500,0.10,356.4517,0,29238
4.1875,0.10,351.2905,0,29238
4.2500,0.10,356.5444,0,29238
4.1875,0.10,351.3643,0,29238
4.2500,0.10,356.3804,0,29247
4.2500,0.10,356.5729,0,29823
4.2500,0.10,356.4410,0,29823
4.3125,0.10,361.7913,0,29823
4.1875,0.10,351.1781,0,29823
4.3125,0.10,361.8275,0,29823
4.2500,0.10,356.5444,0,29823
4.3125,0.10,361.8058,0,29823
4.2500,0.10,356.5408,0,29823
4.3125,0.10,361.8347,0,29823
4.3125,0.10,361.8347,0,29832
4.3125,0.10,361.7515,0,30426
4.2500,0.10,356.4731,0,30426
4.3125,0.10,361.7913,0,30426
4.3125,0.10,361.7587,0,30426
4.3750,0.10,366.9576,0,30426
4.3125,0.10,361.8058,0,30426
4.3125,0.10,361.7551,0,30426
4.3750,0.10,366.9576,0,30426
4.3750,0.10,367.0493,0,30426
4.3125,0.10,361.7587,0,30426
4.3125,0.10,361.6141,0,31038
4.3750,0.10,366.9612,0,31047
4.3750,0.10,367.1705,0,31047
4.3750,0.10,366.9833,0,31047
4.3750,0.10,367.0273,0,31047
4.4375,0.10,372.2445,0,31047
4.3750,0.10,367.0016,0,31047
4.3750,0.10,367.0126,0,31047
4.3750,0.10,366.9502,0,31047
4.4375,0.10,372.2259,0,31676
4.4375,0.10,372.2892,0,31676
4.4375,0.10,372.1961,0,31676
4.3750,0.10,366.9796,0,31676
4.4375,0.10,372.1663,0,31685
4.4375,0.10,372.2892,0,31685
4.4375,0.10,372.3748,0,31685
4.4375,0.10,372.2259,0,31685
4.5000,0.10,377.3892,0,31685
4.4375,0.10,372.3525,0,31685
4.4375,0.10,372.0436,0,32331
4.5625,0.10,382.7149,0,32331
4.4375,0.10,372.3040,0,32331
4.4375,0.10,372.2296,0,32331
4.5000,0.10,377.4572,0,32331
4.5000,0.10,377.5176,0,32331
4.5000,0.10,377.4609,0,32331
4.5000,0.10,377.4836,0,32331
4.5625,0.10,382.8374,0,32331
4.5000,0.10,377.5855,0,32995
4.5000,0.10,377.4874,0,32995
4.5625,0.10,382.5466,0,32995
4.5000,0.10,377.6573,0,32995
4.5625,0.10,382.7417,0,32995
4.5000,0.10,377.4836,0,32995
4.5625,0.10,382.6269,0,32995
4.6250,0.10,388.0857,0,32995
4.5625,0.10,382.7149,0,32995
4.5625,0.10,382.7302,0,32995
4.5625,0.10,382.7379,0,33668
4.6250,0.10,387.9809,0,33668
4.6250,0.10,387.7715,0,33677
4.5000,0.10,377.6913,0,33677
4.6250,0.10,387.9654,0,33677
4.6250,0.10,387.9770,0,33677
4.6250,0.10,387.9809,0,33677
4.6250,0.10,387.9576,0,33677
4.5625,0.10,382.7417,0,33677
4.6875,0.10,393.2317,0,34367
4.6250,0.10,387.9460,0,34367
4.6875,0.10,393.2199,0,34367
4.6250,0.10,387.9731,0,34367
4.6250,0.10,387.9072,0,34367
4.6875,0.10,393.0509,0,34367
4.6250,0.10,388.1944,0,34367
4.7500,0.10,398.4629,0,34367
4.6875,0.10,393.2160,0,34367
4.6875,0.10,393.2357,0,35066
4.6250,0.10,387.9537,0,35066
4.7500,0.10,398.4629,0,35075
4.6875,0.10,393.2121,0,35075
4.7500,0.10,398.4589,0,35075
4.6875,0.10,393.2003,0,35075
4.6875,0.10,393.0313,0,35075
4.7500,0.10,398.5785,0,35075
4.7500,0.10,398.4429,0,35075
4.7500,0.10,398.4708,0,35783
4.7500,0.10,398.4708,0,35783
4.7500,0.10,398.3434,0,35783
4.8125,0.10,403.7381,0,35792
4.7500,0.10,398.4350,0,35792
4.7500,0.10,398.4350,0,35792
4.8125,0.10,403.8189,0,35792
4.7500,0.10,398.4071,0,35792
4.8125,0.10,403.5807,0,35792
4.8125,0.10,403.8916,0,36508
4.8125,0.10,403.7704,0,36517
4.7500,0.10,398.4828,0,36517
4.8125,0.10,403.6775,0,36517
4.8750,0.10,408.9446,0,36517
4.8125,0.10,403.6372,0,36517
4.8750,0.10,409.0183,0,36517
4.8125,0.10,403.7018,0,36517
4.8750,0.10,408.8670,0,36517
4.8125,0.10,403.7704,0,37251
4.8750,0.10,408.8383,0,37251
4.8750,0.10,408.7403,0,37251
4.8750,0.10,409.1820,0,37251
4.9375,0.10,414.1378,0,37260
4.8750,0.10,408.9814,0,37260
4.8750,0.10,408.9569,0,37260
4.9375,0.10,414.0509,0,37260
4.8750,0.10,409.1738,0,38002
5.0000,0.10,419.4052,0,38002
4.8750,0.10,408.9528,0,38002
4.8750,0.10,408.9487,0,38002
5.0000,0.10,419.3549,0,38002
4.8750,0.10,408.8220,0,38002
4.9375,0.10,414.1999,0,38011
5.0000,0.10,419.5353,0,38011
5.0000,0.10,419.4849,0,38011
4.9375,0.10,414.2248,0,38763
4.9375,0.10,414.1792,0,38763
5.0000,0.10,419.4304,0,38763
5.0000,0.10,419.4262,0,38763
4.9375,0.10,414.1917,0,38763
5.0625,0.10,424.6733,0,38763
5.0000,0.10,419.4304,0,38763
5.0000,0.10,419.4136,0,38771
5.0000,0.10,419.3759,0,38771
5.0625,0.10,424.7455,0,39531
5.0000,0.10,419.4178,0,39531
5.0625,0.10,424.4823,0,39531
5.0625,0.10,424.6733,0,39531
5.0625,0.10,424.6266,0,39531
5.0625,0.10,424.7327,0,39540
5.0625,0.10,424.8560,0,39540
5.0000,0.10,419.4178,0,39540
5.0625,0.10,424.6903,0,40309
5.1250,0.10,429.7357,0,40309
5.0625,0.10,424.8475,0,40309
5.1250,0.10,429.9334,0,40309
5.1250,0.10,429.9033,0,40309
5.1250,0.10,429.9377,0,40318
5.0625,0.10,424.6733,0,40318
5.1250,0.10,429.9205,0,40318
5.1250,0.10,429.9119,0,41096
5.1875,0.10,435.1416,0,41096
5.1250,0.10,429.9334,0,41096
2.1875,0.10,183.4806,0,41096
0.0000,0.10,0.0000,0,41096
0.0000,0.10,0.0000,0,41096
0.0000,0.10,0.0000,0,41096
0.0000,0.10,0.0000,0,41096
0.0000,0.10,0.0000,0,41096
0.0000,0.10,0.0000,0,41096
0.0000,0.10,0.0000,0,41096
8.0000,0.10,671.0551,0,41096
22.2500,0.10,1866.3160,0,41882
38.1875,0.10,3203.5919,0,41882
9.4375,0.10,791.7382,0,42677
6.7500,0.10,566.2594,0,42677
6.1875,0.10,519.0140,0,42677
6.2500,0.10,524.2880,0,42677
6.1250,0.10,513.8125,0,42677
6.1250,0.10,513.7971,0,42677
5.0000,0.10,419.4262,0,42686
4.5625,0.10,382.7302,30,14059
5.4375,0.10,456.1351,0,14033
6.1250,0.10,513.8022,0,13989
5.4375,0.10,456.1260,0,13955
