megabytes,real_sec,rate_Mbps,retrans,cwnd
6.8750,0.10,576.6822,0,32139
6.8125,0.10,571.5082,0,32139
6.6875,0.10,560.9826,0,32139
6.7500,0.10,566.2084,0,32139
6.8750,0.10,576.7399,0,32139
6.8125,0.10,571.4111,0,32357
6.8125,0.10,571.5482,0,32357
6.7500,0.10,566.2197,0,32357
6.8125,0.10,571.4739,0,32366
6.8750,0.10,576.7226,0,32366
6.8125,0.10,571.4739,0,32366
6.7500,0.10,566.1178,0,32654
6.8750,0.10,576.3998,0,32654
6.8750,0.10,577.1266,0,32654
6.8750,0.10,576.4113,0,32654
6.8125,0.10,571.5425,0,32654
6.8125,0.10,571.4853,0,32654
6.9375,0.10,582.1401,0,32654
6.8750,0.10,576.7860,0,33021
6.8125,0.10,571.4682,0,33021
6.8750,0.10,576.7053,0,33021
6.9375,0.10,581.9771,0,33021
6.9375,0.10,581.9713,0,33021
6.8750,0.10,576.6361,0,33021
6.8750,0.10,576.8091,0,33450
7.0000,0.10,587.1967,0,33450
6.9375,0.10,581.9364,0,33458
6.8750,0.10,576.7168,0,33458
6.9375,0.10,581.9597,0,33458
7.0000,0.10,587.1204,0,33458
6.9375,0.10,582.0412,0,33948
7.0000,0.10,587.2319,0,33948
7.0000,0.10,587.2026,0,33956
6.9375,0.10,581.9597,0,33956
6.9375,0.10,581.9306,0,33956
7.0625,0.10,592.1730,0,33956
7.0000,0.10,587.1908,0,34516
7.0000,0.10,587.1438,0,34516
7.0625,0.10,592.2618,0,34516
7.0000,0.10,587.4669,0,34516
7.0625,0.10,592.3211,0,34516
7.0000,0.10,587.2554,0,34524
7.0625,0.10,592.5047,0,35136
7.0625,0.10,592.3744,0,35136
7.0625,0.10,592.5106,0,35136
7.0000,0.10,587.1967,0,35145
7.0625,0.10,592.6766,0,35145
7.1250,0.10,597.7720,0,35145
7.0625,0.10,592.4158,0,35818
7.0000,0.10,587.1086,0,35818
7.0625,0.10,592.5580,0,35818
7.0625,0.10,592.4277,0,35826
7.0625,0.10,592.3862,0,35826
7.0625,0.10,592.5047,0,35826
7.0625,0.10,592.4454,0,36325
7.0625,0.10,592.4099,0,36325
7.0625,0.10,592.4810,0,36325
7.0625,0.10,592.4454,0,36325
7.0625,0.10,592.4454,0,36325
7.0625,0.10,592.4277,0,36325
7.0625,0.10,592.4514,0,36517
7.0625,0.10,592.2796,0,36517
7.0625,0.10,592.6114,0,36517
7.0625,0.10,592.4277,0,36517
7.0625,0.10,592.1908,0,36517
7.0625,0.10,592.7300,0,36517
7.0625,0.10,592.2855,0,36718
7.0625,0.10,592.5995,0,36718
7.0625,0.10,592.4395,0,36718
7.0625,0.10,592.4395,0,36726
7.0625,0.10,592.3211,0,36726
7.0625,0.10,592.5758,0,36726
7.0000,0.10,587.2084,0,36919
7.1250,0.10,597.6764,0,36919
7.0000,0.10,587.2143,0,36919
7.0625,0.10,592.4691,0,36919
7.0625,0.10,592.4277,0,36919
7.0625,0.10,592.4454,0,36919
7.0625,0.10,592.4454,0,36919
7.0625,0.10,592.4691,0,37163
7.0625,0.10,592.4040,0,37163
7.0625,0.10,592.4573,0,37163
7.0625,0.10,592.4514,0,37163
7.0000,0.10,587.1908,0,37163
7.0625,0.10,592.4514,0,37163
7.0625,0.10,592.4395,0,37198
7.0625,0.10,592.4810,0,37207
7.0000,0.10,587.1967,0,37207
7.0625,0.10,592.4217,0,37207
7.0625,0.10,592.4514,0,37216
7.0625,0.10,592.4158,0,37216
7.0625,0.10,592.4810,0,37539
7.0625,0.10,592.4454,0,37539
7.0000,0.10,587.1849,0,37539
7.0625,0.10,592.4336,0,37539
7.0625,0.10,592.4395,0,37539
7.0625,0.10,592.4751,0,37539
7.0000,0.10,587.0499,0,37583
7.0625,0.10,592.6173,0,37583
7.0625,0.10,592.4158,0,37583
7.0625,0.10,592.4454,0,37583
7.0000,0.10,587.2026,0,37583
7.0625,0.10,592.4099,0,37583
7.0625,0.10,592.4810,0,37801
7.0625,0.10,592.4514,0,37801
7.0000,0.10,587.1967,0,37801
7.0625,0.10,592.4514,0,37801
7.0000,0.10,587.2026,0,37801
7.1250,0.10,597.7242,0,37801
7.0000,0.10,587.1732,0,38107
7.0000,0.10,587.1967,0,38107
7.0625,0.10,592.4514,0,38107
7.0625,0.10,592.4395,0,38107
7.0625,0.10,592.4514,0,38107
7.0625,0.10,592.4336,0,38107
7.0000,0.10,587.2143,0,38273
7.0625,0.10,592.4158,0,38282
7.0000,0.10,587.2202,0,38282
7.0625,0.10,592.4454,0,38291
7.0000,0.10,587.0734,0,38291
7.0625,0.10,592.3211,0,38291
7.0000,0.10,587.2026,0,38457
7.0625,0.10,592.3744,0,38465
7.0625,0.10,592.7715,0,38465
7.0000,0.10,587.1908,0,38465
7.0625,0.10,592.4395,0,38474
7.0625,0.10,591.9896,0,38474
7.0000,0.10,587.6551,0,38763
7.0625,0.10,592.4691,0,38771
7.0000,0.10,587.2378,0,38771
7.0625,0.10,592.4217,0,38771
7.0000,0.10,587.2260,0,38771
7.0625,0.10,592.4336,0,38771
7.0625,0.10,592.4395,0,39103
7.0000,0.10,587.2084,0,39103
7.0000,0.10,587.1967,0,39103
7.0625,0.10,592.4277,0,39103
7.1250,0.10,597.6943,0,39103
6.9375,0.10,581.9539,0,39103
7.0625,0.10,592.4514,0,39331
7.0625,0.10,592.4573,0,39331
7.0000,0.10,587.1908,0,39331
7.0625,0.10,592.3862,0,39331
7.0000,0.10,587.2202,0,39331
7.0000,0.10,587.2437,0,39331
7.1250,0.10,597.6286,0,39698
7.0000,0.10,587.2907,0,39706
7.0625,0.10,592.4217,0,39706
7.0000,0.10,587.1908,0,39715
7.0625,0.10,592.4573,0,39715
7.0000,0.10,587.1673,0,39724
7.0625,0.10,592.4632,0,39942
7.0000,0.10,587.2084,0,39942
7.0625,0.10,592.4454,0,39942
7.0000,0.10,587.2026,0,39951
7.0625,0.10,592.4454,0,39951
7.0000,0.10,587.2260,0,39960
7.0625,0.10,592.3862,0,40318
7.0000,0.10,587.2319,0,40318
7.0000,0.10,587.2084,0,40318
7.0625,0.10,592.4454,0,40318
7.0625,0.10,592.1671,0,40318
7.0000,0.10,587.2084,0,40318
7.0000,0.10,587.0675,0,40318
7.0625,0.10,592.5640,0,40746
7.0000,0.10,587.2260,0,40746
7.0625,0.10,592.7062,0,40755
7.0000,0.10,587.2084,0,40755
7.0000,0.10,587.2026,0,40764
7.0625,0.10,592.4454,0,40764
7.0000,0.10,587.2026,0,41096
7.0625,0.10,592.4691,0,41096
7.0000,0.10,586.9032,0,41096
7.0625,0.10,592.4099,0,41096
7.0000,0.10,587.1849,0,41096
7.0000,0.10,587.2437,0,41096
7.0625,0.10,592.3803,0,41340
7.0000,0.10,587.2084,0,41340
7.0625,0.10,592.5165,0,41340
7.0000,0.10,587.1615,0,41340
7.0625,0.10,592.4869,0,41340
7.0000,0.10,587.1732,0,41340
7.0000,0.10,587.2378,0,41707
7.0625,0.10,592.3803,0,41716
7.0000,0.10,587.2730,0,41716
7.0000,0.10,587.0969,0,41725
7.0000,0.10,587.2789,0,41734
7.0625,0.10,592.4454,0,41734
7.0000,0.10,587.2437,0,42188
7.0625,0.10,592.3684,0,42188
7.0000,0.10,587.1028,0,42188
7.0000,0.10,587.3494,0,42188
7.0625,0.10,592.4040,0,42188
7.0000,0.10,587.1967,0,42188
7.0000,0.10,587.1673,0,42572
7.0000,0.10,587.3083,0,42572
7.0625,0.10,592.4158,0,42572
7.0000,0.10,587.3083,0,42572
7.0000,0.10,587.4082,0,42572
7.0000,0.10,587.1908,0,42572
7.0625,0.10,592.3862,0,42939
7.0000,0.10,587.2495,0,42939
7.0000,0.10,587.2084,0,42939
7.0000,0.10,587.0910,0,42939
7.0625,0.10,592.5699,0,42939
7.0000,0.10,587.1967,0,42939
7.0000,0.10,587.1967,0,43324
7.0000,0.10,586.7273,0,43324
7.0625,0.10,592.8011,0,43324
7.0000,0.10,586.9795,0,43324
7.0000,0.10,587.2907,0,43324
7.0625,0.10,592.5699,0,43324
6.9375,0.10,581.7154,0,43752
7.0000,0.10,587.2789,0,43752
7.0625,0.10,592.7240,0,43752
7.0625,0.10,592.1967,0,43752
7.0000,0.10,587.1791,0,43752
6.9375,0.10,582.1518,0,43752
7.0625,0.10,592.2263,0,44259
7.0000,0.10,587.3905,0,44259
7.0000,0.10,587.0910,0,44259
7.0000,0.10,587.1967,0,44259
7.0625,0.10,592.4277,0,44259
6.9375,0.10,582.2159,0,44259
7.0625,0.10,592.1375,0,44722
7.0000,0.10,587.4963,0,44722
7.0000,0.10,587.0969,0,44722
7.0000,0.10,587.2554,0,44722
7.0000,0.10,587.2789,0,44722
7.0000,0.10,587.1967,0,44722
7.0625,0.10,592.4277,0,44722
7.0000,0.10,587.2554,0,45107
7.0000,0.10,587.1615,0,45107
6.9375,0.10,582.0179,0,45107
7.0625,0.10,592.3980,0,45107
7.0000,0.10,587.1556,0,45107
7.0000,0.10,587.2554,0,45107
7.0000,0.10,587.1967,0,45674
7.0000,0.10,587.1438,0,45674
7.0625,0.10,592.4928,0,45674
6.9375,0.10,581.9713,0,45674
7.0625,0.10,592.3862,0,45674
7.0000,0.10,587.2789,0,45674
6.9375,0.10,581.9422,0,46068
7.0625,0.10,592.4454,0,46068
7.0000,0.10,587.1791,0,46068
7.0000,0.10,587.2202,0,46068
7.0625,0.10,592.4454,0,46068
6.9375,0.10,581.9713,0,46068
7.0625,0.10,592.4632,0,46601
6.9375,0.10,581.9306,0,46601
7.0625,0.10,592.4454,0,46601
7.0000,0.10,587.2026,0,46601
7.0000,0.10,587.1967,0,46601
7.0000,0.10,586.9443,0,46601
7.0000,0.10,587.2026,0,47204
7.0625,0.10,592.3921,0,47204
6.9375,0.10,581.8026,0,47204
7.0625,0.10,592.8011,0,47204
6.9375,0.10,582.0179,0,47204
7.0625,0.10,592.0724,0,47204
7.0000,0.10,587.2848,0,47719
7.0000,0.10,587.2495,0,47719
7.0000,0.10,587.2378,0,47719
7.0000,0.10,587.3083,0,47719
7.0000,0.10,587.3083,0,47719
7.0000,0.10,587.2672,0,47719
7.0000,0.10,587.1145,0,48165
7.0000,0.10,587.0206,0,48165
7.0000,0.10,587.0441,0,48174
7.0000,0.10,587.5022,0,48182
7.0000,0.10,587.3611,0,48191
7.0625,0.10,592.4217,0,48200
7.0000,0.10,587.1204,0,48812
7.0000,0.10,587.2789,0,48812
6.9375,0.10,581.9830,0,48812
7.0000,0.10,586.6980,0,48812
7.0000,0.10,587.6962,0,48812
7.0000,0.10,587.1908,0,48812
7.0625,0.10,592.3684,0,49257
6.9375,0.10,582.0412,0,49257
7.0000,0.10,587.2026,0,49257
7.0000,0.10,587.2026,0,49257
7.0000,0.10,587.1849,0,49257
7.0000,0.10,587.1967,0,49257
7.0000,0.10,587.1908,0,49825
7.0000,0.10,587.2260,0,49834
7.0000,0.10,587.1967,0,49843
7.0000,0.10,587.2084,0,49851
7.0000,0.10,587.1967,0,49860
7.0000,0.10,586.9502,0,49860
6.9375,0.10,581.8084,0,49869
7.0000,0.10,587.2730,0,50367
7.0000,0.10,587.5375,0,50367
7.0000,0.10,587.1556,0,50367
7.0000,0.10,587.2554,0,50367
7.0000,0.10,587.1967,0,50367
7.0000,0.10,587.1849,0,50367
7.0000,0.10,587.2260,0,50952
7.0000,0.10,587.1967,0,50952
7.0000,0.10,587.2026,0,50952
7.0000,0.10,587.2026,0,50952
6.9375,0.10,581.9597,0,50952
7.0625,0.10,592.1434,0,50952
7.0000,0.10,587.1497,0,51451
6.9375,0.10,581.9364,0,51451
7.0000,0.10,587.5492,0,51451
7.0000,0.10,587.2437,0,51451
7.0000,0.10,587.0910,0,51451
6.9375,0.10,582.0703,0,51451
7.0000,0.10,587.2026,0,52080
7.0000,0.10,587.1204,0,52080
7.0625,0.10,592.5343,0,52080
6.9375,0.10,581.9597,0,52080
7.0000,0.10,587.1028,0,52080
7.0000,0.10,587.3083,0,52080
6.9375,0.10,581.9364,0,52744
7.0000,0.10,587.1438,0,52744
7.0625,0.10,592.5225,0,52744
6.9375,0.10,581.9539,0,52744
6.9375,0.10,581.9597,0,52744
7.0000,0.10,587.2026,0,52744
7.0625,0.10,592.4751,0,53251
6.9375,0.10,581.8608,0,53251
7.0000,0.10,587.2730,0,53251
7.0000,0.10,587.1497,0,53251
7.0000,0.10,587.2495,0,53251
6.9375,0.10,581.9655,0,53251
7.0000,0.10,587.1967,0,53810
7.0000,0.10,587.2026,0,53810
6.9375,0.10,581.9888,0,53810
7.0000,0.10,587.2084,0,53810
7.0000,0.10,587.1967,0,53810
7.0000,0.10,587.2084,0,53810
7.0000,0.10,587.1967,0,54483
7.0000,0.10,587.2084,0,54483
6.9375,0.10,581.9597,0,54483
7.0000,0.10,587.0851,0,54483
7.0000,0.10,587.2848,0,54483
7.0000,0.10,587.2378,0,54483
7.0000,0.10,587.1145,0,54483
6.9375,0.10,582.0237,0,55112
6.9375,0.10,581.9539,0,55112
7.0000,0.10,587.1145,0,55112
7.0000,0.10,587.3083,0,55112
7.0000,0.10,587.1849,0,55112
6.9375,0.10,581.8724,0,55112
7.0000,0.10,587.2965,0,55715
6.9375,0.10,581.9713,0,55715
7.0000,0.10,587.0675,0,55715
7.0000,0.10,587.3200,0,55715
7.0000,0.10,587.1849,0,55715
6.9375,0.10,581.9189,0,55715
7.0000,0.10,587.2730,0,56326
7.0000,0.10,587.1908,0,56335
6.9375,0.10,581.8957,0,56344
7.0000,0.10,587.2672,0,56353
7.0000,0.10,587.1967,0,56353
7.0000,0.10,587.2319,0,56353
6.9375,0.10,581.9422,0,56964
7.0000,0.10,587.1849,0,56964
7.0000,0.10,587.1615,0,56964
6.9375,0.10,582.0121,0,56964
7.0000,0.10,587.1556,0,56964
6.9375,0.10,582.0121,0,56964
7.0000,0.10,587.1732,0,57707
7.0000,0.10,587.2084,0,57707
6.9375,0.10,581.8491,0,57707
7.0000,0.10,587.2907,0,57707
7.0000,0.10,587.2378,0,57707
6.9375,0.10,581.9422,0,57707
7.0000,0.10,587.2260,0,58319
6.9375,0.10,581.9131,0,58328
7.0000,0.10,587.1145,0,58336
7.0000,0.10,587.3259,0,58345
7.0000,0.10,587.2026,0,58354
6.9375,0.10,581.4190,0,58354
7.0000,0.10,587.7550,0,59027
6.9375,0.10,581.9539,0,59027
7.0000,0.10,587.1849,0,59027
7.0000,0.10,587.2260,0,59027
6.9375,0.10,581.6223,0,59027
7.0000,0.10,587.5433,0,59027
7.0000,0.10,587.1967,0,59822
6.9375,0.10,581.8840,0,59822
7.0000,0.10,587.3083,0,59822
7.0000,0.10,587.1791,0,59822
6.9375,0.10,581.9015,0,59822
7.0000,0.10,587.2730,0,59822
7.0000,0.10,587.1849,0,59822
6.9375,0.10,581.9422,0,60495
7.0625,0.10,592.4691,0,60503
6.9375,0.10,581.8259,0,60503
6.9375,0.10,582.0645,0,60521
7.0000,0.10,587.2319,0,60521
7.0000,0.10,586.8504,0,60530
6.9375,0.10,582.2974,0,61133
7.0000,0.10,587.2084,0,61141
7.0000,0.10,587.2084,0,61150
7.0000,0.10,587.2084,0,61159
6.9375,0.10,581.9539,0,61167
6.9375,0.10,581.9597,0,61176
7.0000,0.10,587.1967,0,61797
7.0000,0.10,587.2084,0,61797
7.0000,0.10,586.8739,0,61797
7.0000,0.10,587.5316,0,61805
6.9375,0.10,581.9539,0,61814
6.9375,0.10,581.9655,0,61823
7.0000,0.10,587.2084,0,62522
6.2500,0.10,524.2828,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
0.0000,0.10,0.0000,0,62522
10.1875,0.10,854.5894,0,62522
32.2500,0.10,2705.2449,0,63300
23.0625,0.10,1935.5324,0,63326
6.1250,0.10,513.5917,0,63326
6.2500,0.10,524.5030,0,63972
6.1875,0.10,519.0866,0,63972
6.2500,0.10,524.2461,0,63972
6.2500,0.10,524.2932,0,63972
6.1875,0.10,519.0607,0,63972
6.2500,0.10,524.0260,0,63972
6.1875,0.10,519.2009,0,63972
6.1875,0.10,519.1541,133,32078
6.1875,0.10,518.7909,0,32078
6.2500,0.10,524.5555,0,32078
6.1875,0.10,518.7339,0,32078
6.1875,0.10,519.1022,0,32078
6.2500,0.10,524.2932,0,32078
6.1875,0.10,519.2736,0,32078
6.1250,0.10,513.8074,0,32078
6.2500,0.10,523.9998,0,32078
6.1875,0.10,519.3204,0,32078
6.2500,0.10,524.2932,0,32078
6.1875,0.10,519.0451,0,32078
6.2500,0.10,524.2932,0,32078
6.2500,0.10,524.2251,0,32078
6.1875,0.10,519.1022,0,32078
6.5000,0.10,545.2650,0,32078
6.6250,0.10,555.4842,0,32078
6.6250,0.10,555.7175,0,32078
6.6875,0.10,560.9826,0,32078
6.7500,0.10,566.2027,0,32078
6.8750,0.10,576.7802,0,32078
6.6250,0.10,555.7453,0,32078
6.6250,0.10,555.6953,0,32078
6.7500,0.10,566.2650,0,32078
6.8125,0.10,571.5196,0,32078
6.7500,0.10,566.1631,0,32078
6.6250,0.10,555.7064,0,32078
6.7500,0.10,566.3613,0,32078
6.8125,0.10,571.5711,0,32078
6.8125,0.10,571.1598,0,32078
6.6875,0.10,561.1902,0,32078
6.6875,0.10,560.6462,0,32078
6.8125,0.10,571.7369,0,32078
6.8125,0.10,571.5940,0,32244
6.7500,0.10,566.1631,0,32244
6.7500,0.10,566.0782,0,32244
6.7500,0.10,566.4406,0,32244
6.8750,0.10,576.9130,0,32244
6.7500,0.10,566.2480,0,32244
6.7500,0.10,566.1631,0,32244
6.8125,0.10,571.5482,0,32497
6.8125,0.10,571.4682,0,32497
6.8750,0.10,576.7226,0,32497
6.7500,0.10,566.2480,0,32497
6.7500,0.10,566.1971,0,32497
6.9375,0.10,581.9771,0,32497
6.8125,0.10,571.4568,0,32812
6.8750,0.10,576.7226,0,32820
6.8125,0.10,571.4739,0,32820
6.8750,0.10,576.7168,0,32820
6.8750,0.10,576.7168,0,32820
6.8750,0.10,576.6707,0,32820
6.8125,0.10,571.5311,0,33205
6.9375,0.10,581.9364,0,33205
6.8750,0.10,576.3940,0,33205
6.8750,0.10,576.8149,0,33205
6.9375,0.10,581.9597,0,33205
6.8750,0.10,576.8726,0,33205
6.8750,0.10,576.6534,0,33659
7.0000,0.10,587.3494,0,33659
6.9375,0.10,581.9364,0,33659
6.9375,0.10,581.7270,0,33659
6.9375,0.10,582.1984,0,33668
6.9375,0.10,581.9771,0,33668
7.0000,0.10,587.2026,0,34184
6.9375,0.10,581.8317,0,34184
7.0000,0.10,587.2613,0,34184
7.0000,0.10,587.2789,0,34184
7.0000,0.10,586.9560,0,34192
7.0000,0.10,587.4434,0,34192
7.0000,0.10,587.1908,0,34769
7.0625,0.10,592.2026,0,34769
7.0625,0.10,592.4336,0,34769
7.0000,0.10,587.4669,0,34769
7.0000,0.10,587.1849,0,34778
7.0625,0.10,592.4632,0,34778
7.0625,0.10,592.4395,0,34778
7.0000,0.10,587.1908,0,35416
7.0000,0.10,587.0734,0,35416
7.0625,0.10,592.2322,0,35416
7.1250,0.10,597.8258,0,35424
7.0000,0.10,587.3200,0,35424
7.0625,0.10,592.4217,0,35424
7.0000,0.10,586.9384,0,36115
7.0625,0.10,592.7300,0,36124
7.1250,0.10,597.4075,0,36124
7.0625,0.10,592.6232,0,36124
7.0000,0.10,587.3729,0,36124
7.0625,0.10,592.2026,0,36132
7.0625,0.10,592.7181,0,36421
7.0625,0.10,592.4928,0,36421
7.0000,0.10,586.8974,0,36421
7.0625,0.10,592.7122,0,36421
7.1250,0.10,597.1747,0,36421
7.0625,0.10,592.9494,0,36421
7.0000,0.10,587.0499,0,36718
7.0625,0.10,592.5165,0,36718
7.0625,0.10,592.5402,0,36718
7.0625,0.10,592.4336,0,36726
7.0625,0.10,592.4514,0,36726
7.0625,0.10,592.4336,0,36726
7.0625,0.10,592.4454,0,36936
7.0625,0.10,592.3092,0,36936
7.0625,0.10,592.6173,0,36936
7.0625,0.10,592.3862,0,36936
7.0625,0.10,592.4810,0,36936
7.0625,0.10,592.4395,0,36936
7.0625,0.10,592.4751,0,37032
7.0625,0.10,592.4336,0,37032
7.0000,0.10,587.2026,0,37032
7.0625,0.10,592.4395,0,37032
7.1250,0.10,597.6943,0,37032
7.0000,0.10,587.1908,0,37032
7.0625,0.10,592.4454,0,37347
7.0625,0.10,592.4514,0,37347
7.0625,0.10,592.0902,0,37347
7.1250,0.10,598.0711,0,37347
7.0000,0.10,587.1849,0,37347
7.0625,0.10,592.4277,0,37347
7.0625,0.10,592.4691,0,37504
7.0625,0.10,592.4277,0,37504
7.0000,0.10,587.2319,0,37504
7.0625,0.10,592.4040,0,37504
7.0625,0.10,592.4573,0,37504
7.0625,0.10,592.4336,0,37504
7.0625,0.10,592.4869,0,37766
7.0625,0.10,592.4217,0,37766
7.0000,0.10,586.8387,0,37766
7.0625,0.10,592.8071,0,37766
7.1250,0.10,597.6823,0,37766
7.0000,0.10,587.2084,0,37766
7.0625,0.10,592.4514,0,37801
7.0000,0.10,587.1967,0,37801
7.1250,0.10,597.1628,0,37810
7.0000,0.10,587.4552,0,37810
7.0625,0.10,592.6944,0,37810
7.0625,0.10,592.3151,0,37810
7.0625,0.10,592.2204,0,38029
7.0625,0.10,592.8071,0,38029
7.0000,0.10,587.2202,0,38029
7.0625,0.10,592.4454,0,38029
7.0625,0.10,592.2796,0,38029
7.0625,0.10,592.5640,0,38029
7.0625,0.10,592.3447,0,38308
7.0000,0.10,587.1145,0,38308
7.0625,0.10,592.6588,0,38308
7.0625,0.10,592.1079,0,38308
7.0625,0.10,592.5462,0,38308
7.0000,0.10,587.3494,0,38308
7.0625,0.10,592.2855,0,38605
7.0625,0.10,592.6884,0,38605
7.0625,0.10,592.1849,0,38605
7.0625,0.10,592.4040,0,38605
7.0000,0.10,587.2437,0,38605
7.0625,0.10,592.4514,0,38605
7.0000,0.10,587.0851,0,38797
7.0625,0.10,592.5580,0,38797
7.0625,0.10,592.7300,0,38797
7.0000,0.10,587.0734,0,38797
7.0625,0.10,592.2322,0,38797
7.0625,0.10,592.7893,0,38797
7.0000,0.10,587.2084,0,39095
7.0625,0.10,592.3744,0,39095
7.0000,0.10,587.2730,0,39095
7.0625,0.10,592.4573,0,39095
7.0625,0.10,592.4336,0,39095
7.0000,0.10,587.2084,0,39095
7.0625,0.10,592.4336,0,39095
7.0000,0.10,587.1438,0,39339
7.0625,0.10,592.5165,0,39339
7.0625,0.10,592.4514,0,39348
7.0000,0.10,587.1086,0,39348
7.0000,0.10,587.2907,0,39348
7.0625,0.10,592.3684,0,39357
7.0625,0.10,592.4514,0,39872
7.0000,0.10,587.2730,0,39872
7.0625,0.10,592.4395,0,39872
7.0000,0.10,587.1615,0,39872
7.0625,0.10,592.4928,0,39872
7.0625,0.10,592.3744,0,39872
7.0000,0.10,587.2907,0,39890
7.0625,0.10,592.4217,0,39890
7.0000,0.10,587.1967,0,39898
7.0625,0.10,592.4810,0,39898
7.0000,0.10,586.9384,0,39907
7.0625,0.10,592.6647,0,39907
7.0000,0.10,587.0910,0,40248
7.0625,0.10,592.3211,0,40248
7.0000,0.10,587.1380,0,40257
7.0625,0.10,592.5047,0,40257
7.0625,0.10,592.3744,0,40266
7.0000,0.10,587.4963,0,40266
7.0000,0.10,587.2437,0,40659
7.0000,0.10,586.9912,0,40659
7.1250,0.10,597.8976,0,40659
7.0000,0.10,587.2026,0,40659
7.0000,0.10,587.2319,0,40659
7.0000,0.10,587.1438,0,40659
7.0625,0.10,592.4751,0,40956
7.0000,0.10,587.1908,0,40956
7.0625,0.10,592.4573,0,40956
7.0000,0.10,587.2260,0,40956
7.0625,0.10,592.4336,0,40956
7.0000,0.10,587.2143,0,40956
7.0625,0.10,592.4514,0,41323
7.0000,0.10,587.1673,0,41323
7.0625,0.10,592.4099,0,41323
7.0000,0.10,587.2495,0,41323
7.0000,0.10,587.1262,0,41323
7.0625,0.10,592.5225,0,41323
7.0625,0.10,592.4454,0,41637
7.0000,0.10,587.1967,0,41637
7.0000,0.10,587.2084,0,41637
7.0625,0.10,592.4454,0,41637
7.0000,0.10,587.1497,0,41637
7.0625,0.10,592.5106,0,41637
7.0000,0.10,587.1967,0,42039
7.0000,0.10,587.1262,0,42039
7.0625,0.10,592.2500,0,42039
7.0000,0.10,586.9795,0,42039
7.0000,0.10,587.3553,0,42039
7.0625,0.10,592.7655,0,42039
7.0000,0.10,586.9502,0,42468
7.0625,0.10,592.7122,0,42468
7.0000,0.10,586.9208,0,42468
7.0000,0.10,587.1732,0,42468
7.0625,0.10,592.6114,0,42468
7.0000,0.10,587.3494,0,42468
7.0000,0.10,587.2026,0,42939
7.0625,0.10,592.1020,0,42939
7.0000,0.10,587.5375,0,42939
7.0000,0.10,587.1673,0,42939
7.0625,0.10,592.4810,0,42939
7.0000,0.10,586.7742,0,42939
7.0625,0.10,592.7003,0,43202
6.9375,0.10,582.0877,0,43202
7.0625,0.10,592.5106,0,43202
7.0000,0.10,587.1967,0,43202
7.0625,0.10,592.4514,0,43202
7.0000,0.10,587.2026,0,43202
7.0000,0.10,587.1967,0,43831
7.0000,0.10,587.1967,0,43831
7.0625,0.10,592.4514,0,43831
7.0000,0.10,587.1556,0,43831
7.0000,0.10,587.2260,0,43831
7.0625,0.10,592.0902,0,43831
7.0000,0.10,587.5962,0,43831
7.0000,0.10,587.1908,0,44180
7.0000,0.10,587.1967,0,44180
7.0625,0.10,592.4395,0,44180
7.0000,0.10,587.2319,0,44180
7.0000,0.10,587.1732,0,44180
7.0000,0.10,587.2026,0,44180
7.0625,0.10,592.4751,0,44617
7.0000,0.10,587.1615,0,44617
7.0000,0.10,587.2143,0,44617
7.0000,0.10,587.2084,0,44617
7.0625,0.10,592.4336,0,44617
7.0000,0.10,587.2084,0,44617
7.0000,0.10,587.1967,0,45229
7.0000,0.10,587.2084,0,45229
7.0000,0.10,587.2026,0,45229
7.0000,0.10,587.2026,0,45229
7.0000,0.10,587.1908,0,45229
7.0625,0.10,592.4573,0,45229
7.0000,0.10,587.2084,0,45474
7.0000,0.10,587.2026,0,45482
7.0000,0.10,587.2378,0,45491
7.0625,0.10,592.4099,0,45491
7.0000,0.10,587.1908,0,45500
7.0000,0.10,587.2084,0,45508
7.0000,0.10,587.2143,0,46103
7.0000,0.10,587.1791,0,46103
7.0000,0.10,587.0851,0,46103
7.0000,0.10,586.9560,0,46103
7.0625,0.10,592.8130,0,46103
7.0000,0.10,586.9795,0,46103
7.0000,0.10,587.4375,0,46409
7.0000,0.10,587.1967,0,46409
7.0000,0.10,587.2026,0,46409
7.0000,0.10,587.1908,0,46409
7.0000,0.10,586.8856,0,46409
7.0000,0.10,586.9502,0,46409
7.0000,0.10,587.8021,0,46907
7.0625,0.10,592.4336,0,46907
6.9375,0.10,581.9597,0,46907
7.0625,0.10,592.4454,0,46907
7.0000,0.10,587.2084,0,46907
7.0000,0.10,587.2143,0,46915
6.9375,0.10,581.9422,0,47413
7.0625,0.10,592.4158,0,47413
7.0000,0.10,586.9678,0,47413
7.0000,0.10,587.2084,0,47413
7.0000,0.10,587.0969,0,47413
7.0000,0.10,587.5610,0,47413
7.0000,0.10,587.2084,0,47920
7.0000,0.10,587.1849,0,47920
7.0000,0.10,587.2495,0,47920
7.0000,0.10,587.1438,0,47920
7.0000,0.10,587.1615,0,47920
7.0000,0.10,587.2789,0,47920
7.0000,0.10,587.1908,0,48453
7.0000,0.10,587.2084,0,48453
6.9375,0.10,581.9480,0,48453
7.0000,0.10,587.2143,0,48453
7.0625,0.10,592.1434,0,48453
